970223, 7, 13, 2351, 5380, ?, ?, 0, DOWN
970223, 7, 14, 2351, 5648, ?, ?, 0, DOWN
970223, 7, 15, 2501, 5962, ?, ?, 0, DOWN
970223, 7, 16, 2426, 6268, ?, ?, 0, DOWN
970223, 7, 17, 2579, 6590, ?, ?, 0, DOWN
970223, 7, 18, 2501, 6812, ?, ?, 0, DOWN
970223, 7, 19, 2415, 6937, ?, ?, 0, DOWN
970223, 7, 20, 2426, 6965, ?, ?, 0, DOWN
970223, 7, 21, 2426, 7043, ?, ?, 0, DOWN
970223, 7, 22, 2426, 7057, ?, ?, 0, DOWN
970223, 7, 23, 2351, 7084, ?, ?, 0, DOWN
970223, 7, 24, 2501, 7102, ?, ?, 0, DOWN
970223, 7, 25, 2501, 7060, ?, ?, 0, DOWN
970223, 7, 26, 2576, 7032, ?, ?, 0, DOWN
970223, 7, 27, 2576, 7024, ?, ?, 0, DOWN
970223, 7, 28, 2650, 7039, ?, ?, 0, DOWN
970223, 7, 29, 2650, 7055, ?, ?, 0, UP
970223, 7, 30, 2702, 7062, ?, ?, 0, UP
970223, 7, 31, 2650, 7041, ?, ?, 0, UP
970223, 7, 32, 2650, 7044, ?, ?, 0, UP
970223, 7, 33, 2576, 7006, ?, ?, 0, DOWN
970223, 7, 34, 2678, 7093, ?, ?, 0, UP
970223, 7, 35, 2678, 7112, ?, ?, 0, UP
970223, 7, 36, 2501, 7129, ?, ?, 0, DOWN
970223, 7, 37, 2501, 7099, ?, ?, 0, DOWN
970223, 7, 38, 2650, 7213, ?, ?, 0, UP
970223, 7, 39, 2702, 7297, ?, ?, 0, UP
970223, 7, 40, 2426, 7268, ?, ?, 0, DOWN
970223, 7, 41, 2576, 7056, ?, ?, 0, UP
970223, 7, 42, 2315, 6843, ?, ?, 0, DOWN
970223, 7, 43, 2501, 6854, ?, ?, 0, UP
970223, 7, 44, 2350, 6780, ?, ?, 0, DOWN
970223, 7, 45, 2426, 6721, ?, ?, 0, UP
970223, 7, 46, 1660, 6500, ?, ?, 0, DOWN
970223, 7, 47, 1660, 6367, ?, ?, 0, DOWN
970223, 7, 48, 1660, 6102, ?, ?, 0, DOWN
970224, 1, 1, 1597, 6061, ?, ?, 0, DOWN
970224, 1, 2, 1660, 5792, ?, ?, 0, DOWN
970224, 1, 3, 1380, 5558, ?, ?, 0, DOWN
970224, 1, 4, 1380, 5445, ?, ?, 0, DOWN
970224, 1, 5, 2351, 5335, ?, ?, 0, UP
970224, 1, 6, 2278, 5294, ?, ?, 0, DOWN
970224, 1, 7, 2377, 5305, ?, ?, 0, UP
970224, 1, 8, 2351, 5373, ?, ?, 0, UP
970224, 1, 9, 2484, 5566, ?, ?, 0, UP
970224, 1, 10, 2496, 5834, ?, ?, 0, UP
970224, 1, 11, 2577, 6392, ?, ?, 0, UP
970224, 1, 12, 2591, 6960, ?, ?, 0, UP
970224, 1, 13, 2591, 7206, ?, ?, 0, UP
970224, 1, 14, 2924, 7642, ?, ?, 0, UP
970224, 1, 15, 3100, 7826, ?, ?, 0, UP
970224, 1, 16, 3136, 8005, ?, ?, 0, UP
970224, 1, 17, 3500, 8375, ?, ?, 0, UP
970224, 1, 18, 3561, 8547, ?, ?, 0, UP
970224, 1, 19, 3931, 8599, ?, ?, 0, UP
970224, 1, 20, 3700, 8582, ?, ?, 0, UP
970224, 1, 21, 3561, 8651, ?, ?, 0, UP
970224, 1, 22, 3900, 8717, ?, ?, 0, UP
970224, 1, 23, 4179, 8712, ?, ?, 0, UP
970224, 1, 24, 3836, 8703, ?, ?, 0, UP
970224, 1, 25, 3844, 8709, ?, ?, 0, UP
970224, 1, 26, 4179, 8739, ?, ?, 0, UP
970224, 1, 27, 3773, 8765, ?, ?, 0, UP
970224, 1, 28, 3773, 8728, ?, ?, 0, UP
970224, 1, 29, 3418, 8701, ?, ?, 0, UP
970224, 1, 30, 3700, 8735, ?, ?, 0, UP
970224, 1, 31, 4239, 8749, ?, ?, 0, UP
970224, 1, 32, 3900, 8726, ?, ?, 0, UP
970224, 1, 33, 3773, 8638, ?, ?, 0, UP
970224, 1, 34, 3136, 8490, ?, ?, 0, UP
970224, 1, 35, 2641, 8236, ?, ?, 0, DOWN
970224, 1, 36, 2569, 8115, ?, ?, 0, DOWN
970224, 1, 37, 2498, 7908, ?, ?, 0, DOWN
970224, 1, 38, 2498, 7795, ?, ?, 0, DOWN
970224, 1, 39, 2569, 7804, ?, ?, 0, DOWN
970224, 1, 40, 2426, 7729, ?, ?, 0, DOWN
970224, 1, 41, 2284, 7507, ?, ?, 0, DOWN
970224, 1, 42, 1967, 7223, ?, ?, 0, DOWN
970224, 1, 43, 2305, 7311, ?, ?, 0, DOWN
970224, 1, 44, 2426, 7365, ?, ?, 0, DOWN
970224, 1, 45, 2451, 7405, ?, ?, 0, DOWN
970224, 1, 46, 2284, 7334, ?, ?, 0, DOWN
970224, 1, 47, 2355, 7169, ?, ?, 0, DOWN
970224, 1, 48, 2213, 6991, ?, ?, 0, DOWN
970225, 2, 1, 1727, 6756, ?, ?, 0, DOWN
970225, 2, 2, 1660, 6341, ?, ?, 0, DOWN
970225, 2, 3, 1380, 5992, ?, ?, 0, DOWN
970225, 2, 4, 1660, 5786, ?, ?, 0, DOWN
970225, 2, 5, 1660, 5599, ?, ?, 0, DOWN
970225, 2, 6, 2284, 5510, ?, ?, 0, DOWN
970225, 2, 7, 2426, 5465, ?, ?, 0, DOWN
970225, 2, 8, 2498, 5525, ?, ?, 0, DOWN
970225, 2, 9, 2483, 5660, ?, ?, 0, DOWN
970225, 2, 10, 2484, 5924, ?, ?, 0, DOWN
970225, 2, 11, 2580, 6443, ?, ?, 0, DOWN
970225, 2, 12, 2436, 7080, ?, ?, 0, DOWN
970225, 2, 13, 2723, 7285, ?, ?, 0, DOWN
970225, 2, 14, 2431, 7709, ?, ?, 0, DOWN
970225, 2, 15, 2532, 7862, ?, ?, 0, DOWN
970225, 2, 16, 2358, 7988, ?, ?, 0, DOWN
970225, 2, 17, 5059, 8293, ?, ?, 0, UP
970225, 2, 18, 3243, 8327, ?, ?, 0, UP
970225, 2, 19, 2723, 8263, ?, ?, 0, DOWN
970225, 2, 20, 2651, 8192, ?, ?, 0, DOWN
970225, 2, 21, 2532, 8147, ?, ?, 0, DOWN
970225, 2, 22, 2651, 8168, ?, ?, 0, DOWN
970225, 2, 23, 2651, 8149, ?, ?, 0, DOWN
970225, 2, 24, 2651, 8079, ?, ?, 0, DOWN
970225, 2, 25, 2532, 8078, ?, ?, 0, DOWN
970225, 2, 26, 2444, 8037, ?, ?, 0, DOWN
970225, 2, 27, 2431, 8051, ?, ?, 0, DOWN
970225, 2, 28, 2505, 8034, ?, ?, 0, DOWN
970225, 2, 29, 2505, 8010, ?, ?, 0, DOWN
970225, 2, 30, 2431, 8036, ?, ?, 0, DOWN
970225, 2, 31, 2505, 8027, ?, ?, 0, DOWN
970225, 2, 32, 2519, 8067, ?, ?, 0, DOWN
970225, 2, 33, 2431, 8011, ?, ?, 0, DOWN
970225, 2, 34, 2213, 7901, ?, ?, 0, DOWN
970225, 2, 35, 2358, 7646, ?, ?, 0, DOWN
970225, 2, 36, 1868, 7490, ?, ?, 0, DOWN
970225, 2, 37, 1868, 7353, ?, ?, 0, DOWN
970225, 2, 38, 2431, 7306, ?, ?, 0, UP
970225, 2, 39, 2431, 7498, ?, ?, 0, UP
970225, 2, 40, 2431, 7422, ?, ?, 0, UP
970225, 2, 41, 1868, 7183, ?, ?, 0, DOWN
970225, 2, 42, 1807, 6991, ?, ?, 0, DOWN
970225, 2, 43, 2213, 7118, ?, ?, 0, DOWN
970225, 2, 44, 2213, 7213, ?, ?, 0, DOWN
970225, 2, 45, 2431, 7282, ?, ?, 0, UP
970225, 2, 46, 2431, 7250, ?, ?, 0, UP
970225, 2, 47, 2286, 7147, ?, ?, 0, DOWN
970225, 2, 48, 2431, 6941, ?, ?, 0, UP
970226, 3, 1, 2286, 6697, ?, ?, 0, DOWN
970226, 3, 2, 1727, 6276, ?, ?, 0, DOWN
970226, 3, 3, 1660, 5862, ?, ?, 0, DOWN
970226, 3, 4, 1380, 5659, ?, ?, 0, DOWN
970226, 3, 5, 1660, 5428, ?, ?, 0, DOWN
970226, 3, 6, 1380, 5403, ?, ?, 0, DOWN
970226, 3, 7, 1380, 5357, ?, ?, 0, DOWN
970226, 3, 8, 2286, 5388, ?, ?, 0, DOWN
970226, 3, 9, 2318, 5584, ?, ?, 0, DOWN
970226, 3, 10, 2442, 5838, ?, ?, 0, UP
970226, 3, 11, 2577, 6399, ?, ?, 0, UP
970226, 3, 12, 2620, 6930, ?, ?, 0, UP
970226, 3, 13, 2620, 7133, ?, ?, 0, UP
970226, 3, 14, 2773, 7579, ?, ?, 0, UP
970226, 3, 15, 2981, 7720, ?, ?, 0, UP
970226, 3, 16, 2981, 7792, ?, ?, 0, UP
970226, 3, 17, 3396, 8184, ?, ?, 0, UP
970226, 3, 18, 3396, 8348, ?, ?, 0, UP
970226, 3, 19, 3300, 8289, ?, ?, 0, UP
970226, 3, 20, 3189, 8271, ?, ?, 0, UP
970226, 3, 21, 3189, 8230, ?, ?, 0, UP
970226, 3, 22, 2981, 8268, ?, ?, 0, UP
970226, 3, 23, 2981, 8270, ?, ?, 0, UP
970226, 3, 24, 3189, 8322, ?, ?, 0, UP
970226, 3, 25, 3189, 8417, ?, ?, 0, UP
970226, 3, 26, 3189, 8493, ?, ?, 0, UP
970226, 3, 27, 3302, 8466, ?, ?, 0, UP
970226, 3, 28, 3189, 8467, ?, ?, 0, UP
970226, 3, 29, 3189, 8453, ?, ?, 0, UP
970226, 3, 30, 3189, 8483, ?, ?, 0, UP
970226, 3, 31, 3300, 8485, ?, ?, 0, UP
970226, 3, 32, 3189, 8478, ?, ?, 0, UP
970226, 3, 33, 3189, 8311, ?, ?, 0, UP
970226, 3, 34, 2773, 8193, ?, ?, 0, UP
970226, 3, 35, 2693, 7875, ?, ?, 0, UP
970226, 3, 36, 2453, 7664, ?, ?, 0, DOWN
970226, 3, 37, 2243, 7500, ?, ?, 0, DOWN
970226, 3, 38, 2453, 7533, ?, ?, 0, DOWN
970226, 3, 39, 2693, 7628, ?, ?, 0, UP
970226, 3, 40, 2402, 7530, ?, ?, 0, DOWN
970226, 3, 41, 2373, 7253, ?, ?, 0, DOWN
970226, 3, 42, 2293, 6974, ?, ?, 0, DOWN
970226, 3, 43, 2453, 7110, ?, ?, 0, DOWN
970226, 3, 44, 2373, 7217, ?, ?, 0, DOWN
970226, 3, 45, 2456, 7286, ?, ?, 0, DOWN
970226, 3, 46, 2453, 7207, ?, ?, 0, DOWN
970226, 3, 47, 2373, 7096, ?, ?, 0, DOWN
970226, 3, 48, 2373, 6881, ?, ?, 0, DOWN
970227, 4, 1, 2293, 6672, ?, ?, 0, DOWN
970227, 4, 2, 1660, 6229, ?, ?, 0, DOWN
970227, 4, 3, 1660, 5860, ?, ?, 0, DOWN
970227, 4, 4, 1524, 5592, ?, ?, 0, DOWN
970227, 4, 5, 1380, 5426, ?, ?, 0, DOWN
970227, 4, 6, 1422, 5329, ?, ?, 0, DOWN
970227, 4, 7, 1418, 5308, ?, ?, 0, DOWN
970227, 4, 8, 1524, 5355, ?, ?, 0, DOWN
970227, 4, 9, 2282, 5509, ?, ?, 0, DOWN
970227, 4, 10, 2442, 5754, ?, ?, 0, DOWN
970227, 4, 11, 2559, 6292, ?, ?, 0, DOWN
970227, 4, 12, 2559, 6851, ?, ?, 0, DOWN
970227, 4, 13, 2629, 7038, ?, ?, 0, UP
970227, 4, 14, 2697, 7408, ?, ?, 0, UP
970227, 4, 15, 2629, 7583, ?, ?, 0, UP
970227, 4, 16, 2764, 7706, ?, ?, 0, UP
970227, 4, 17, 3592, 8011, ?, ?, 0, UP
970227, 4, 18, 3239, 8064, ?, ?, 0, UP
970227, 4, 19, 2697, 7968, ?, ?, 0, UP
970227, 4, 20, 2697, 7871, ?, ?, 0, UP
970227, 4, 21, 2629, 7834, ?, ?, 0, UP
970227, 4, 22, 2629, 7832, ?, ?, 0, UP
970227, 4, 23, 2478, 7794, ?, ?, 0, DOWN
970227, 4, 24, 2559, 7780, ?, ?, 0, UP
970227, 4, 25, 2490, 7809, ?, ?, 0, DOWN
970227, 4, 26, 2490, 7789, ?, ?, 0, DOWN
970227, 4, 27, 2351, 7785, ?, ?, 0, DOWN
970227, 4, 28, 2420, 7742, ?, ?, 0, DOWN
970227, 4, 29, 2351, 7690, ?, ?, 0, DOWN
970227, 4, 30, 2420, 7721, ?, ?, 0, DOWN
970227, 4, 31, 2351, 7772, ?, ?, 0, DOWN
970227, 4, 32, 2420, 7735, ?, ?, 0, UP
970227, 4, 33, 2282, 7682, ?, ?, 0, DOWN
970227, 4, 34, 2213, 7664, ?, ?, 0, DOWN
970227, 4, 35, 1921, 7478, ?, ?, 0, DOWN
970227, 4, 36, 1868, 7355, ?, ?, 0, DOWN
970227, 4, 37, 1868, 7212, ?, ?, 0, DOWN
970227, 4, 38, 1921, 7312, ?, ?, 0, DOWN
970227, 4, 39, 1921, 7510, ?, ?, 0, DOWN
970227, 4, 40, 1921, 7405, ?, ?, 0, DOWN
970227, 4, 41, 1868, 7099, ?, ?, 0, DOWN
970227, 4, 42, 1807, 6862, ?, ?, 0, DOWN
970227, 4, 43, 1921, 7067, ?, ?, 0, DOWN
970227, 4, 44, 1921, 7173, ?, ?, 0, DOWN
970227, 4, 45, 2351, 7258, ?, ?, 0, UP
970227, 4, 46, 2282, 7171, ?, ?, 0, UP
970227, 4, 47, 2213, 7083, ?, ?, 0, DOWN
970227, 4, 48, 2213, 6858, ?, ?, 0, DOWN
970228, 5, 1, 1727, 6676, ?, ?, 0, DOWN
970228, 5, 2, 1727, 6236, ?, ?, 0, DOWN
970228, 5, 3, 1568, 5819, ?, ?, 0, DOWN
970228, 5, 4, 1660, 5600, ?, ?, 0, DOWN
970228, 5, 5, 1660, 5432, ?, ?, 0, DOWN
970228, 5, 6, 1660, 5289, ?, ?, 0, DOWN
970228, 5, 7, 1370, 5229, ?, ?, 0, DOWN
970228, 5, 8, 1370, 5272, ?, ?, 0, DOWN
970228, 5, 9, 2327, 5424, ?, ?, 0, UP
970228, 5, 10, 2424, 5702, ?, ?, 0, UP
970228, 5, 11, 2573, 6232, ?, ?, 0, UP
970228, 5, 12, 2716, 6766, ?, ?, 0, UP
970228, 5, 13, 2645, 6916, ?, ?, 0, UP
970228, 5, 14, 2645, 7345, ?, ?, 0, UP
970228, 5, 15, 2900, 7513, ?, ?, 0, UP
970228, 5, 16, 2716, 7605, ?, ?, 0, UP
970228, 5, 17, 2930, 7963, ?, ?, 0, UP
970228, 5, 18, 3143, 8075, ?, ?, 0, UP
970228, 5, 19, 2794, 8033, ?, ?, 0, UP
970228, 5, 20, 2645, 7916, ?, ?, 0, UP
970228, 5, 21, 2645, 7897, ?, ?, 0, UP
970228, 5, 22, 2675, 7927, ?, ?, 0, UP
970228, 5, 23, 2573, 7892, ?, ?, 0, UP
970228, 5, 24, 2501, 7843, ?, ?, 0, UP
970228, 5, 25, 2501, 7871, ?, ?, 0, UP
970228, 5, 26, 2393, 7848, ?, ?, 0, UP
970228, 5, 27, 2356, 7835, ?, ?, 0, UP
970228, 5, 28, 2356, 7804, ?, ?, 0, UP
970228, 5, 29, 2428, 7737, ?, ?, 0, UP
970228, 5, 30, 2356, 7747, ?, ?, 0, UP
970228, 5, 31, 2428, 7791, ?, ?, 0, UP
970228, 5, 32, 2356, 7750, ?, ?, 0, UP
970228, 5, 33, 2356, 7652, ?, ?, 0, UP
970228, 5, 34, 1931, 7527, ?, ?, 0, DOWN
970228, 5, 35, 1931, 7216, ?, ?, 0, DOWN
970228, 5, 36, 1757, 7001, ?, ?, 0, DOWN
970228, 5, 37, 1727, 6809, ?, ?, 0, DOWN
970228, 5, 38, 1786, 6870, ?, ?, 0, DOWN
970228, 5, 39, 1931, 6985, ?, ?, 0, DOWN
970228, 5, 40, 1786, 6868, ?, ?, 0, DOWN
970228, 5, 41, 1727, 6671, ?, ?, 0, DOWN
970228, 5, 42, 1660, 6516, ?, ?, 0, DOWN
970228, 5, 43, 1786, 6768, ?, ?, 0, DOWN
970228, 5, 44, 1786, 6884, ?, ?, 0, DOWN
970228, 5, 45, 1868, 7061, ?, ?, 0, DOWN
970228, 5, 46, 1786, 6998, ?, ?, 0, DOWN
970228, 5, 47, 1727, 6860, ?, ?, 0, DOWN
970228, 5, 48, 1660, 6651, ?, ?, 0, DOWN
970301, 6, 1, 1660, 6463, ?, ?, 0, DOWN
970301, 6, 2, 1370, 5943, ?, ?, 0, DOWN
970301, 6, 3, 1370, 5564, ?, ?, 0, DOWN
970301, 6, 4, 1434, 5285, ?, ?, 0, DOWN
970301, 6, 5, 1434, 5085, ?, ?, 0, DOWN
970301, 6, 6, 1370, 4952, ?, ?, 0, DOWN
970301, 6, 7, 1344, 4875, ?, ?, 0, DOWN
970301, 6, 8, 1434, 4889, ?, ?, 0, DOWN
970301, 6, 9, 1380, 4923, ?, ?, 0, DOWN
970301, 6, 10, 1380, 4986, ?, ?, 0, DOWN
970301, 6, 11, 2371, 5174, ?, ?, 0, UP
970301, 6, 12, 1380, 5325, ?, ?, 0, DOWN
970301, 6, 13, 2273, 5524, ?, ?, 0, UP
970301, 6, 14, 2273, 5934, ?, ?, 0, UP
970301, 6, 15, 2334, 6312, ?, ?, 0, UP
970301, 6, 16, 1727, 6529, ?, ?, 0, DOWN
970301, 6, 17, 1727, 6849, ?, ?, 0, DOWN
970301, 6, 18, 1727, 6998, ?, ?, 0, DOWN
970301, 6, 19, 1727, 7012, ?, ?, 0, DOWN
970301, 6, 20, 1805, 6999, ?, ?, 0, DOWN
970301, 6, 21, 1727, 7009, ?, ?, 0, DOWN
970301, 6, 22, 1727, 7020, ?, ?, 0, DOWN
970301, 6, 23, 1727, 6995, ?, ?, 0, DOWN
970301, 6, 24, 1727, 7007, ?, ?, 0, DOWN
970301, 6, 25, 1727, 7032, ?, ?, 0, DOWN
970301, 6, 26, 1727, 6999, ?, ?, 0, DOWN
970301, 6, 27, 2273, 6988, ?, ?, 0, UP
970301, 6, 28, 1727, 6986, ?, ?, 0, DOWN
970301, 6, 29, 1727, 7017, ?, ?, 0, DOWN
970301, 6, 30, 2396, 7050, ?, ?, 0, UP
970301, 6, 31, 2334, 7070, ?, ?, 0, UP
970301, 6, 32, 2334, 7103, ?, ?, 0, UP
970301, 6, 33, 2334, 7047, ?, ?, 0, UP
970301, 6, 34, 2273, 7119, ?, ?, 0, UP
970301, 6, 35, 2482, 7144, ?, ?, 0, UP
970301, 6, 36, 1727, 7071, ?, ?, 0, DOWN
970301, 6, 37, 2482, 6978, ?, ?, 0, UP
970301, 6, 38, 2596, 7008, ?, ?, 0, UP
970301, 6, 39, 2705, 7069, ?, ?, 0, UP
970301, 6, 40, 2273, 6982, ?, ?, 0, UP
970301, 6, 41, 2273, 6761, ?, ?, 0, UP
970301, 6, 42, 2273, 6578, ?, ?, 0, UP
970301, 6, 43, 2396, 6609, ?, ?, 0, UP
970301, 6, 44, 1660, 6605, ?, ?, 0, DOWN
970301, 6, 45, 2396, 6603, ?, ?, 0, UP
970301, 6, 46, 2273, 6454, ?, ?, 0, UP
970301, 6, 47, 1596, 6269, ?, ?, 0, DOWN
970301, 6, 48, 1380, 5976, ?, ?, 0, DOWN
970302, 7, 1, 1380, 5849, ?, ?, 0, DOWN
970302, 7, 2, 1370, 5519, ?, ?, 0, DOWN
970302, 7, 3, 1380, 5213, ?, ?, 0, DOWN
970302, 7, 4, 1359, 4976, ?, ?, 0, DOWN
970302, 7, 5, 1359, 4897, ?, ?, 0, DOWN
970302, 7, 6, 1359, 4796, ?, ?, 0, DOWN
970302, 7, 7, 1344, 4760, ?, ?, 0, DOWN
970302, 7, 8, 1370, 4757, ?, ?, 0, DOWN
970302, 7, 9, 1380, 4778, ?, ?, 0, DOWN
970302, 7, 10, 1380, 4833, ?, ?, 0, DOWN
970302, 7, 11, 1359, 4954, ?, ?, 0, DOWN
970302, 7, 12, 1380, 5031, ?, ?, 0, DOWN
970302, 7, 13, 1380, 5104, ?, ?, 0, DOWN
970302, 7, 14, 2273, 5376, ?, ?, 0, UP
970302, 7, 15, 1380, 5693, ?, ?, 0, DOWN
970302, 7, 16, 1380, 5966, ?, ?, 0, DOWN
970302, 7, 17, 1660, 6193, ?, ?, 0, DOWN
970302, 7, 18, 1660, 6452, ?, ?, 0, DOWN
970302, 7, 19, 1660, 6579, ?, ?, 0, DOWN
970302, 7, 20, 1660, 6635, ?, ?, 0, DOWN
970302, 7, 21, 1727, 6673, ?, ?, 0, DOWN
970302, 7, 22, 1727, 6682, ?, ?, 0, DOWN
970302, 7, 23, 1660, 6674, ?, ?, 0, DOWN
970302, 7, 24, 1660, 6665, ?, ?, 0, DOWN
970302, 7, 25, 1660, 6592, ?, ?, 0, DOWN
970302, 7, 26, 1660, 6529, ?, ?, 0, DOWN
970302, 7, 27, 1660, 6406, ?, ?, 0, DOWN
970302, 7, 28, 1660, 6401, ?, ?, 0, DOWN
970302, 7, 29, 1660, 6375, ?, ?, 0, DOWN
970302, 7, 30, 1660, 6379, ?, ?, 0, DOWN
970302, 7, 31, 1660, 6355, ?, ?, 0, DOWN
970302, 7, 32, 1660, 6394, ?, ?, 0, DOWN
970302, 7, 33, 1455, 6389, ?, ?, 0, DOWN
970302, 7, 34, 1660, 6520, ?, ?, 0, DOWN
970302, 7, 35, 1660, 6513, ?, ?, 0, DOWN
970302, 7, 36, 1660, 6591, ?, ?, 0, DOWN
970302, 7, 37, 1660, 6547, ?, ?, 0, DOWN
970302, 7, 38, 2094, 6639, ?, ?, 0, UP
970302, 7, 39, 2456, 6663, ?, ?, 0, UP
970302, 7, 40, 2307, 6622, ?, ?, 0, UP
970302, 7, 41, 1727, 6427, ?, ?, 0, UP
970302, 7, 42, 1380, 6206, ?, ?, 0, DOWN
970302, 7, 43, 1660, 6250, ?, ?, 0, UP
970302, 7, 44, 1699, 6213, ?, ?, 0, UP
970302, 7, 45, 1660, 6252, ?, ?, 0, UP
970302, 7, 46, 1660, 6087, ?, ?, 0, UP
970302, 7, 47, 1660, 6020, ?, ?, 0, UP
970302, 7, 48, 1660, 5814, ?, ?, 0, UP
970303, 1, 1, 1380, 5786, ?, ?, 0, DOWN
970303, 1, 2, 1380, 5514, ?, ?, 0, DOWN
970303, 1, 3, 1380, 5253, ?, ?, 0, DOWN
970303, 1, 4, 1380, 5109, ?, ?, 0, DOWN
970303, 1, 5, 1368, 4996, ?, ?, 0, DOWN
970303, 1, 6, 1380, 4942, ?, ?, 0, DOWN
970303, 1, 7, 1370, 4921, ?, ?, 0, DOWN
970303, 1, 8, 2273, 5023, ?, ?, 0, UP
970303, 1, 9, 1434, 5214, ?, ?, 0, DOWN
970303, 1, 10, 1434, 5491, ?, ?, 0, DOWN
970303, 1, 11, 2484, 6061, ?, ?, 0, UP
970303, 1, 12, 2273, 6683, ?, ?, 0, UP
970303, 1, 13, 2484, 6869, ?, ?, 0, UP
970303, 1, 14, 2335, 7313, ?, ?, 0, UP
970303, 1, 15, 2460, 7517, ?, ?, 0, UP
970303, 1, 16, 2709, 7765, ?, ?, 0, UP
970303, 1, 17, 3048, 8100, ?, ?, 0, UP
970303, 1, 18, 3500, 8194, ?, ?, 0, UP
970303, 1, 19, 3672, 8177, ?, ?, 0, UP
970303, 1, 20, 3100, 8195, ?, ?, 0, UP
970303, 1, 21, 3048, 8223, ?, ?, 0, UP
970303, 1, 22, 3048, 8278, ?, ?, 0, UP
970303, 1, 23, 3010, 8276, ?, ?, 0, UP
970303, 1, 24, 2709, 8241, ?, ?, 0, UP
970303, 1, 25, 3010, 8253, ?, ?, 0, UP
970303, 1, 26, 3100, 8281, ?, ?, 0, UP
970303, 1, 27, 3010, 8338, ?, ?, 0, UP
970303, 1, 28, 3010, 8307, ?, ?, 0, UP
970303, 1, 29, 2618, 8303, ?, ?, 0, UP
970303, 1, 30, 3010, 8341, ?, ?, 0, UP
970303, 1, 31, 2709, 8336, ?, ?, 0, UP
970303, 1, 32, 3010, 8366, ?, ?, 0, UP
970303, 1, 33, 2709, 8240, ?, ?, 0, UP
970303, 1, 34, 2460, 8145, ?, ?, 0, UP
970303, 1, 35, 2460, 7907, ?, ?, 0, UP
970303, 1, 36, 2522, 7665, ?, ?, 0, UP
970303, 1, 37, 2585, 7464, ?, ?, 0, UP
970303, 1, 38, 2647, 7532, ?, ?, 0, UP
970303, 1, 39, 2647, 7607, ?, ?, 0, UP
970303, 1, 40, 2335, 7488, ?, ?, 0, UP
970303, 1, 41, 1931, 7240, ?, ?, 0, DOWN
970303, 1, 42, 1868, 6959, ?, ?, 0, DOWN
970303, 1, 43, 2460, 7092, ?, ?, 0, UP
970303, 1, 44, 2397, 7156, ?, ?, 0, UP
970303, 1, 45, 2397, 7232, ?, ?, 0, UP
970303, 1, 46, 2273, 7157, ?, ?, 0, DOWN
970303, 1, 47, 1868, 7080, ?, ?, 0, DOWN
970303, 1, 48, 1727, 6877, ?, ?, 0, DOWN
970304, 2, 1, 1727, 6683, ?, ?, 0, DOWN
970304, 2, 2, 1660, 6271, ?, ?, 0, DOWN
970304, 2, 3, 1660, 5873, ?, ?, 0, DOWN
970304, 2, 4, 1660, 5628, ?, ?, 0, DOWN
970304, 2, 5, 1434, 5454, ?, ?, 0, DOWN
970304, 2, 6, 1434, 5305, ?, ?, 0, DOWN
970304, 2, 7, 1434, 5276, ?, ?, 0, DOWN
970304, 2, 8, 1434, 5317, ?, ?, 0, DOWN
970304, 2, 9, 2330, 5494, ?, ?, 0, DOWN
970304, 2, 10, 2484, 5764, ?, ?, 0, UP
970304, 2, 11, 2559, 6286, ?, ?, 0, UP
970304, 2, 12, 2559, 6852, ?, ?, 0, UP
970304, 2, 13, 2387, 7065, ?, ?, 0, DOWN
970304, 2, 14, 2330, 7446, ?, ?, 0, DOWN
970304, 2, 15, 2387, 7574, ?, ?, 0, DOWN
970304, 2, 16, 2502, 7673, ?, ?, 0, UP
970304, 2, 17, 2673, 8053, ?, ?, 0, UP
970304, 2, 18, 2559, 8166, ?, ?, 0, UP
970304, 2, 19, 2559, 8043, ?, ?, 0, UP
970304, 2, 20, 2502, 8066, ?, ?, 0, UP
970304, 2, 21, 2559, 8136, ?, ?, 0, UP
970304, 2, 22, 2617, 8186, ?, ?, 0, UP
970304, 2, 23, 2559, 8202, ?, ?, 0, UP
970304, 2, 24, 2559, 8221, ?, ?, 0, UP
970304, 2, 25, 2673, 8273, ?, ?, 0, UP
970304, 2, 26, 2970, 8303, ?, ?, 0, UP
970304, 2, 27, 2673, 8307, ?, ?, 0, UP
970304, 2, 28, 2673, 8303, ?, ?, 0, UP
970304, 2, 29, 3266, 8275, ?, ?, 0, UP
970304, 2, 30, 3100, 8315, ?, ?, 0, UP
970304, 2, 31, 3266, 8352, ?, ?, 0, UP
970304, 2, 32, 2673, 8380, ?, ?, 0, UP
970304, 2, 33, 2673, 8293, ?, ?, 0, UP
970304, 2, 34, 2900, 8131, ?, ?, 0, UP
970304, 2, 35, 2502, 7864, ?, ?, 0, UP
970304, 2, 36, 2673, 7664, ?, ?, 0, UP
970304, 2, 37, 2559, 7422, ?, ?, 0, UP
970304, 2, 38, 2673, 7525, ?, ?, 0, UP
970304, 2, 39, 2970, 7588, ?, ?, 0, UP
970304, 2, 40, 2387, 7497, ?, ?, 0, UP
970304, 2, 41, 2330, 7263, ?, ?, 0, DOWN
970304, 2, 42, 2273, 6979, ?, ?, 0, DOWN
970304, 2, 43, 2330, 7146, ?, ?, 0, DOWN
970304, 2, 44, 1786, 7215, ?, ?, 0, DOWN
