@relation dataset

@attribute B {0.0, 1.0}
@attribute F {0.0, 1.0}
@attribute W {0.0, 1.0}
@attribute E real
@attribute D real
@attribute C real
@attribute L real
@attribute Min real
@attribute Mout real


@data
0.0,0.0,1.0,-3.2027142711868297,2.929282561728267,-1.936987038484339,1.9350531056985876,-0.5364191156250787,2.3952123933812706
0.0,0.0,1.0,-3.200382071884314,3.033170880931674,-2.259152883969345,2.0059478506986697,-0.5312072784331449,2.426366779225575
0.0,0.0,1.0,-3.207382435793581,2.489250700244144,-2.5805303680987555,1.9161500180715763,-0.5702073689226334,1.9045956720318193
0.0,0.0,1.0,-3.20010706686286,2.870855615909094,-1.9240871631049743,1.0940702573818213,-0.41197456998798804,2.5033246089724224
0.0,0.0,1.0,-3.1945541678071425,2.960129612111414,-1.782968968073007,1.250966831836365,-0.4859004080329017,2.4888901161054773
0.0,0.0,1.0,-3.201908604541464,2.3759848982026246,-1.4764208738595328,2.3386091145764776,-0.5491043720987803,1.865210520173204
0.0,0.0,0.0,-3.9045339066574045,2.5453733491029356,-1.8443102705356504,1.612691752846865,0.5800795708634668,3.1555318741542604
0.0,0.0,0.0,-3.9042194249030633,2.7465139895868957,-1.786258149211619,1.3809101552972576,0.4125566864876137,3.125436324981808
0.0,0.0,1.0,-3.199940181581472,2.927043033034433,-1.961548783871036,1.2764602068119089,-0.5996805556938687,2.4023306766335564
0.0,0.0,1.0,-3.194387099584986,2.8741074818569827,-1.8693508869825761,1.06630694286155,-0.4369643931339751,2.5038872233397558
0.0,0.0,0.0,-3.9056092982246486,2.6581679718700815,-1.5793456588692374,0.6439605893322256,0.7293536114547748,3.4314934967817816
0.0,0.0,0.0,-3.890376713619522,2.616601567152504,-2.465412592251297,1.4414716228048419,0.4280819434157637,3.0196979492829352
0.0,0.0,1.0,-3.2082398929515925,2.764384865424439,-2.444380146177066,0.8522754436273975,-0.4715444582859392,2.3336968884002034
0.0,0.0,0.0,-3.8980369073624352,2.426324827451263,-1.8336060837334356,0.05589764140444653,0.5970197711491949,3.003615536972218
0.0,0.0,1.0,-3.1977214771778013,2.7681809035743714,-2.738272036457382,0.8287814099538879,-0.5172926627129205,2.2617617257327653
0.0,0.0,1.0,-3.201323446242998,2.868493647213086,-2.6581813500984603,1.3352674500025878,-0.4711051364804031,2.4316308107779667
0.0,0.0,1.0,-3.2030570348863985,2.7906864466986923,-1.84530035739643,1.3659935341949456,-0.5422929871151071,2.2923826099015137
0.0,0.0,1.0,-3.2064654062482196,3.001319107239002,-1.9988863357544984,2.079089879646588,-0.5686811920841606,2.5235747137518127
0.0,0.0,1.0,-3.192840315210621,3.0310331251773555,-1.5903774218281737,0.9170770308869967,-0.5933811420392642,2.4097727129716255
0.0,0.0,1.0,-3.202751706547817,2.850558257005522,-2.0115104418971304,0.36496950567789854,-0.4910814241062249,2.306363983973125
0.0,0.0,1.0,-3.2073067968127638,2.8351735714879127,-2.0471439193043,1.0624367507352952,-0.3891149449963407,2.4465279403060234
0.0,0.0,1.0,-3.19581937694253,2.7551179259955205,-1.7325870626417097,1.2076853343067226,-0.48098835203267926,2.338050999437653
0.0,0.0,0.0,-3.906774226749668,2.278969515234398,-1.820760313744781,1.5725355606622793,0.538336324538632,2.886374058963124
0.0,0.0,1.0,-3.2036676578970713,2.701893723148912,-2.6097534853203626,2.4581734333410608,-0.5933707589654768,2.097174628908963
0.0,0.0,1.0,-3.196639604207125,2.9949370796040244,-2.00061428220192,0.38820272089950625,-0.44770818541103174,2.463680261022384
0.0,0.0,1.0,-3.203039449652352,2.7882666371231655,-1.6867552045614327,1.6235619327716504,-0.430369812532021,2.3734934521736437
0.0,0.0,1.0,-3.203498528623027,2.775065738780624,-2.5742508688524035,1.2610487418925722,-0.45958641500884356,2.306654097354457
0.0,1.0,1.0,-0.5159855615350439,5.3436678642209285,-1.6619500014276256,0.7844553753506668,-0.6008481765680188,4.769121728405072
0.0,0.0,1.0,-3.1971945598032945,2.648632593749746,-2.3468454342047993,1.1286716190184574,-0.5991803439612591,2.1145398650847023
1.0,0.0,1.0,-3.1910618776829556,3.276653438191526,-0.010918154578623662,1.1812209880096893,-0.48819491231816975,2.799793725682046
0.0,0.0,1.0,-3.19985803072293,2.7359262948684098,-1.9833504280874816,1.814362375823232,-0.4981680768249783,2.208605849544702
0.0,0.0,1.0,-3.1971306722316246,2.855101961102442,-1.6394752041980842,1.4680791652246936,-0.5133083345285622,2.3753859716006875
0.0,0.0,0.0,-3.900979407521442,3.0105180162414475,-2.3624995131376725,1.693355490733537,0.5519028141217387,3.521080372682891
0.0,0.0,1.0,-3.1999288042937057,2.936098930716556,-2.299094212743442,1.401554186862799,-0.5962923814998174,2.308935844362964
1.0,0.0,1.0,-3.199055562359433,3.3913764498191967,0.19503137567412288,1.8394946778979917,-0.4623632081470578,2.9138774280626056
1.0,0.0,0.0,-3.899923250835235,3.9006036686753545,-1.9177168899938555,0.7846623047211478,0.4502073404394339,4.3323561217086635
0.0,0.0,1.0,-3.198863508134041,2.6894494839788363,-2.377897638386173,1.473219294173408,-0.6318766409596381,2.128899139013868
1.0,0.0,0.0,-3.901261029734484,3.7559909417850115,-1.024922594821668,1.4803587668865157,0.6250266029733549,4.327750425819505
1.0,0.0,0.0,-3.8957152131332164,4.102798580074411,-0.3146847098567773,0.25247139565308074,0.5162415145395409,4.595405596417394
1.0,0.0,1.0,-3.201134314373326,3.7272819061988454,-1.7278726224268421,1.3747718331268437,-0.4511441686299362,3.188712259668269
0.0,0.0,1.0,-3.193372264873974,2.677534066026454,-2.4815879138412327,1.1427953048214519,-0.6144268500603066,2.0340610313484193
1.0,0.0,1.0,-3.1978975746486578,3.6382470877514463,-0.9266587420749255,1.9525794273888235,-0.42771800477789085,3.1769846919511795
0.0,0.0,1.0,-3.2003459162729535,2.456449816068738,-2.2017202794142245,3.142276778519528,-0.3812194852743406,2.112330149030061
0.0,0.0,1.0,-3.2046181739104895,2.7904449274456895,-2.1306561902597427,1.897603107133397,-0.6237555505485073,2.153382187567823
1.0,0.0,1.0,-3.2082669875235323,3.7225109312168807,-2.6705042824080802,1.3538745177546934,-0.477739801091542,3.180087303179877
0.0,0.0,0.0,-3.894247670072345,2.6544130638839762,-1.8844347972415796,1.5368623006853046,0.4862028484451185,3.099254927795317
0.0,0.0,0.0,-3.9024865036845466,2.6986307858555643,-2.156371154046886,1.6745472781546886,0.6030849617699257,3.316481262669357
0.0,0.0,1.0,-3.202333618360425,2.8859446242143396,-1.2241232798418835,1.7342047038288366,-0.46511880877205825,2.412949193013765
0.0,0.0,1.0,-3.197403462364708,2.6509912929190107,-1.7662800286631521,2.1727784985598326,-0.6117065897722745,1.9798275754540948
0.0,0.0,1.0,-3.1992178538527236,2.825976728927761,-2.3022014269982733,1.4966818341604073,-0.3854829601308484,2.5134981966979755
1.0,0.0,1.0,-3.2013870516347844,4.142445551532885,-0.7100567285307904,1.341704166792856,-0.6146069469169093,3.4321894609066668
0.0,0.0,1.0,-3.200216168555858,2.702598614786294,-2.1361467724967844,1.1623314193240328,-0.5084103627311911,2.2853010444683437
0.0,0.0,1.0,-3.204900962427095,2.5642530048193244,-2.1139826818155867,1.5628834181192717,-0.5196398494362897,2.0712694791176314
0.0,0.0,1.0,-3.2040444511505712,3.127460544400515,-2.012967195256506,1.8381470474725958,-0.38667510243584957,2.764489927735346
0.0,0.0,1.0,-3.1985466361194743,2.8612363202853492,-1.9945604005156934,1.3998012960036885,-0.5252352574618153,2.3176825983068183
0.0,0.0,1.0,-3.2066137782425383,2.5841262368026587,-1.7772279994412157,1.0480946211796236,-0.5915944463769993,2.021871705377578
1.0,0.0,1.0,-3.2039953428034056,3.372870429157356,-0.6808441032880916,0.9617469523257468,-0.547155046484344,2.8181085323937674
1.0,0.0,1.0,-3.1990673889165433,4.008838938533026,-0.8608310668083687,0.7091242608107712,-0.433484585626437,3.5598058593814383
0.0,0.0,1.0,-3.2013319825981528,2.9180755428744853,-1.9707533626981246,1.9261909205883132,-0.4284722522714346,2.4556740796977308
0.0,0.0,1.0,-3.2087604751950707,3.051123005823004,-2.3792694592421584,1.6426382209027026,-0.39527784595623466,2.638206240582323
0.0,0.0,0.0,-3.8983215917620084,2.8616623121752864,-2.1189821110485005,1.4173247676563896,0.6728346128804952,3.553755876745915
0.0,0.0,0.0,-3.898047625143309,2.6972476252803634,-1.6109115675785737,1.1333418078979827,0.40079355039795816,3.0822563341894935
0.0,0.0,1.0,-3.1963931408290467,2.954767635235123,-1.855200079117075,1.4886028372053712,-0.42914040343469045,2.5386413200857327
0.0,0.0,1.0,-3.1999951740950783,2.998666134505725,-2.0656375245981486,1.3846283757544104,-0.3970519012764806,2.6738954121308556
0.0,0.0,1.0,-3.1947576038131564,2.651346857551359,-2.2368782873946396,1.415519484719496,-0.5408804728406935,2.081746641847279
1.0,0.0,1.0,-3.202585651048405,4.171398484593582,-1.100708242622288,1.2110663193226596,-0.6331590943056086,3.6056310335767066
0.0,0.0,1.0,-3.207944804465072,3.0480740540932842,-2.168479137553385,1.4384890899310165,-0.5219574273291006,2.5296985447162874
0.0,0.0,0.0,-3.8936518675928196,2.6145534324312063,-1.9352232686519462,1.4866901508030022,0.437023368388059,2.998077910313092
0.0,0.0,1.0,-3.192842691911161,2.734637885351139,-1.580517610056356,2.260629107530583,-0.6345804968354383,2.2146135508223073
0.0,0.0,1.0,-3.2030062098658103,2.6268221666200477,-2.2143229349853017,1.6355537421155506,-0.45884163204250356,2.1142699131362166
0.0,0.0,1.0,-3.2005748031427417,2.5654887645332343,-2.41459074452717,1.6712924861580678,-0.5101956959139161,2.030733566246154
0.0,0.0,1.0,-3.2002718212986045,2.829404778708642,-1.8612971746687443,2.2093059013432463,-0.559483537281079,2.2658713786323723
1.0,0.0,0.0,-3.891337649917609,3.620829179239728,-1.0468354710779624,1.7091562959864346,0.5939378721468964,4.205177562852682
0.0,0.0,1.0,-3.1930678331415687,3.0807545990160135,-2.1761429133533796,0.7337379517138242,-0.4939065371796478,2.600127773132195
0.0,0.0,1.0,-3.1966388134343897,3.0405932629829686,-1.9040918002011422,1.4708694226560142,-0.6386391158630602,2.3908927232305093
0.0,0.0,1.0,-3.205031851476727,2.3283636499246696,-2.3174772551597456,1.6970448208305235,-0.4537352342228076,1.9856042191387568
0.0,0.0,1.0,-3.193612142770052,2.6456389354027685,-1.8379901113013717,1.4189995732989304,-0.34738980581733747,2.309203626797681
1.0,0.0,1.0,-3.190419051464907,3.594959906640522,-0.3921188039968768,1.477839462091476,-0.5229468730213997,3.0447427637984794
0.0,0.0,1.0,-3.2033028051345758,2.6743854026875438,-2.211110565255169,1.0862178050824656,-0.5364254461349234,2.112286870943519
0.0,0.0,1.0,-3.1994644059160264,2.9444158432245704,-2.31139796933149,1.399099455741042,-0.5045883195867816,2.4128506338378513
0.0,1.0,0.0,-0.39838075230069925,6.268254373950163,-1.7458176406167603,0.704548205461792,0.4117516938792879,6.722559582750373
0.0,0.0,1.0,-3.201130660292196,3.1466327354920054,-2.2996578842832522,1.9475581089257865,-0.5595217342945911,2.6180678954756282
0.0,0.0,1.0,-3.1888541427670214,2.922369402829127,-1.9919674027380603,1.8822081015351713,-0.45774439661793276,2.503725552637793
0.0,0.0,0.0,-3.9071491445186797,2.2477853038025977,-2.1033189083324917,1.2423984586043821,0.6150858421063338,2.8238795022067698
1.0,0.0,1.0,-3.206198341241821,4.028754384639796,-2.038363051942274,0.332192134250329,-0.5400743477455254,3.5220631201207846
0.0,0.0,1.0,-3.194283596327633,2.8840575649253686,-1.9438279504461105,1.8899777599041683,-0.4627270218318157,2.401921745299078
0.0,0.0,1.0,-3.197625347760211,2.9697391544571667,-1.8524463486786305,1.7251102791340527,-0.5384821339226202,2.365856738120624
0.0,0.0,1.0,-3.1985402726606074,2.769861265534456,-1.991340117301927,1.4708168394282128,-0.5357325980373098,2.232836284319696
0.0,0.0,0.0,-3.9095317545854344,2.580916243842034,-2.032471526002835,1.5353703111830188,0.5013652931018705,3.0088619457736514
0.0,0.0,1.0,-3.192130419590389,2.843707870931212,-1.3557287720594404,1.1277234751014937,-0.48548774897772967,2.3277781451375708
1.0,1.0,0.0,-0.4133151107018447,7.082458104867569,-1.6515563317986228,-1.1622800348901485,0.4385376646501376,7.577562468312699
0.0,0.0,1.0,-3.2025059709639723,2.9753679199247616,-1.69604342065625,1.6305125674868084,-0.4481320604443496,2.5988814980343298
0.0,0.0,1.0,-3.1958724860353582,2.3942333437083674,-2.0015789964003248,1.5169213655434945,-0.49804255555372795,1.9395722897925554
1.0,0.0,0.0,-3.904622757743231,3.34091371479894,-0.6877757560143138,1.825163310743725,0.6160936194132743,3.9369614855169606
0.0,0.0,1.0,-3.1986202598066664,2.8249526892346895,-2.1402410620747983,0.8116871695533929,-0.3629573934864989,2.4854906206170724
0.0,0.0,0.0,-3.905279989332237,2.7885139702896073,-1.6910466079167943,1.055899033173048,0.5657416701579019,3.3061236844156343
0.0,0.0,0.0,-3.900727599848523,2.4679603414033138,-2.06909464001682,2.3955436727657498,0.38539001112177135,2.865120886991703
0.0,0.0,1.0,-3.1929418117956225,2.2118959564267757,-2.0621457043447293,2.380980837745657,-0.472748492982789,1.6465350776506562
0.0,0.0,1.0,-3.2016063465421656,2.7138863590120024,-2.567180306964759,1.3774347499559663,-0.44050582524010995,2.3065332154477347
0.0,0.0,1.0,-3.2093327328013386,2.6205444305486307,-1.7422870582479764,2.406578907106841,-0.5908197530514496,1.9576544155550548
0.0,0.0,0.0,-3.9088030926193147,2.730821466115685,-2.0323075493345493,1.2897308237593805,0.48380251556761017,3.1742059564344838
0.0,0.0,1.0,-3.1967847012369526,2.7790788270361286,-1.6621912456245842,1.8729079711502052,-0.4523983491860777,2.3276590812867894
0.0,0.0,0.0,-3.895896148922839,2.697966727398736,-1.8892872177367233,1.4861248613865898,0.3683276363252276,3.0636327830648575
0.0,0.0,1.0,-3.200582867654632,2.577870187999895,-2.3191556555125112,1.3307081245051349,-0.4196993081174222,2.2226997420580616
0.0,0.0,0.0,-3.893563803557737,2.8577245171677292,-1.7766654100578658,1.5585523246914799,0.6714894633936646,3.5109950845816367
0.0,0.0,1.0,-3.1997247845640007,3.0837276332154544,-1.3816881796517178,1.538123632820927,-0.5193110183730656,2.5127362971712515
0.0,0.0,1.0,-3.1956639167846372,2.8974137040574024,-1.6506182788271304,1.4850337607711912,-0.5745614187629623,2.316482315179068
0.0,0.0,1.0,-3.2031631747360105,2.748151584319413,-2.3027497000970714,1.9017903626879633,-0.5877821869642343,2.1580676737637425
0.0,0.0,1.0,-3.207309808494478,2.60016548330498,-1.9106260516246572,2.533285276456998,-0.42087097506920984,2.188408367034016
0.0,0.0,1.0,-3.2071183374213277,2.5037889314153183,-1.994819584577189,1.8593276019930356,-0.48917230314233023,2.0256721030720786
0.0,0.0,1.0,-3.192224385631815,2.3659709400833044,-2.2679019938769835,1.5766693800145353,-0.6293534262305418,1.7785475110132176
0.0,1.0,1.0,-0.5069206405789294,5.44527576871672,-2.018119667083587,0.6220842620758191,-0.5763704990131719,4.8466167786620264
1.0,0.0,0.0,-3.897152229432078,3.933855723658378,-0.3038391648768467,0.42322919302664597,0.4931534134259227,4.49505462644497
0.0,0.0,0.0,-3.89606980420251,2.7332818324223846,-2.293421925111808,0.3306006144755582,0.5000070998338684,3.2823630626906257
0.0,0.0,1.0,-3.198070085919042,2.791947097695054,-2.316751292660933,1.0578741147598518,-0.4683173838156538,2.2931737979861913
0.0,0.0,0.0,-3.8961067471405983,2.393994131371665,-1.4740999257581542,1.7452233717817023,0.45092768621624707,2.8316549655659466
0.0,1.0,1.0,-0.5016179708503248,5.225673235630038,-1.9237643543154026,0.9887302275204948,-0.4812158200679633,4.662930289980748
0.0,0.0,1.0,-3.202435684445825,2.61851423647111,-2.0301898832698417,1.4136869690744733,-0.6055728958725861,1.977497255259552
1.0,0.0,1.0,-3.2032485715910113,3.5913788546188363,0.035115445233548925,1.3688046957524937,-0.3536898585051208,3.318353303190401
1.0,0.0,1.0,-3.1952054907541085,3.7890012246428912,-1.0718964263784576,2.0731102294310486,-0.6542625777763689,3.204094279300865
0.0,1.0,1.0,-0.5080788300704115,5.303402844695747,-2.0596928477237406,-0.03779811713748077,-0.4962426354577422,4.773722911536372
0.0,0.0,1.0,-3.1975344859073487,2.5947179653230257,-2.305866431557153,1.0510518596245855,-0.538633614873889,2.1149321608243103
1.0,0.0,1.0,-3.1943069743216204,4.421517892286721,-1.3309980529387333,1.0865185872096097,-0.5133908199879248,3.9019871504717725
0.0,0.0,0.0,-3.8965969765681927,2.564900373600757,-2.156804119272163,1.4373845898478095,0.49002501659525977,3.0448508985334843
0.0,0.0,1.0,-3.201729583531238,2.9722525601285317,-2.050268875062205,0.8999588411053635,-0.41148743582303504,2.564165900967392
1.0,0.0,1.0,-3.199250860621571,3.5481371741202388,-1.2709368405559003,-0.27535613669482206,-0.415928448677772,3.1093309024429403
0.0,0.0,1.0,-3.204190908074258,2.940400376441406,-2.423001537094435,1.2631459763442732,-0.495364571428639,2.5317670780249766
1.0,0.0,1.0,-3.1992234108415354,3.7573847569435554,-0.582276198452673,0.613723274934744,-0.541390109474506,3.169388418664256
0.0,0.0,1.0,-3.197318507840865,2.9196061129389097,-2.274942078954474,1.072984149823651,-0.5192224096771204,2.3989244048212757
0.0,0.0,1.0,-3.203044694045125,3.1295481524722266,-2.0936737110699197,2.274992829786637,-0.3675935906570785,2.693656158073404
0.0,0.0,0.0,-3.89881254110142,2.8541560551990814,-1.9767187470159295,0.7927743356357404,0.3085661907796674,3.157910196125632
0.0,0.0,0.0,-3.901618244537272,2.6596103113660976,-1.5757320114208775,1.26312088711073,0.4089770674000838,3.064531527064845
0.0,0.0,1.0,-3.20709302847204,2.9575043801775447,-1.9717187717234326,1.516298132772237,-0.38169709209510433,2.5953325682211914
0.0,0.0,0.0,-3.901228736736139,2.7853832120637594,-1.3755631038529053,1.941062387844375,0.7075597986265489,3.5142844163237603
0.0,0.0,0.0,-3.9032334392984223,2.785844936853619,-1.9931690186009745,1.9193394656655207,0.6789694544322579,3.435785932976804
0.0,0.0,1.0,-3.1982687520369115,2.898450861282844,-1.3829588620268067,2.488676033405749,-0.5929149251015939,2.320129135656832
0.0,0.0,1.0,-3.2022347171563204,2.7989890343441766,-1.9097014388200941,1.623591273532099,-0.4206268847913539,2.3818056707059703
1.0,0.0,0.0,-3.8931568565535195,3.6011953464832143,-1.7307390510957767,1.8060374544432478,0.4913941265022551,4.1178331341568635
0.0,0.0,0.0,-3.9012040185081767,2.6837366754905356,-2.641143225305747,2.0226179308623378,0.4595497167239262,3.176227633782961
1.0,0.0,1.0,-3.2042219507000715,4.076682991748278,-1.8526662300946333,0.20944575147362876,-0.4842460691834091,3.581429379599215
0.0,0.0,0.0,-3.91013701312807,2.7589053136593664,-1.963633660018847,2.6231866392778667,0.5478565590721812,3.2365446203752493
0.0,0.0,1.0,-3.1965541154918466,2.6564542988546758,-1.8715167896786555,2.3788676626686507,-0.4549485623605359,2.21027814468231
1.0,0.0,0.0,-3.893484208677798,3.144786804362626,-1.122917968353245,0.6753879192426381,0.38469716486905164,3.5058630648337332
0.0,0.0,1.0,-3.1981072291430666,2.8093575013732863,-2.1283360995452836,1.7361190683045022,-0.5769729411186783,2.2285732185056655
0.0,0.0,1.0,-3.1966803229399643,2.8463578676765664,-1.9499982797029545,0.9216120131259611,-0.49456108798511617,2.4311700603762905
0.0,0.0,1.0,-3.19685962357646,2.774956303393644,-2.1476577691588328,1.6050860051671143,-0.49010336637912133,2.34430815453873
0.0,1.0,1.0,-0.49230249018082306,5.486840632662557,-2.0900558566904266,-0.2721395939808652,-0.4855304453043162,4.994131109675973
0.0,0.0,0.0,-3.90139239206539,2.665014567886777,-1.8990215526151093,1.2994143268945484,0.6721221730203568,3.3416587006233898
