@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.973164,0.880218,0.390578,0.752838,0.046075,0.797742,0.729642,0.389966,0.847575,0.058853,1
0.75345,0.876158,0.70065,0.186943,0.905546,0.079565,0.625062,0.686365,0.675224,0.278037,1
0.731568,0.303543,0.285848,0.202826,0.572282,0.460988,0.297753,0.617859,0.836615,0.482499,0
0.729096,0.429147,0.471579,0.324635,0.752573,0.152042,0.261813,0.866339,0.244766,0.443509,1
0.189275,0.775002,0.550768,0.252595,0.251124,0.534825,0.658797,0.884605,0.942216,0.047895,0
0.588435,0.963163,0.746597,0.588409,0.475275,0.411035,0.81526,0.788318,0.832511,0.587045,1
0.219491,0.623049,0.883451,0.70131,0.407508,0.627435,0.733328,0.173583,0.442558,0.155573,1
0.853515,0.601262,0.90423,0.98444,0.080661,0.19211,0.717193,0.30288,0.733669,0.638925,1
0.929505,0.938786,0.833407,0.519287,0.741737,0.81086,0.085642,0.01878,0.510762,0.737115,1
0.534515,0.47887,0.660281,0.108656,0.94766,0.154212,0.795194,0.981043,0.826379,0.59669,1
0.461401,0.435136,0.407178,0.837195,0.751947,0.9555,0.351975,0.221897,0.555549,0.207535,1
0.075491,0.502857,0.654034,0.475625,0.013837,0.281161,0.494271,0.942358,0.682466,0.130778,0
0.379699,0.338356,0.485106,0.010197,0.963447,0.279493,0.922118,0.250205,0.869405,0.760408,1
0.028368,0.957676,0.321957,0.646912,0.871394,0.207675,0.784883,0.509108,0.609591,0.469556,1
0.180461,0.297312,0.630011,0.905546,0.281519,0.305186,0.603807,0.598586,0.437532,0.516798,1
0.091045,0.064154,0.899357,0.445565,0.251733,0.654269,0.586105,0.803819,0.461899,0.914364,0
0.768738,0.79323,0.302982,0.539571,0.529414,0.162368,0.009106,0.597427,0.005154,0.009345,0
0.099676,0.531293,0.681122,0.21559,0.74819,0.697184,0.366458,0.416509,0.627876,0.725315,1
0.601432,0.215783,0.906467,0.277872,0.553228,0.007632,0.513077,0.196977,0.04448,0.619256,0
0.297912,0.787923,0.401033,0.182931,0.89064,0.352467,0.315372,0.896135,0.372251,0.107074,0
0.542496,0.141082,0.552647,0.277633,0.663464,0.523352,0.981151,0.706427,0.130337,0.950117,1
0.546174,0.494707,0.599929,0.693892,0.953817,0.604465,0.731325,0.295152,0.064922,0.228794,1
0.585705,0.076567,0.155306,0.88163,0.929196,0.972428,0.723489,0.28189,0.746351,0.953557,0
0.832925,0.470523,0.662782,0.191305,0.68567,0.942057,0.846306,0.59132,0.087638,0.048866,0
0.272784,0.121336,0.81223,0.630141,0.281956,0.992157,0.789682,0.783387,0.569801,0.575227,1
0.430216,0.72,0.252014,0.778047,0.686992,0.611545,0.420029,0.098149,0.853782,0.645111,1
0.473777,0.395045,0.475836,0.221805,0.156402,0.260116,0.289929,0.02025,0.487942,0.094297,0
0.642285,0.517204,0.759516,0.698743,0.584825,0.880925,0.982966,0.072974,0.315356,0.533164,1
0.851893,0.402318,0.39218,0.581587,0.674262,0.826626,0.740515,0.112465,0.693546,0.436773,1
0.345197,0.727453,0.174987,0.927348,0.717686,0.410519,0.398191,0.554416,0.143254,0.3959,0
0.752676,0.583259,0.559781,0.559416,0.14446,0.423702,0.850259,0.869589,0.201517,0.975198,1
0.346017,0.774835,0.127584,0.711514,0.510175,0.411109,0.433616,0.971025,0.953103,0.847257,1
0.9306,0.436137,0.653457,0.234543,0.930173,0.492949,0.855562,0.558079,0.577261,0.529508,1
0.112071,0.974327,0.427353,0.621751,0.449598,0.260797,0.695634,0.518893,0.182208,0.464133,0
0.744986,0.739932,0.155379,0.308068,0.844114,0.259868,0.686779,0.943168,0.923703,0.972469,1
0.166718,0.72811,0.010393,0.658744,0.901362,0.060975,0.651658,0.513677,0.598146,0.786577,1
0.558477,0.428003,0.31331,0.27084,0.044716,0.576921,0.416484,0.975638,0.636692,0.456851,0
0.621883,0.266435,0.996934,0.857152,0.398452,0.701903,0.563401,0.484289,0.703019,0.302262,1
0.688915,0.617597,0.528887,0.499722,0.583233,0.791291,0.656707,0.29176,0.804479,0.430471,1
0.045271,0.921864,0.496025,0.706918,0.420448,0.138169,0.13798,0.340952,0.177597,0.386362,0
0.580039,0.653001,0.688199,0.897171,0.006887,0.816831,0.689662,0.822768,0.639026,0.321848,1
0.439644,0.136108,0.647877,0.508565,0.618422,0.049584,0.174631,0.465654,0.847161,0.599404,1
0.845516,0.914386,0.150869,0.304634,0.76493,0.325843,0.034479,0.20716,0.025208,0.767479,0
0.262441,0.582496,0.170378,0.449161,0.444678,0.986173,0.707732,0.531401,0.727698,0.787054,0
0.528793,0.64333,0.777511,0.518366,0.14851,0.369911,0.067197,0.475075,0.245424,0.137599,0
0.528024,0.562385,0.777172,0.989262,0.883431,0.616493,0.310286,0.548123,0.481683,0.757987,1
0.629468,0.374956,0.71063,0.067956,0.474051,0.30665,0.965926,0.161285,0.565482,0.698742,1
0.425342,0.61559,0.340034,0.893946,0.544977,0.262587,0.686474,0.394609,0.952591,0.416397,1
0.543426,0.402876,0.139588,0.906022,0.592906,0.089276,0.187738,0.806065,0.583571,0.247979,0
0.036288,0.535213,0.579079,0.52556,0.548215,0.505927,0.229557,0.56108,0.404715,0.618765,0
0.21396,0.365659,0.031895,0.146783,0.273611,0.378862,0.485342,0.847266,0.775197,0.357198,0
0.56154,0.454678,0.55344,0.491366,0.063097,0.076406,0.30629,0.176763,0.139319,0.531515,0
0.206387,0.783457,0.653165,0.998303,0.800305,0.597113,0.023818,0.49033,0.287604,0.289491,1
0.530524,0.685198,0.887207,0.352266,0.975958,0.328075,0.027261,0.608563,0.431291,0.25536,1
0.608055,0.613536,0.526287,0.996472,0.301867,0.654688,0.891178,0.985221,0.81857,0.179132,1
0.2911,0.627699,0.767195,0.342325,0.159054,0.494378,0.721878,0.015086,0.295853,0.118398,0
0.174818,0.478407,0.492684,0.67868,0.957879,0.292361,0.438947,0.232222,0.974981,0.608898,1
0.31566,0.513898,0.478992,0.212914,0.224981,0.282952,0.226864,0.546084,0.68772,0.535415,0
0.846523,0.666805,0.478405,0.463838,0.703574,0.557639,0.71461,0.095432,0.260967,0.352712,1
0.618171,0.39304,0.966114,0.736971,0.303103,0.69316,0.05981,0.25916,0.012719,0.194045,0
0.037276,0.754209,0.975053,0.937002,0.307026,0.127483,0.328097,0.709169,0.255844,0.778829,1
0.617907,0.666905,0.386126,0.721759,0.336363,0.742692,0.147802,0.948153,0.623388,0.61522,1
0.667466,0.346497,0.707265,0.097379,0.445541,0.870093,0.547399,0.325455,0.367219,0.401772,0
0.798746,0.376171,0.351429,0.763437,0.132719,0.894314,0.751029,0.653092,0.526348,0.698118,1
0.986918,0.049641,0.358246,0.715739,0.439005,0.028905,0.159283,0.449461,0.090151,0.924802,0
0.358188,0.192901,0.857036,0.41112,0.057561,0.748077,0.719549,0.658635,0.27326,0.59812,0
0.882197,0.01451,0.99361,0.480974,0.677018,0.695214,0.621492,0.645202,0.071738,0.09535,1
0.000012,0.810715,0.360877,0.916422,0.885152,0.173307,0.077361,0.842274,0.783558,0.396336,1
0.652792,0.924476,0.188778,0.48738,0.122237,0.21953,0.531814,0.138732,0.62134,0.992202,0
0.052787,0.826644,0.06376,0.647989,0.173978,0.71017,0.892423,0.657672,0.172579,0.244241,0
0.564633,0.882786,0.101051,0.137524,0.999464,0.974925,0.25251,0.29536,0.066066,0.335421,0
0.069263,0.754415,0.777619,0.417377,0.249865,0.281521,0.387196,0.231909,0.97161,0.546893,1
0.7756,0.536049,0.405412,0.19589,0.350574,0.429252,0.25839,0.96753,0.522493,0.840496,1
0.026843,0.022273,0.435675,0.057948,0.801126,0.077636,0.616421,0.714263,0.037096,0.870063,1
0.204114,0.831476,0.251237,0.432806,0.308174,0.980021,0.07274,0.289516,0.028615,0.980933,0
0.676629,0.510794,0.021813,0.334025,0.462742,0.761878,0.803679,0.38172,0.987081,0.504087,0
0.352788,0.862031,0.11057,0.6258,0.021577,0.05069,0.463564,0.594299,0.391965,0.154521,0
0.619507,0.74559,0.636248,0.642263,0.014414,0.793825,0.524397,0.12268,0.877905,0.421083,0
0.075878,0.290877,0.539245,0.137357,0.259799,0.806716,0.386507,0.029166,0.694204,0.715643,0
0.385896,0.441421,0.399368,0.556694,0.78521,0.874047,0.460663,0.872242,0.669323,0.949922,1
0.410029,0.271576,0.718761,0.536897,0.967283,0.712407,0.270193,0.103728,0.830156,0.608987,1
0.39646,0.909906,0.676576,0.415657,0.061781,0.024903,0.964702,0.743762,0.619297,0.139288,1
0.287542,0.672571,0.995075,0.875465,0.905149,0.375802,0.981738,0.693332,0.227583,0.060446,1
0.841517,0.401538,0.60678,0.252392,0.176476,0.174291,0.357322,0.922819,0.320572,0.05479,0
0.68216,0.774491,0.082964,0.020685,0.967215,0.500657,0.81836,0.989875,0.517592,0.512344,1
0.566189,0.809821,0.480733,0.127574,0.116295,0.891302,0.880926,0.588736,0.531283,0.279384,0
0.257777,0.609643,0.810633,0.605413,0.6058,0.736261,0.326291,0.010764,0.225509,0.467778,0
0.237415,0.173402,0.159138,0.574791,0.97587,0.017867,0.821768,0.979902,0.074821,0.572454,1
0.206337,0.349438,0.185216,0.496656,0.874325,0.163249,0.627836,0.686604,0.896695,0.289977,1
0.820808,0.970726,0.383008,0.458903,0.081498,0.779487,0.232692,0.293541,0.875285,0.953723,1
0.774987,0.883976,0.658814,0.533903,0.025835,0.6246,0.266074,0.312797,0.626028,0.116355,0
0.554502,0.507064,0.620311,0.15928,0.764815,0.768501,0.317142,0.026461,0.06133,0.672416,0
0.143671,0.167134,0.056802,0.572097,0.079309,0.075407,0.675519,0.504808,0.935612,0.644223,0
0.690386,0.489086,0.545889,0.008914,0.361702,0.249511,0.191475,0.035762,0.092212,0.405552,0
0.269122,0.380578,0.032262,0.47011,0.756684,0.224347,0.124219,0.39867,0.851468,0.548916,0
0.718846,0.707386,0.569956,0.276936,0.274236,0.109797,0.910601,0.489334,0.036227,0.20432,0
0.052823,0.283388,0.766262,0.638592,0.227206,0.53754,0.013383,0.016552,0.922182,0.049986,0
0.211643,0.189524,0.140191,0.403828,0.752609,0.586058,0.229212,0.744112,0.636511,0.823745,0
0.508887,0.714535,0.124112,0.571131,0.993361,0.907024,0.476552,0.722683,0.653249,0.663797,1
0.841236,0.128966,0.141448,0.459776,0.243263,0.55755,0.156262,0.341019,0.226899,0.074432,0
0.340019,0.479289,0.580037,0.571489,0.382417,0.108624,0.300303,0.950669,0.299622,0.409781,0
0.267578,0.769437,0.325022,0.968747,0.694518,0.666646,0.445008,0.842014,0.177974,0.219342,1
0.60945,0.325588,0.961507,0.720605,0.634515,0.41663,0.848324,0.733859,0.361983,0.7831,1
0.05141,0.457237,0.707941,0.941864,0.518879,0.06979,0.417579,0.305922,0.548948,0.493308,1
0.704651,0.372169,0.760952,0.235581,0.714252,0.156449,0.262765,0.532529,0.21271,0.200812,0
0.353944,0.540388,0.605314,0.608787,0.061073,0.040393,0.046547,0.252171,0.354983,0.885253,0
0.002341,0.828542,0.284891,0.416105,0.226533,0.484035,0.140628,0.863795,0.575414,0.575846,0
0.136512,0.264351,0.880749,0.386805,0.413679,0.54297,0.77281,0.988295,0.114259,0.026638,0
0.088152,0.711031,0.923799,0.680858,0.244851,0.627251,0.834776,0.912604,0.684246,0.299238,1
0.771717,0.407703,0.028436,0.843116,0.430911,0.924235,0.817819,0.96814,0.568542,0.555169,1
0.879607,0.244567,0.042077,0.018399,0.313579,0.225876,0.752202,0.667194,0.739613,0.513966,0
0.233386,0.032571,0.414837,0.091937,0.410216,0.968074,0.609128,0.240058,0.051251,0.647831,0
0.916005,0.903866,0.415162,0.936635,0.264791,0.202311,0.55642,0.884099,0.186275,0.86306,1
0.331569,0.355711,0.908944,0.32719,0.407723,0.230683,0.663609,0.171741,0.455861,0.566219,0
0.57837,0.419169,0.335798,0.536998,0.990756,0.89445,0.113224,0.972101,0.595453,0.282089,1
0.208097,0.635746,0.890669,0.172934,0.715458,0.099525,0.8166,0.181456,0.104713,0.351287,0
0.298768,0.301879,0.826211,0.180513,0.678924,0.517881,0.733354,0.48938,0.809061,0.195114,1
0.587043,0.925774,0.341812,0.683835,0.016167,0.742213,0.923696,0.641779,0.675416,0.11214,0
0.419809,0.456986,0.226936,0.791441,0.786717,0.600778,0.692506,0.593163,0.072719,0.149055,0
0.083605,0.161025,0.159801,0.139834,0.927626,0.662606,0.142679,0.975942,0.272626,0.339367,0
0.327687,0.586889,0.482566,0.770553,0.795965,0.97733,0.876116,0.358031,0.262988,0.391438,1
0.387542,0.987737,0.67954,0.042924,0.506735,0.142097,0.096026,0.059852,0.472336,0.049688,0
0.658156,0.371757,0.952836,0.796549,0.424891,0.532388,0.477902,0.201259,0.918332,0.739717,1
0.947823,0.938356,0.503542,0.776432,0.180283,0.391743,0.760999,0.742937,0.871169,0.343963,1
0.663985,0.773235,0.584395,0.184678,0.920072,0.880711,0.048514,0.706346,0.574593,0.807811,1
0.160395,0.512653,0.407293,0.362254,0.052086,0.799959,0.898131,0.773186,0.173607,0.690767,0
0.430682,0.361697,0.871119,0.57242,0.529074,0.930592,0.462033,0.326647,0.142995,0.919996,0
0.189307,0.724368,0.259637,0.329724,0.574767,0.552307,0.445205,0.868077,0.896675,0.285134,0
0.2781,0.844295,0.592806,0.310782,0.541149,0.136961,0.958413,0.858677,0.557599,0.948566,1
0.793191,0.055618,0.4528,0.368822,0.810517,0.992555,0.2299,0.622223,0.287027,0.5762,0
0.928736,0.176199,0.784096,0.276238,0.949523,0.678884,0.791356,0.200304,0.262199,0.626365,0
0.666637,0.160137,0.321386,0.704564,0.502171,0.052729,0.919186,0.440275,0.374549,0.204667,0
0.446151,0.89627,0.475163,0.774142,0.95281,0.707774,0.922132,0.92552,0.95336,0.296813,1
0.293228,0.252263,0.914011,0.820056,0.669174,0.616294,0.578292,0.582342,0.245988,0.384331,1
0.432733,0.939191,0.237391,0.592988,0.08975,0.784785,0.956371,0.20944,0.292842,0.432796,0
0.520072,0.8889,0.406721,0.640916,0.589788,0.801559,0.979511,0.608435,0.550227,0.241468,1
0.955621,0.85817,0.532316,0.07567,0.752941,0.159676,0.225241,0.891331,0.542298,0.86399,1
0.550346,0.820954,0.477545,0.738655,0.660248,0.417679,0.725927,0.204415,0.054087,0.878584,1
0.370628,0.537623,0.918593,0.705981,0.412105,0.311881,0.714203,0.158179,0.545856,0.453907,1
0.780349,0.080146,0.331742,0.727074,0.48454,0.6057,0.854029,0.307841,0.286044,0.338608,1
0.910749,0.396983,0.734848,0.245193,0.901499,0.272174,0.887911,0.827033,0.528923,0.839207,1
0.522558,0.344954,0.434769,0.322552,0.567834,0.331388,0.290477,0.168013,0.139225,0.142861,0
0.169735,0.270513,0.407737,0.895613,0.191807,0.436922,0.342065,0.283228,0.428054,0.832448,1
0.719554,0.560628,0.703811,0.571929,0.507169,0.641407,0.9725,0.057253,0.8804,0.388381,1
0.560292,0.500792,0.793275,0.488371,0.823694,0.564841,0.422055,0.247801,0.097754,0.66514,1
0.000838,0.484776,0.179873,0.373103,0.611281,0.672899,0.630615,0.683923,0.626268,0.292119,0
0.375844,0.884594,0.251147,0.886078,0.574449,0.268824,0.321025,0.076846,0.733029,0.552425,1
0.022767,0.300654,0.47377,0.522848,0.376,0.358735,0.880798,0.372447,0.721922,0.632143,1
0.196382,0.460147,0.578747,0.924031,0.453887,0.86503,0.840381,0.786136,0.225909,0.157253,1
0.790057,0.240709,0.395594,0.319959,0.302784,0.683554,0.006774,0.999243,0.980517,0.37771,0
0.311492,0.39706,0.643636,0.474798,0.071108,0.872019,0.644287,0.415764,0.26129,0.656076,0
0.336715,0.645674,0.654983,0.972973,0.707903,0.602971,0.429637,0.780433,0.731345,0.335757,1
0.392832,0.539291,0.996156,0.970584,0.116558,0.640414,0.944038,0.343416,0.620379,0.916942,1
0.667495,0.448945,0.797295,0.250193,0.632632,0.270684,0.58131,0.868677,0.561137,0.333015,1
0.436764,0.224057,0.911299,0.738122,0.798029,0.586069,0.632642,0.284699,0.063908,0.123587,1
0.572976,0.418468,0.228822,0.552695,0.8566,0.7532,0.61193,0.450785,0.427627,0.059347,0
0.664801,0.543866,0.99064,0.245897,0.73539,0.766865,0.775927,0.72,0.023993,0.266711,1
0.848511,0.851983,0.314881,0.772098,0.634925,0.723897,0.882637,0.559735,0.054355,0.524681,1
0.561443,0.095474,0.488104,0.20937,0.03446,0.226571,0.421958,0.51694,0.151803,0.698834,0
0.508305,0.846391,0.811895,0.344796,0.84474,0.788495,0.509819,0.086521,0.682369,0.231661,1
0.038917,0.750532,0.041342,0.994367,0.050002,0.692201,0.080826,0.404665,0.103759,0.256795,0
0.900865,0.834944,0.944571,0.060649,0.129774,0.720846,0.741758,0.757423,0.030681,0.788177,1
0.136345,0.042251,0.174216,0.871608,0.032576,0.089336,0.163593,0.451979,0.154424,0.812624,0
0.733441,0.190956,0.059704,0.70125,0.686251,0.396309,0.743061,0.93668,0.797862,0.22468,1
0.023931,0.266456,0.262869,0.04813,0.3021,0.590145,0.661328,0.728514,0.698793,0.957662,0
0.104862,0.264178,0.198854,0.042026,0.024861,0.061784,0.437102,0.62559,0.988519,0.733683,1
0.024588,0.391866,0.152459,0.59757,0.467515,0.860474,0.448312,0.231486,0.146879,0.466784,0
0.85429,0.973651,0.024606,0.271863,0.279204,0.535543,0.58488,0.606222,0.459172,0.703233,0
0.066714,0.832925,0.09527,0.166244,0.228782,0.076357,0.660221,0.956718,0.362249,0.261654,0
0.155884,0.803011,0.122967,0.378643,0.989948,0.29192,0.854903,0.267446,0.208508,0.609241,0
0.420124,0.20078,0.521562,0.802928,0.463414,0.559412,0.527767,0.619936,0.693732,0.49816,1
0.045686,0.802222,0.772857,0.480936,0.277025,0.258303,0.529558,0.746113,0.369406,0.697218,1
0.766891,0.377372,0.517422,0.276364,0.170458,0.379691,0.035252,0.103319,0.882642,0.76952,0
0.849057,0.611693,0.23005,0.71402,0.592308,0.684107,0.887364,0.906888,0.548541,0.102877,1
0.941192,0.889564,0.980787,0.556653,0.772919,0.510073,0.564854,0.745013,0.080478,0.040962,1
0.597944,0.005779,0.496169,0.907854,0.91712,0.079778,0.557947,0.707424,0.979907,0.610625,1
0.905614,0.251896,0.766588,0.667807,0.664329,0.526889,0.82135,0.31002,0.814682,0.033914,1
0.972707,0.46461,0.434651,0.528404,0.09922,0.961554,0.049669,0.285109,0.95887,0.153829,0
0.380499,0.027101,0.770298,0.213506,0.423025,0.047332,0.395183,0.00543,0.720366,0.249078,0
0.980238,0.584908,0.127663,0.840974,0.701077,0.764708,0.652753,0.837995,0.673349,0.24192,1
0.719956,0.073898,0.688515,0.553106,0.051591,0.107685,0.198209,0.529278,0.988227,0.47197,0
0.067915,0.037538,0.135557,0.941427,0.115603,0.641307,0.399425,0.033555,0.989839,0.125291,0
0.141744,0.234628,0.035071,0.798722,0.969156,0.221529,0.126695,0.590111,0.834527,0.426869,1
0.172341,0.374594,0.09021,0.681426,0.079347,0.071814,0.264861,0.288709,0.047789,0.844456,0
0.824162,0.405732,0.077768,0.627052,0.377515,0.539849,0.897762,0.995194,0.496165,0.642827,1
0.985919,0.431179,0.013952,0.877162,0.030493,0.973902,0.288411,0.14468,0.901717,0.567012,0
0.033731,0.048616,0.43739,0.883763,0.422303,0.163254,0.342866,0.592709,0.707539,0.647671,0
0.587587,0.803098,0.267111,0.8744,0.89588,0.764138,0.425111,0.978642,0.583501,0.303392,1
0.742428,0.175327,0.697123,0.307876,0.208261,0.449988,0.096399,0.552609,0.788039,0.313549,0
0.293238,0.904476,0.871715,0.179818,0.895525,0.143123,0.266546,0.116008,0.166755,0.265864,0
0.828639,0.293328,0.093961,0.544516,0.930578,0.013753,0.707218,0.589232,0.118339,0.713574,1
0.824943,0.209038,0.590721,0.64023,0.294456,0.053593,0.032892,0.744302,0.951964,0.647262,1
0.175129,0.748513,0.087675,0.244656,0.926784,0.825951,0.640907,0.345462,0.215934,0.808164,0
0.536348,0.29215,0.937183,0.534886,0.8517,0.671981,0.591787,0.890905,0.178019,0.345927,1
0.820165,0.069606,0.758375,0.189655,0.406964,0.413248,0.3928,0.774077,0.938055,0.928277,1
0.746844,0.351782,0.794014,0.966066,0.078515,0.602127,0.533537,0.667951,0.547657,0.347628,1
0.871406,0.916328,0.797937,0.418176,0.602405,0.980485,0.254945,0.639905,0.692627,0.54957,1
0.183375,0.675653,0.512006,0.41093,0.557665,0.857045,0.277201,0.361031,0.847703,0.836892,0
0.540046,0.865835,0.608146,0.586866,0.499066,0.470105,0.980053,0.321074,0.371636,0.616688,1
0.982028,0.516845,0.86328,0.101135,0.150055,0.249775,0.720952,0.14344,0.488364,0.189393,0
0.325705,0.75686,0.270532,0.749416,0.654593,0.093326,0.264482,0.675812,0.02924,0.462856,0
0.709692,0.56519,0.622773,0.691293,0.253392,0.522954,0.427738,0.930809,0.489549,0.380544,1
0.808124,0.540207,0.027779,0.298478,0.594586,0.908211,0.279921,0.551168,0.8993,0.630626,0
0.898852,0.478356,0.567037,0.174586,0.630721,0.781434,0.770058,0.39521,0.338466,0.917188,1
0.454399,0.37125,0.329215,0.560458,0.251236,0.170181,0.365966,0.402248,0.020597,0.011143,0
0.787476,0.132696,0.474847,0.212858,0.117538,0.452427,0.784278,0.47336,0.935655,0.589839,1
0.401438,0.0103,0.405292,0.965537,0.94781,0.708084,0.946332,0.747171,0.646628,0.229388,1
0.38465,0.534739,0.116919,0.524635,0.589494,0.279592,0.815541,0.917133,0.162261,0.379838,0
0.940783,0.877213,0.006771,0.507071,0.695158,0.672136,0.040105,0.758119,0.441216,0.081302,0
0.876192,0.911641,0.983409,0.070594,0.444948,0.50432,0.901323,0.930177,0.237374,0.013521,1
0.831936,0.416673,0.179332,0.450681,0.497744,0.01914,0.743118,0.058541,0.678782,0.717109,0
0.400441,0.881626,0.540709,0.891194,0.966428,0.939313,0.449082,0.642535,0.210605,0.505288,1
0.062769,0.771054,0.345993,0.720348,0.959862,0.827761,0.386974,0.808644,0.803353,0.726976,1
0.69163,0.84924,0.478007,0.281971,0.882684,0.68324,0.237219,0.823441,0.543177,0.691498,1
0.020249,0.301587,0.187533,0.765189,0.527671,0.426232,0.925184,0.885434,0.574629,0.055746,0
0.257874,0.727606,0.71585,0.781408,0.290661,0.644642,0.40663,0.595268,0.584246,0.142443,1
0.537296,0.840351,0.791225,0.856721,0.036448,0.742767,0.424793,0.541448,0.010724,0.910102,1
0.055551,0.660136,0.841904,0.234443,0.518606,0.26897,0.632109,0.060207,0.833244,0.912146,1
0.044584,0.962116,0.77396,0.964394,0.988709,0.802964,0.382218,0.421334,0.590693,0.353209,1
0.886561,0.793775,0.223677,0.068493,0.143495,0.122204,0.460467,0.303895,0.600986,0.604258,0
0.228958,0.224608,0.86713,0.56132,0.848404,0.868341,0.255044,0.462997,0.91753,0.859695,1
0.496128,0.087861,0.856368,0.262016,0.015955,0.552425,0.188839,0.611829,0.121241,0.002443,0
0.629123,0.598842,0.114464,0.798151,0.076586,0.977459,0.975445,0.667333,0.772682,0.650548,1
0.024988,0.167136,0.240291,0.228993,0.013584,0.098098,0.117713,0.387042,0.321344,0.637987,0
0.477585,0.979889,0.014136,0.499067,0.179414,0.179312,0.950703,0.316752,0.272119,0.487897,0
0.681337,0.931332,0.372527,0.713566,0.230565,0.757083,0.455839,0.949779,0.508127,0.79531,1
0.615432,0.186968,0.813529,0.849387,0.511183,0.273175,0.873916,0.20867,0.513955,0.800279,1
0.277006,0.900784,0.579394,0.562059,0.231361,0.58832,0.157603,0.437694,0.75871,0.533862,0
0.300482,0.606055,0.716647,0.601058,0.341581,0.547121,0.572243,0.268837,0.588095,0.468399,1
