@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.665898,0.829094,0.656532,0.982362,0.521324,0.890595,0.072899,0.073473,0.054666,0.750587,1
0.851971,0.056288,0.739611,0.219884,0.084403,0.186956,0.294812,0.128166,0.024893,0.067445,0
0.791215,0.173911,0.087506,0.46912,0.754275,0.026959,0.338026,0.123838,0.706238,0.298795,0
0.184787,0.789765,0.578552,0.22726,0.662949,0.342409,0.622087,0.325366,0.968983,0.436952,1
0.086977,0.14879,0.363542,0.794045,0.841417,0.020551,0.501919,0.066689,0.896549,0.3878,1
0.329869,0.941559,0.644755,0.994577,0.989594,0.87005,0.512923,0.67966,0.806829,0.662643,1
0.617961,0.572154,0.039555,0.474593,0.828796,0.853436,0.696179,0.156729,0.338144,0.437883,1
0.592338,0.571381,0.153328,0.740034,0.858516,0.476187,0.598315,0.798872,0.077137,0.481119,1
0.679782,0.345737,0.013528,0.318315,0.286548,0.68471,0.449878,0.680677,0.478617,0.201751,0
0.646479,0.328,0.909871,0.656501,0.99506,0.904722,0.151881,0.621434,0.708297,0.732961,1
0.821322,0.909815,0.475013,0.135304,0.271569,0.109724,0.84655,0.372644,0.312798,0.043248,0
0.037168,0.147505,0.048823,0.074888,0.572807,0.922656,0.369745,0.317756,0.366068,0.482268,0
0.418107,0.554414,0.375961,0.561001,0.218673,0.412062,0.702591,0.950414,0.264646,0.571782,1
0.123202,0.485276,0.670373,0.587764,0.890436,0.950747,0.615843,0.366039,0.802826,0.130639,1
0.173165,0.565457,0.839052,0.880415,0.97736,0.98372,0.841533,0.763894,0.339894,0.927057,1
0.050803,0.308342,0.048094,0.046126,0.601385,0.281904,0.026966,0.191422,0.074876,0.272621,0
0.22931,0.425457,0.292045,0.819572,0.31575,0.326789,0.429766,0.292721,0.124549,0.872584,0
0.453731,0.316234,0.323499,0.499193,0.176361,0.661162,0.374757,0.912467,0.901564,0.308584,0
0.14026,0.882256,0.795941,0.42736,0.720156,0.021883,0.526441,0.033059,0.314938,0.522892,1
0.403981,0.357739,0.405897,0.143074,0.634732,0.799468,0.586372,0.285884,0.953319,0.963422,1
0.643443,0.123945,0.661413,0.279287,0.88545,0.263335,0.406395,0.573381,0.750508,0.538175,0
0.61477,0.988098,0.727813,0.664606,0.467828,0.159718,0.434244,0.645726,0.468381,0.637577,1
0.052702,0.077858,0.585561,0.958781,0.246928,0.074482,0.184689,0.071832,0.991528,0.55836,0
0.752729,0.457567,0.685767,0.91865,0.853866,0.2606,0.267683,0.185405,0.100043,0.39479,0
0.614046,0.807796,0.924957,0.823735,0.499737,0.98076,0.821382,0.156719,0.372276,0.399996,1
0.723621,0.951483,0.938572,0.239944,0.03631,0.386403,0.221257,0.190284,0.124474,0.744657,0
0.483712,0.484508,0.508307,0.454563,0.710001,0.633138,0.653926,0.516857,0.870432,0.534587,1
0.026505,0.599342,0.202354,0.365051,0.207523,0.235681,0.59013,0.077381,0.227517,0.755358,0
0.158644,0.614925,0.41206,0.460956,0.187216,0.836079,0.3024,0.216818,0.691167,0.833638,0
0.343443,0.043119,0.032032,0.598984,0.556941,0.877054,0.300907,0.291125,0.717912,0.402566,0
0.450293,0.347785,0.125881,0.850198,0.277,0.385706,0.651981,0.447373,0.967697,0.778058,1
0.860514,0.282293,0.118651,0.599415,0.754042,0.766726,0.964872,0.115916,0.661632,0.066132,1
0.100779,0.23568,0.444886,0.329856,0.085204,0.605416,0.841643,0.934214,0.64855,0.859071,0
0.863018,0.095721,0.463361,0.735544,0.034203,0.301839,0.512652,0.345546,0.62202,0.290165,0
0.224856,0.882049,0.586735,0.428073,0.46923,0.064522,0.904008,0.306031,0.367124,0.862508,1
0.672135,0.751463,0.061256,0.097329,0.030206,0.89057,0.055966,0.965851,0.244255,0.059894,1
0.172938,0.288665,0.460574,0.408827,0.462245,0.564622,0.206555,0.140439,0.684704,0.043339,0
0.297512,0.549715,0.388185,0.743972,0.380606,0.189973,0.380711,0.701995,0.208744,0.077526,1
0.572374,0.344158,0.650016,0.677361,0.33503,0.508743,0.858539,0.234646,0.54941,0.824541,0
0.373003,0.267631,0.52402,0.970868,0.082137,0.543761,0.370671,0.519042,0.261159,0.668173,0
0.06105,0.9534,0.624082,0.79945,0.374366,0.457624,0.162763,0.504969,0.527662,0.852545,1
0.170265,0.976593,0.456891,0.195409,0.217515,0.714266,0.013858,0.179175,0.319116,0.766948,1
0.095767,0.544255,0.490603,0.781056,0.964065,0.300026,0.320164,0.22071,0.420883,0.816371,1
0.193656,0.342737,0.331405,0.390368,0.559957,0.38732,0.322088,0.408447,0.565572,0.852192,1
0.636227,0.642395,0.460085,0.802934,0.914614,0.591134,0.42338,0.485141,0.279253,0.991548,1
0.042823,0.182431,0.763656,0.876711,0.155809,0.199194,0.163887,0.439287,0.022642,0.042424,0
0.084137,0.46339,0.22039,0.905297,0.091652,0.362973,0.210345,0.748374,0.739205,0.652571,1
0.67673,0.180153,0.027623,0.195447,0.138257,0.926479,0.383147,0.923167,0.20922,0.882381,0
0.628263,0.918043,0.93176,0.945358,0.055501,0.998421,0.669487,0.97931,0.636781,0.255134,1
0.76143,0.662673,0.898799,0.852073,0.096242,0.149928,0.659881,0.873716,0.020956,0.545141,0
0.814152,0.492468,0.257262,0.576464,0.629163,0.547786,0.895446,0.03919,0.251543,0.114936,1
0.567571,0.708569,0.246083,0.030795,0.478542,0.98114,0.920623,0.248827,0.128059,0.38295,1
0.347888,0.376343,0.137449,0.640056,0.467728,0.412723,0.261034,0.936996,0.50387,0.493561,1
0.582901,0.625544,0.41336,0.144336,0.965378,0.077328,0.077016,0.527602,0.708249,0.501358,1
0.654264,0.245506,0.213233,0.635647,0.88719,0.432272,0.092295,0.453259,0.322666,0.880533,0
0.097705,0.591422,0.895905,0.976089,0.997649,0.087223,0.861407,0.622755,0.759015,0.513682,1
0.761113,0.829834,0.383094,0.301443,0.426136,0.682479,0.375552,0.087007,0.002772,0.468172,1
0.031299,0.591519,0.458959,0.51359,0.772684,0.215181,0.233982,0.30169,0.152022,0.981576,1
0.564638,0.932394,0.85702,0.557935,0.032588,0.393826,0.276685,0.200541,0.13605,0.532755,0
0.01697,0.430703,0.378245,0.61688,0.847752,0.777251,0.500423,0.002195,0.886905,0.560536,1
0.259005,0.826195,0.819029,0.444307,0.985095,0.245879,0.273986,0.445497,0.002966,0.639429,1
0.61904,0.710041,0.913805,0.835142,0.937849,0.391001,0.942226,0.225478,0.102392,0.266191,1
0.67257,0.902327,0.933855,0.315559,0.938654,0.40926,0.778977,0.184927,0.700513,0.303663,1
0.684228,0.064661,0.014899,0.824615,0.74892,0.900401,0.510597,0.196329,0.537283,0.949774,1
0.850042,0.336842,0.104091,0.616068,0.020593,0.361396,0.198624,0.360634,0.72719,0.29004,0
0.442054,0.412247,0.947344,0.447034,0.494624,0.820507,0.353029,0.995127,0.576682,0.332839,0
0.53383,0.188821,0.196634,0.449304,0.049639,0.041296,0.353518,0.570265,0.888049,0.978126,0
0.574399,0.383302,0.435114,0.179004,0.644279,0.197948,0.559998,0.10916,0.341352,0.287292,0
0.22973,0.34143,0.678215,0.916748,0.495071,0.963732,0.05751,0.539041,0.786049,0.839948,1
0.128322,0.839715,0.711378,0.549242,0.028451,0.44843,0.265075,0.212734,0.598232,0.364477,0
0.46479,0.700694,0.917533,0.59167,0.186442,0.665286,0.954883,0.517916,0.565473,0.766237,0
0.701185,0.453793,0.823786,0.974699,0.570702,0.249423,0.879749,0.780385,0.503141,0.455462,1
0.253442,0.019549,0.186564,0.362336,0.403604,0.281292,0.542897,0.781404,0.126185,0.757842,0
0.682628,0.65433,0.674596,0.292352,0.049875,0.654582,0.86551,0.850518,0.294374,0.404733,0
0.948365,0.110598,0.408018,0.358163,0.369737,0.1782,0.743967,0.499472,0.563101,0.920243,0
0.690198,0.959745,0.68518,0.106823,0.654534,0.647971,0.658528,0.29512,0.297028,0.074209,1
0.753507,0.339977,0.403911,0.442003,0.306283,0.711594,0.668204,0.030599,0.854469,0.115389,0
0.427544,0.343102,0.040309,0.592902,0.944211,0.684171,0.58156,0.394083,0.778211,0.858381,1
0.578695,0.493711,0.677715,0.289627,0.729977,0.214131,0.980778,0.636163,0.748166,0.435658,1
0.566293,0.014057,0.121058,0.826158,0.752225,0.850313,0.265461,0.360933,0.915278,0.75124,1
0.400328,0.010722,0.657432,0.908063,0.141733,0.905161,0.888601,0.805432,0.722029,0.565805,0
0.491689,0.984358,0.703765,0.955757,0.670171,0.045127,0.017677,0.8934,0.052323,0.449835,1
0.315168,0.363871,0.308883,0.388967,0.410607,0.266568,0.438276,0.658047,0.838781,0.333485,0
0.741783,0.304377,0.560538,0.39485,0.959841,0.577397,0.02294,0.421894,0.470621,0.508211,1
0.409875,0.019676,0.239193,0.119827,0.150464,0.556257,0.994782,0.156563,0.216906,0.357431,0
0.141001,0.637984,0.315807,0.670802,0.006119,0.342747,0.344752,0.768241,0.579783,0.511311,1
0.965799,0.942959,0.913283,0.749631,0.051488,0.087393,0.292939,0.311459,0.806209,0.771444,0
0.208786,0.273439,0.411284,0.057265,0.013262,0.916187,0.564359,0.5944,0.037985,0.575328,0
0.346193,0.356072,0.636551,0.138447,0.214299,0.040477,0.837619,0.938398,0.722983,0.915865,0
0.687229,0.062456,0.223698,0.681895,0.36236,0.593254,0.99328,0.676787,0.168771,0.074892,0
0.813145,0.281526,0.172037,0.821134,0.963966,0.296045,0.112735,0.372264,0.76885,0.576827,1
0.549338,0.623414,0.227556,0.468186,0.492504,0.391275,0.719007,0.468328,0.792376,0.396253,1
0.057558,0.957005,0.589368,0.239614,0.73941,0.774505,0.653329,0.441723,0.055301,0.544778,1
0.740125,0.345166,0.357818,0.200424,0.991342,0.972898,0.081507,0.061735,0.41189,0.188992,1
0.13284,0.224661,0.436566,0.998469,0.477152,0.289523,0.571994,0.845347,0.180766,0.732063,0
0.080976,0.864112,0.710417,0.791814,0.728926,0.23684,0.367323,0.919608,0.566475,0.178384,1
0.918775,0.471169,0.007299,0.574399,0.375544,0.00249,0.314439,0.27658,0.878231,0.905919,0
0.195727,0.260106,0.524533,0.754011,0.834874,0.218038,0.682369,0.137673,0.109684,0.16975,0
0.035514,0.186814,0.190054,0.457622,0.14693,0.294864,0.875206,0.447332,0.860739,0.876344,1
0.253373,0.899237,0.168831,0.100094,0.393202,0.905213,0.804441,0.526578,0.511872,0.660456,1
0.029578,0.07354,0.648648,0.365802,0.372779,0.636323,0.231251,0.833348,0.052962,0.142901,0
0.572916,0.738258,0.050873,0.822784,0.248445,0.494147,0.799724,0.076655,0.890143,0.131696,1
0.587267,0.26276,0.333846,0.488501,0.574831,0.750477,0.568059,0.079928,0.994764,0.012588,0
0.303186,0.763129,0.977645,0.457649,0.914784,0.497652,0.838443,0.972553,0.001987,0.950119,1
0.84044,0.300074,0.174142,0.279516,0.229744,0.793706,0.871665,0.682231,0.844583,0.811196,0
0.123852,0.751066,0.30578,0.521314,0.437447,0.498014,0.78463,0.985818,0.611913,0.119555,1
0.53201,0.35913,0.272042,0.999443,0.483374,0.141172,0.454064,0.705331,0.675546,0.328771,1
0.159646,0.582275,0.069411,0.183169,0.150183,0.296155,0.13195,0.950803,0.462548,0.308504,1
0.842096,0.700632,0.74466,0.452151,0.483448,0.78826,0.954147,0.89734,0.146558,0.168412,1
0.551159,0.166169,0.295515,0.933745,0.628593,0.847413,0.876624,0.951537,0.108696,0.48434,1
0.150962,0.78189,0.120059,0.384067,0.437599,0.943963,0.718919,0.833045,0.816983,0.35615,1
0.672515,0.641569,0.591722,0.223384,0.077746,0.912025,0.17167,0.565689,0.457109,0.627027,0
0.463909,0.031158,0.731391,0.098655,0.030995,0.530005,0.29929,0.511252,0.45169,0.864229,0
0.16568,0.737116,0.297446,0.702776,0.78204,0.446336,0.602721,0.949048,0.395763,0.811938,1
0.850167,0.05991,0.059211,0.551584,0.189446,0.467687,0.092285,0.719008,0.399779,0.594079,0
0.406884,0.084721,0.550238,0.365781,0.75072,0.747543,0.720233,0.044984,0.090455,0.05351,0
0.178706,0.722745,0.350002,0.652856,0.257155,0.592421,0.099801,0.119434,0.21372,0.648504,1
0.913376,0.335039,0.356745,0.310106,0.0257,0.491394,0.908516,0.784621,0.616762,0.721179,0
0.966397,0.723193,0.899424,0.625792,0.052305,0.089237,0.947949,0.363315,0.966254,0.232149,0
0.515893,0.271357,0.539768,0.150022,0.288214,0.491586,0.668139,0.743457,0.621818,0.780445,0
0.00805,0.475593,0.117374,0.021078,0.469387,0.593873,0.986971,0.061149,0.502466,0.388892,1
0.888383,0.820358,0.42468,0.166577,0.962957,0.106308,0.131085,0.449272,0.759953,0.200896,1
0.024908,0.286616,0.29598,0.615812,0.987466,0.702633,0.658385,0.471909,0.088061,0.695064,1
0.562797,0.150275,0.541795,0.815553,0.325318,0.238102,0.860862,0.926578,0.102699,0.407576,0
0.1619,0.029945,0.960083,0.748465,0.713134,0.026557,0.73353,0.604398,0.457975,0.455944,0
0.731504,0.586324,0.96498,0.154704,0.568491,0.256425,0.252513,0.318691,0.517754,0.851812,1
0.269457,0.815962,0.793704,0.253253,0.202364,0.104436,0.278504,0.720467,0.17997,0.424189,0
0.617915,0.188994,0.236505,0.444201,0.078948,0.528357,0.727118,0.675749,0.870691,0.534171,0
0.430446,0.463951,0.578235,0.711143,0.955285,0.245215,0.738505,0.157236,0.995448,0.39397,1
0.689372,0.783773,0.996407,0.634414,0.544102,0.604005,0.295694,0.533448,0.601929,0.439094,1
0.715656,0.172779,0.943334,0.175817,0.022429,0.539947,0.73594,0.925304,0.526003,0.59188,0
0.50384,0.424143,0.340917,0.621558,0.01511,0.173458,0.379053,0.452738,0.841035,0.323272,0
0.17342,0.759999,0.28644,0.354584,0.882475,0.000717,0.589097,0.716224,0.50271,0.750092,1
0.079242,0.55776,0.774979,0.134741,0.757458,0.317545,0.240684,0.636721,0.359011,0.545216,1
0.25314,0.348076,0.149825,0.716473,0.604019,0.729389,0.151495,0.086479,0.72114,0.320722,1
0.703901,0.065387,0.141883,0.449784,0.026125,0.113123,0.293571,0.401061,0.74176,0.710852,0
0.323464,0.866417,0.015584,0.499499,0.163438,0.670217,0.987736,0.545045,0.905818,0.98173,1
0.467857,0.291758,0.648414,0.0099,0.731363,0.54471,0.450212,0.133709,0.656496,0.840316,0
0.440187,0.202067,0.671135,0.730176,0.705319,0.381708,0.703401,0.722384,0.912487,0.44952,0
0.184199,0.797522,0.643738,0.596972,0.042943,0.809807,0.716254,0.345813,0.736098,0.707242,0
0.735221,0.060553,0.464778,0.331313,0.970911,0.195935,0.169422,0.452259,0.455921,0.504391,0
0.030059,0.863913,0.038209,0.23755,0.089659,0.298477,0.297082,0.067534,0.730086,0.558525,1
0.596369,0.428195,0.28858,0.156714,0.225269,0.48591,0.582871,0.46295,0.248191,0.951344,0
0.208673,0.481027,0.595091,0.264505,0.118056,0.76421,0.555286,0.68102,0.267476,0.856359,0
0.470537,0.092058,0.542222,0.377767,0.848632,0.698723,0.615109,0.006921,0.911787,0.176963,0
0.303785,0.272377,0.021362,0.280255,0.398079,0.889874,0.484023,0.980873,0.995748,0.183757,1
0.604438,0.654346,0.616138,0.378598,0.557466,0.545769,0.065917,0.510195,0.810557,0.766186,1
0.149467,0.350765,0.09774,0.493901,0.21859,0.668862,0.752557,0.904843,0.447723,0.380154,0
0.21276,0.351863,0.22693,0.061402,0.642764,0.78042,0.391282,0.594252,0.457428,0.850831,1
0.902817,0.683042,0.594118,0.518027,0.964349,0.768255,0.438155,0.750716,0.737552,0.107284,1
0.482105,0.282682,0.806118,0.887045,0.986704,0.393512,0.547725,0.310211,0.021757,0.061738,0
0.311499,0.055711,0.532891,0.118397,0.267026,0.490897,0.93255,0.478029,0.888257,0.841383,0
0.949386,0.172622,0.820146,0.789664,0.194608,0.670605,0.81409,0.37077,0.703081,0.031974,0
0.68714,0.993016,0.404191,0.190534,0.881573,0.701329,0.14762,0.745553,0.083255,0.121908,1
0.277497,0.951711,0.542395,0.316921,0.380158,0.281548,0.550905,0.609773,0.066144,0.780538,1
0.900473,0.969469,0.165877,0.892091,0.358593,0.39328,0.536882,0.939778,0.546834,0.307232,1
0.352326,0.320541,0.235963,0.515091,0.812768,0.608714,0.348252,0.929294,0.470299,0.221821,1
0.422978,0.386993,0.535792,0.061948,0.912398,0.642201,0.886967,0.559976,0.774311,0.063882,1
0.179016,0.380227,0.689955,0.553138,0.293454,0.60852,0.227738,0.993607,0.272649,0.770216,0
0.467676,0.132042,0.010268,0.900723,0.569739,0.865676,0.65333,0.817734,0.929083,0.989443,1
0.918898,0.786352,0.505062,0.261541,0.207965,0.18158,0.706674,0.828924,0.758232,0.112964,0
0.09056,0.091193,0.823388,0.139582,0.718698,0.38947,0.450797,0.231077,0.925473,0.703725,0
0.910989,0.822442,0.790791,0.346333,0.323728,0.886964,0.729053,0.01496,0.643847,0.825773,0
0.462748,0.957689,0.345743,0.273249,0.35117,0.74181,0.342894,0.815122,0.844364,0.173565,1
0.914141,0.124787,0.033654,0.269596,0.582479,0.759298,0.016082,0.083604,0.328193,0.519965,0
0.717383,0.600844,0.155449,0.739376,0.442468,0.248986,0.78173,0.334192,0.251361,0.120895,0
0.510887,0.427134,0.761211,0.704776,0.097466,0.404564,0.008689,0.142459,0.805247,0.598835,0
0.917238,0.461914,0.691355,0.472113,0.171817,0.929583,0.456936,0.048035,0.869612,0.930556,0
0.476373,0.827259,0.371627,0.165319,0.918758,0.688961,0.657184,0.235094,0.727402,0.723308,1
0.92825,0.072215,0.308581,0.996956,0.738386,0.352119,0.239128,0.692464,0.113368,0.274819,0
0.452081,0.450861,0.654423,0.252281,0.680334,0.469471,0.172509,0.95036,0.578984,0.548519,1
0.767079,0.222502,0.036741,0.042692,0.84668,0.673364,0.718653,0.739745,0.72268,0.628429,1
0.912936,0.541579,0.299552,0.901217,0.207995,0.516096,0.974736,0.76214,0.300343,0.796194,0
0.310535,0.329007,0.025251,0.5724,0.046923,0.075481,0.209104,0.615352,0.209996,0.306048,0
0.788015,0.526241,0.204805,0.75853,0.439343,0.162399,0.364743,0.27713,0.160522,0.922053,0
0.901234,0.595214,0.728602,0.648654,0.841846,0.004814,0.21913,0.756366,0.888278,0.629762,1
0.221864,0.375342,0.943633,0.156761,0.399528,0.207796,0.483609,0.297384,0.807454,0.469167,0
0.194153,0.035416,0.314941,0.790025,0.179164,0.140792,0.304203,0.605634,0.797183,0.266376,0
0.549314,0.031065,0.066535,0.158536,0.474655,0.144161,0.411953,0.468903,0.49514,0.160497,0
0.696631,0.854146,0.598241,0.510039,0.804106,0.719231,0.447929,0.689558,0.074978,0.772826,1
0.227742,0.036287,0.370835,0.418037,0.235715,0.149362,0.471317,0.437003,0.685899,0.166732,0
0.5404,0.034529,0.318909,0.791399,0.160435,0.451126,0.04273,0.342608,0.98241,0.485521,0
0.024795,0.042452,0.199319,0.582087,0.668947,0.287043,0.016236,0.30971,0.9129,0.125897,0
0.566057,0.919942,0.698155,0.994618,0.610408,0.738849,0.541655,0.856952,0.410847,0.28974,1
0.416336,0.173211,0.703347,0.082081,0.864456,0.577865,0.015669,0.835325,0.745992,0.022916,1
0.322349,0.640688,0.532842,0.460465,0.749589,0.541098,0.633078,0.461114,0.887367,0.634526,1
0.800492,0.392494,0.737737,0.211891,0.176712,0.711919,0.204275,0.819496,0.386412,0.140936,0
0.906104,0.175937,0.391684,0.090669,0.374019,0.092665,0.591178,0.599785,0.708116,0.714477,0
0.592582,0.985181,0.222197,0.651171,0.192834,0.101417,0.39809,0.777602,0.199338,0.94936,1
0.061652,0.808292,0.729524,0.904071,0.114254,0.683527,0.317468,0.201671,0.318667,0.742318,0
0.517716,0.967833,0.908247,0.180679,0.794,0.22018,0.997681,0.773748,0.925207,0.020609,1
0.786292,0.552991,0.509423,0.81057,0.0796,0.954302,0.599141,0.609775,0.643903,0.076722,0
0.870339,0.964597,0.204247,0.395836,0.360388,0.032015,0.698849,0.518909,0.361084,0.189866,1
0.062653,0.577031,0.565264,0.139366,0.799598,0.203973,0.65242,0.406421,0.024583,0.961892,1
0.24185,0.615299,0.12922,0.202952,0.111047,0.110581,0.872581,0.565219,0.613595,0.057694,0
0.768392,0.588198,0.849595,0.239657,0.848507,0.235053,0.024133,0.713545,0.314362,0.264468,1
0.229821,0.531294,0.354975,0.772551,0.469315,0.432692,0.009822,0.365542,0.158684,0.249445,1
0.354361,0.014832,0.589161,0.351432,0.379119,0.407012,0.119815,0.578752,0.648008,0.766414,0
0.107991,0.829257,0.344356,0.2161,0.655889,0.965814,0.522704,0.888527,0.635894,0.299741,1
0.386556,0.530778,0.456791,0.953576,0.258485,0.12871,0.786374,0.582954,0.323715,0.868936,0
0.949947,0.300194,0.661342,0.383086,0.811432,0.046293,0.193601,0.757583,0.713393,0.633723,0
0.414382,0.044833,0.203401,0.640186,0.020718,0.714475,0.572811,0.81137,0.111807,0.483015,0
0.527698,0.803502,0.89869,0.978495,0.386465,0.182071,0.730251,0.682544,0.313506,0.425064,1
0.054209,0.780419,0.86449,0.879921,0.658517,0.747884,0.141985,0.223468,0.367507,0.099788,1
0.63786,0.804128,0.294728,0.357193,0.278042,0.633564,0.454658,0.48722,0.738229,0.476214,1
0.406079,0.051509,0.045613,0.575014,0.639766,0.155848,0.224956,0.318279,0.392473,0.643402,0
0.70304,0.431552,0.868872,0.338774,0.881902,0.797139,0.782642,0.813341,0.70277,0.088662,1
0.49278,0.998973,0.831455,0.376207,0.029948,0.578494,0.958887,0.820267,0.160977,0.476784,0
0.336654,0.666331,0.843319,0.728774,0.428848,0.702338,0.168953,0.657179,0.317431,0.866279,1
0.91125,0.013595,0.280942,0.118742,0.34312,0.234865,0.188674,0.080505,0.451458,0.545397,1
0.499789,0.433882,0.705739,0.750853,0.420562,0.548487,0.850747,0.122031,0.67068,0.766236,0
0.200161,0.135843,0.040632,0.336282,0.649098,0.909743,0.647121,0.593047,0.548843,0.965952,1
0.294917,0.483647,0.646503,0.657942,0.829882,0.157435,0.442765,0.047076,0.797497,0.519721,1
0.985297,0.107733,0.401814,0.56947,0.494014,0.423857,0.960943,0.733606,0.500789,0.67835,0
0.881032,0.979135,0.337215,0.563334,0.813109,0.062582,0.06551,0.697239,0.577457,0.87546,1
0.993435,0.350523,0.761346,0.521086,0.604441,0.67129,0.309831,0.725529,0.71187,0.033978,0
0.427953,0.041917,0.340731,0.227312,0.747953,0.042526,0.73973,0.212736,0.028651,0.35679,0
0.800378,0.266843,0.337495,0.099483,0.947475,0.10868,0.739301,0.286885,0.780545,0.267866,1
0.095606,0.948589,0.513367,0.659813,0.383269,0.640106,0.694921,0.560992,0.750645,0.298365,1
0.270723,0.402735,0.601615,0.037163,0.113008,0.227548,0.588388,0.194476,0.558435,0.743963,0
0.290597,0.939045,0.906995,0.010635,0.110364,0.280541,0.626932,0.894489,0.04815,0.569004,0
0.174234,0.060968,0.97339,0.244813,0.819392,0.722133,0.030433,0.569925,0.620511,0.14161,0
0.652727,0.369088,0.15299,0.168193,0.857112,0.259007,0.832061,0.379713,0.834797,0.367186,1
0.34113,0.511197,0.197107,0.957675,0.566062,0.640888,0.176124,0.425551,0.655933,0.50886,1
0.515335,0.239145,0.534434,0.675326,0.803764,0.148305,0.246606,0.155205,0.493107,0.866514,0
0.908363,0.495909,0.571623,0.317255,0.559593,0.062523,0.686442,0.451436,0.746786,0.407988,0
0.794797,0.509433,0.772377,0.192474,0.13361,0.16827,0.357508,0.328568,0.844006,0.908246,0
0.969595,0.956521,0.99673,0.495651,0.31314,0.721242,0.06985,0.149654,0.417193,0.455789,0
0.146974,0.422749,0.48282,0.537677,0.894706,0.143945,0.519384,0.107272,0.570574,0.801869,1
