@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.476304,0.360154,0.140889,0.379645,0.931952,0.413935,0.35048,0.800975,0.723999,0.521701,0
0.591762,0.311267,0.715776,0.069794,0.332945,0.42451,0.948018,0.078135,0.238109,0.156764,0
0.853474,0.129928,0.646126,0.155829,0.205914,0.365391,0.219264,0.326282,0.714276,0.194064,0
0.589184,0.303248,0.804199,0.279057,0.042236,0.460732,0.488235,0.891064,0.953282,0.137043,1
0.779908,0.68718,0.286556,0.703094,0.531601,0.074948,0.087612,0.122831,0.901358,0.537117,0
0.081035,0.936532,0.653081,0.070332,0.844573,0.526353,0.154394,0.418078,0.097891,0.595423,0
0.578201,0.18777,0.811221,0.3886,0.679047,0.053142,0.985473,0.223246,0.48984,0.14359,0
0.144369,0.51956,0.869411,0.230077,0.202353,0.537477,0.771618,0.895441,0.654375,0.259155,1
0.346094,0.655133,0.579418,0.361624,0.827814,0.245789,0.52772,0.809474,0.161813,0.97549,1
0.025331,0.855054,0.838498,0.000102,0.785381,0.23768,0.464814,0.382531,0.393949,0.124781,0
0.515299,0.703054,0.371788,0.483966,0.846751,0.34727,0.221111,0.938665,0.099763,0.473104,0
0.401477,0.700363,0.950093,0.748008,0.493488,0.664353,0.165099,0.228052,0.95122,0.294147,0
0.171238,0.575512,0.394458,0.693957,0.86165,0.862862,0.228194,0.01468,0.875957,0.332311,0
0.121889,0.293317,0.87835,0.302792,0.127291,0.646976,0.703952,0.064674,0.126654,0.801286,0
0.43007,0.827812,0.028718,0.715337,0.10445,0.43692,0.308511,0.207592,0.90092,0.21399,0
0.406538,0.954061,0.285512,0.278491,0.635367,0.651747,0.884972,0.82402,0.889429,0.151804,1
0.852108,0.44284,0.425552,0.250962,0.570543,0.268861,0.001718,0.55064,0.057537,0.622093,0
0.456467,0.284028,0.416699,0.362817,0.048786,0.175241,0.227185,0.680364,0.342913,0.988029,0
0.287753,0.592647,0.590083,0.264849,0.291709,0.126401,0.192913,0.110451,0.780432,0.415088,0
0.877493,0.581834,0.716404,0.210593,0.656864,0.192126,0.691889,0.801454,0.181771,0.162499,0
0.00521,0.803154,0.025598,0.542055,0.769103,0.376017,0.793677,0.475619,0.286798,0.395924,1
0.452244,0.302715,0.979821,0.851958,0.037506,0.804955,0.44645,0.813534,0.426124,0.88236,1
0.84955,0.627659,0.049569,0.546488,0.621035,0.409417,0.528515,0.619439,0.148413,0.14003,0
0.04319,0.833281,0.791418,0.360904,0.322495,0.264048,0.87738,0.339002,0.21138,0.420295,0
0.300716,0.486231,0.403483,0.278356,0.960727,0.911504,0.490526,0.727341,0.498218,0.384777,1
0.691749,0.525956,0.471499,0.497997,0.627749,0.317807,0.669682,0.312988,0.373716,0.975498,1
0.013713,0.47072,0.962529,0.70636,0.715911,0.13374,0.83642,0.835432,0.080876,0.617663,1
0.948909,0.936149,0.305118,0.56895,0.220395,0.423433,0.832466,0.862396,0.466622,0.522022,1
0.976668,0.271104,0.027486,0.74024,0.680656,0.985437,0.453059,0.585037,0.13702,0.898679,0
0.768776,0.98807,0.057628,0.364203,0.522583,0.559193,0.319454,0.780022,0.623526,0.172142,1
0.16045,0.054634,0.526373,0.176304,0.804894,0.596859,0.728643,0.274952,0.916468,0.853883,1
0.790145,0.429407,0.262396,0.659261,0.99444,0.205721,0.098508,0.349011,0.529915,0.589014,0
0.164967,0.96554,0.253625,0.636204,0.193216,0.539302,0.393671,0.888574,0.967122,0.335467,1
0.878983,0.347654,0.308502,0.866174,0.808333,0.838368,0.632596,0.880243,0.354535,0.045137,1
0.209604,0.735195,0.175326,0.005674,0.725085,0.089919,0.311914,0.32169,0.373414,0.596203,0
0.497505,0.747894,0.253381,0.397517,0.770511,0.937699,0.195889,0.587847,0.21642,0.689637,0
0.04524,0.760052,0.58517,0.027976,0.706772,0.518779,0.760673,0.55738,0.810294,0.345238,1
0.878403,0.628692,0.565808,0.609037,0.395907,0.882653,0.947469,0.725638,0.020451,0.666086,1
0.269006,0.461442,0.121636,0.513485,0.713434,0.052753,0.16334,0.68068,0.734485,0.594136,0
0.4255,0.644415,0.680968,0.658981,0.363059,0.051737,0.390424,0.47934,0.900902,0.730935,1
0.745971,0.06565,0.075997,0.573527,0.829519,0.869801,0.055419,0.034853,0.712093,0.357744,0
0.028337,0.173018,0.5687,0.703162,0.718972,0.292462,0.659163,0.30441,0.176441,0.637374,0
0.639093,0.397403,0.116179,0.589276,0.008332,0.61708,0.767059,0.365614,0.848017,0.618999,1
0.596587,0.391676,0.209819,0.83705,0.353011,0.507891,0.890392,0.925292,0.482186,0.556676,0
0.034383,0.361892,0.215634,0.485193,0.767542,0.680338,0.489427,0.835721,0.46472,0.309858,1
0.603111,0.13174,0.4095,0.510522,0.083239,0.190959,0.865316,0.386287,0.429759,0.35437,0
0.545832,0.481384,0.760917,0.725897,0.046596,0.897946,0.016826,0.410908,0.611931,0.695966,0
0.519257,0.781575,0.201225,0.548014,0.601674,0.160727,0.768821,0.543733,0.814539,0.376759,1
0.177363,0.86797,0.177805,0.214339,0.763652,0.982758,0.088896,0.394317,0.070264,0.508871,0
0.963948,0.132802,0.894422,0.786495,0.89411,0.72798,0.636342,0.49994,0.584345,0.148664,0
0.29919,0.054358,0.984045,0.591083,0.522439,0.445244,0.32406,0.130043,0.24542,0.459256,0
0.135045,0.733363,0.762437,0.93524,0.207688,0.85798,0.1762,0.346886,0.783902,0.759403,1
0.915287,0.104416,0.576973,0.957014,0.491312,0.892758,0.772951,0.900989,0.599878,0.634757,1
0.597687,0.290174,0.358365,0.913384,0.291729,0.282435,0.723768,0.466871,0.757406,0.804,1
0.618325,0.803279,0.785697,0.637053,0.77517,0.787649,0.024193,0.34029,0.009399,0.468045,0
0.954263,0.834845,0.37214,0.341785,0.325214,0.727036,0.148013,0.64244,0.524334,0.242721,1
0.268938,0.636656,0.858834,0.626818,0.552566,0.890762,0.06965,0.771896,0.995223,0.920701,1
0.983369,0.467249,0.925192,0.372097,0.492938,0.610712,0.369004,0.582551,0.422805,0.996158,1
0.627369,0.84815,0.077899,0.908498,0.891351,0.990578,0.146224,0.541358,0.112024,0.716245,0
0.913872,0.37227,0.845428,0.805011,0.641427,0.492986,0.519531,0.759192,0.556096,0.166246,0
0.896761,0.484032,0.150899,0.961695,0.882169,0.150266,0.990229,0.824158,0.668135,0.556023,0
0.9827,0.672828,0.116074,0.767389,0.378958,0.810679,0.69225,0.860793,0.981559,0.486326,1
0.507138,0.853419,0.377066,0.839212,0.544811,0.607773,0.201214,0.571611,0.329507,0.433523,1
0.933281,0.354732,0.67222,0.730125,0.659997,0.778397,0.137028,0.757656,0.881757,0.585648,1
0.935549,0.839029,0.818241,0.920611,0.73222,0.885056,0.157258,0.123879,0.282729,0.329312,0
0.752166,0.652648,0.588307,0.609767,0.575562,0.811718,0.927372,0.801293,0.574023,0.394603,1
0.988276,0.564808,0.260605,0.42626,0.954374,0.332884,0.45503,0.770374,0.385189,0.607949,0
0.555015,0.707855,0.502252,0.221601,0.254653,0.160176,0.700118,0.064589,0.300273,0.115342,0
0.692175,0.871338,0.107213,0.484133,0.002385,0.723297,0.576324,0.838782,0.851292,0.471929,1
0.945071,0.142735,0.635706,0.663587,0.449319,0.160756,0.523482,0.902968,0.431324,0.596084,1
0.79029,0.161918,0.871308,0.737934,0.41434,0.052914,0.178943,0.148525,0.361226,0.462426,0
0.437065,0.199235,0.757839,0.892282,0.243035,0.302813,0.184152,0.967424,0.391416,0.243883,0
0.20737,0.490021,0.116337,0.399615,0.99041,0.121417,0.45356,0.260233,0.241068,0.573199,0
0.211046,0.872932,0.899011,0.996086,0.088947,0.152625,0.857563,0.627154,0.115396,0.216541,1
0.748648,0.274969,0.343996,0.247918,0.646724,0.869667,0.61879,0.511883,0.367497,0.387551,0
0.81237,0.764547,0.032315,0.529529,0.985939,0.750029,0.874616,0.120446,0.784047,0.085975,1
0.584559,0.004408,0.908804,0.307266,0.1659,0.804331,0.192774,0.461176,0.373673,0.318475,0
0.708573,0.249766,0.520901,0.906026,0.455111,0.850115,0.994881,0.714939,0.517444,0.358041,1
0.728527,0.440793,0.83849,0.992932,0.736931,0.988334,0.889204,0.893113,0.361229,0.57282,1
0.348256,0.728442,0.077605,0.7761,0.240674,0.938246,0.597271,0.6491,0.451598,0.672638,1
0.067612,0.660514,0.874955,0.047591,0.317442,0.160918,0.156127,0.827001,0.802144,0.649892,1
0.522823,0.707396,0.735092,0.673325,0.464986,0.254934,0.595065,0.681831,0.473946,0.556923,1
0.499014,0.168701,0.891249,0.024776,0.646003,0.174119,0.683993,0.027682,0.398586,0.786105,0
0.124799,0.95827,0.798605,0.980512,0.689649,0.69555,0.748209,0.092153,0.876797,0.737503,1
0.160958,0.03463,0.465784,0.783727,0.388958,0.434809,0.941272,0.935632,0.97274,0.767029,1
0.526619,0.993703,0.602611,0.552506,0.829668,0.825323,0.691579,0.950687,0.317302,0.067346,1
0.535512,0.651111,0.045149,0.070078,0.242776,0.748293,0.597075,0.95809,0.705862,0.428074,1
0.705962,0.251395,0.755093,0.587466,0.726436,0.908705,0.217345,0.293482,0.995008,0.532402,0
0.613779,0.239384,0.150003,0.873941,0.505741,0.430444,0.81554,0.971149,0.319396,0.170811,1
0.336601,0.155641,0.300747,0.632959,0.983031,0.689446,0.67101,0.440231,0.604985,0.873226,1
0.230773,0.486819,0.182646,0.722165,0.468199,0.83437,0.970439,0.167934,0.783156,0.133739,1
0.500978,0.238287,0.223611,0.873466,0.211432,0.178527,0.25679,0.446114,0.861715,0.499386,0
0.837125,0.839935,0.897349,0.200081,0.093964,0.302946,0.554208,0.031971,0.398337,0.708873,0
0.59966,0.703821,0.03129,0.108001,0.429877,0.275692,0.345901,0.501731,0.666585,0.359678,0
0.226453,0.586566,0.672161,0.869391,0.631818,0.773045,0.526436,0.933532,0.297324,0.807585,1
0.805851,0.783798,0.892297,0.486121,0.007887,0.140325,0.772369,0.800679,0.994575,0.63897,1
0.288575,0.289126,0.659789,0.896998,0.619492,0.817785,0.255097,0.340182,0.548643,0.304234,0
0.896484,0.370821,0.244562,0.132376,0.299236,0.671882,0.551067,0.890315,0.472356,0.822154,1
0.527266,0.701051,0.340835,0.412858,0.946801,0.301338,0.601243,0.835706,0.783719,0.061722,1
0.075953,0.287933,0.75089,0.117644,0.176431,0.701336,0.412031,0.078778,0.314062,0.145874,0
0.543654,0.570268,0.209969,0.136007,0.312682,0.252312,0.745672,0.472808,0.061657,0.741536,0
0.069554,0.031084,0.474376,0.804304,0.815434,0.834924,0.198144,0.970114,0.659934,0.457288,1
0.728752,0.750811,0.408894,0.643859,0.23515,0.236883,0.574706,0.597937,0.157651,0.578281,1
0.110616,0.425178,0.69614,0.733918,0.742392,0.741035,0.189148,0.378836,0.549139,0.333705,0
0.17654,0.584887,0.302706,0.792174,0.305407,0.866146,0.961517,0.318879,0.557938,0.546196,1
0.772187,0.722306,0.646448,0.883375,0.795053,0.800805,0.196814,0.583874,0.357587,0.164037,1
0.0774,0.345378,0.861647,0.937512,0.278629,0.022537,0.088807,0.609527,0.73672,0.937753,1
0.929216,0.717841,0.79961,0.090043,0.955043,0.832865,0.211716,0.327818,0.885507,0.038985,0
0.194647,0.640143,0.45048,0.470748,0.884848,0.590999,0.156517,0.517854,0.205014,0.621738,0
0.493246,0.299041,0.258898,0.649525,0.142162,0.291836,0.093496,0.967858,0.712942,0.387018,1
0.188265,0.555897,0.29474,0.673935,0.553673,0.569542,0.86283,0.653488,0.894103,0.944273,1
0.18564,0.914083,0.080383,0.791631,0.931592,0.277405,0.390253,0.416784,0.513884,0.582621,1
0.612518,0.176748,0.647893,0.482305,0.065713,0.282945,0.00525,0.655504,0.562541,0.909183,0
0.238869,0.05884,0.338386,0.821048,0.647217,0.583937,0.689424,0.761819,0.775313,0.356008,1
0.070452,0.150902,0.046607,0.521934,0.06997,0.389167,0.347865,0.488809,0.600583,0.436805,0
0.004174,0.435264,0.989411,0.90814,0.52107,0.187182,0.767642,0.861538,0.584365,0.973347,0
0.810003,0.633119,0.142692,0.939185,0.398301,0.54124,0.577064,0.482608,0.213526,0.899779,1
0.448099,0.709522,0.549053,0.681008,0.196759,0.181281,0.279952,0.5515,0.587834,0.416411,1
0.654784,0.119162,0.42911,0.412562,0.732604,0.023322,0.116636,0.035344,0.969538,0.001986,0
0.124713,0.16991,0.645288,0.110406,0.134441,0.532267,0.353483,0.951736,0.890351,0.362883,1
0.598042,0.065107,0.832439,0.197543,0.864452,0.727706,0.798984,0.879813,0.931084,0.368445,1
0.583546,0.293296,0.273801,0.511641,0.771586,0.748952,0.50551,0.4876,0.0223,0.705052,1
0.280621,0.386596,0.0832,0.691062,0.066607,0.273854,0.756667,0.976975,0.494318,0.899874,1
0.218833,0.623063,0.162953,0.489073,0.167111,0.94351,0.053478,0.692617,0.391595,0.806492,1
0.412426,0.83305,0.066098,0.38988,0.866723,0.419305,0.381057,0.218778,0.939798,0.200248,0
0.171216,0.149223,0.898609,0.105277,0.3503,0.876346,0.122057,0.350286,0.035172,0.203979,0
0.58032,0.185915,0.920997,0.065549,0.280432,0.68827,0.125647,0.634819,0.96138,0.878107,1
0.180653,0.879966,0.187368,0.613944,0.488664,0.6767,0.46118,0.603094,0.440879,0.145303,1
0.771741,0.329009,0.548739,0.782129,0.688184,0.093926,0.252938,0.165226,0.859042,0.655794,0
0.865416,0.680118,0.910444,0.507981,0.04315,0.584853,0.284983,0.972332,0.637421,0.202031,1
0.899935,0.558257,0.768996,0.069463,0.501348,0.186363,0.137435,0.967143,0.035242,0.382978,0
0.10755,0.011982,0.983453,0.016358,0.292038,0.466126,0.924883,0.812267,0.302391,0.308222,1
0.070255,0.34695,0.685279,0.147425,0.391088,0.385536,0.354447,0.83378,0.162705,0.863863,1
0.385114,0.593281,0.767961,0.258601,0.457852,0.052932,0.195323,0.196624,0.953936,0.409749,0
0.81378,0.955253,0.699192,0.822164,0.590912,0.607763,0.775429,0.526275,0.242759,0.977714,1
0.565652,0.440346,0.141566,0.117513,0.380462,0.039987,0.416753,0.093486,0.242314,0.531457,0
0.929856,0.297251,0.055599,0.275406,0.932197,0.74973,0.135545,0.537486,0.455596,0.740705,0
0.907456,0.406544,0.821589,0.211069,0.444575,0.810024,0.180744,0.525223,0.299927,0.407768,0
0.428107,0.868028,0.125731,0.90822,0.242638,0.324638,0.777142,0.145194,0.534438,0.548733,1
0.5837,0.379782,0.134596,0.685219,0.725397,0.832761,0.314256,0.190914,0.133225,0.912607,0
0.707185,0.034308,0.788597,0.131442,0.300899,0.854344,0.352613,0.17665,0.551347,0.915307,1
0.71207,0.351918,0.845693,0.571763,0.981532,0.647794,0.476175,0.317391,0.222319,0.762164,0
0.025647,0.836368,0.054254,0.200774,0.076692,0.896842,0.399593,0.037588,0.769428,0.119905,0
0.636217,0.809227,0.608219,0.179888,0.852318,0.911112,0.255732,0.728113,0.143832,0.353979,0
0.342954,0.602129,0.396665,0.044398,0.733303,0.452181,0.698104,0.582164,0.239972,0.588594,1
0.546617,0.368705,0.000424,0.046436,0.045624,0.713041,0.130083,0.812905,0.943347,0.012286,0
0.177927,0.086812,0.399443,0.428044,0.177848,0.048508,0.859748,0.875094,0.358535,0.802883,1
0.663092,0.460839,0.400138,0.847651,0.303579,0.330104,0.752447,0.141486,0.684162,0.306235,0
0.550001,0.707717,0.144771,0.634587,0.521323,0.904033,0.469603,0.867723,0.755306,0.571889,1
0.329504,0.656266,0.264489,0.972647,0.864364,0.681153,0.592252,0.394688,0.601579,0.827434,1
0.746235,0.412665,0.033324,0.224383,0.973172,0.015629,0.447522,0.254022,0.906053,0.588291,0
0.927529,0.081167,0.867142,0.134295,0.088743,0.05542,0.228725,0.453499,0.343724,0.79866,0
0.364947,0.205646,0.259796,0.995311,0.620335,0.900069,0.872007,0.053349,0.293369,0.036086,0
0.419969,0.253694,0.57244,0.013847,0.965778,0.562348,0.637602,0.361257,0.112381,0.938303,0
0.204789,0.741947,0.192731,0.318443,0.514843,0.553411,0.930951,0.781285,0.016396,0.32809,1
0.237985,0.699798,0.150554,0.928286,0.662602,0.22501,0.61978,0.291401,0.096315,0.036301,0
0.335404,0.319634,0.235934,0.911882,0.162312,0.276276,0.652993,0.899417,0.492264,0.757895,1
0.768726,0.329459,0.051238,0.410207,0.93227,0.564957,0.347917,0.054626,0.365294,0.977444,0
0.451131,0.141063,0.058869,0.390904,0.121175,0.600187,0.713937,0.795359,0.475455,0.373685,1
0.752073,0.841011,0.531175,0.29448,0.56981,0.88001,0.583592,0.366749,0.549974,0.356918,1
0.080497,0.738046,0.160951,0.641299,0.103409,0.140044,0.597133,0.035856,0.562551,0.873137,1
0.814144,0.298697,0.880709,0.918949,0.722433,0.530886,0.909524,0.483315,0.840107,0.110064,1
0.718941,0.772456,0.725269,0.982812,0.935418,0.771466,0.266578,0.49301,0.77932,0.917355,0
0.241549,0.532879,0.014069,0.732172,0.462358,0.369983,0.778725,0.65936,0.494272,0.572117,1
0.647021,0.100139,0.375754,0.983745,0.575792,0.805104,0.94796,0.085466,0.754094,0.339441,0
0.009409,0.539074,0.40117,0.433445,0.851542,0.767901,0.989825,0.592754,0.556368,0.302292,1
0.377414,0.563797,0.392474,0.653018,0.287039,0.503149,0.626372,0.956126,0.464417,0.136337,1
0.32739,0.605994,0.74154,0.58197,0.73232,0.431472,0.524201,0.796389,0.439487,0.667257,1
0.986907,0.738503,0.886197,0.053832,0.073074,0.290916,0.089992,0.56332,0.06121,0.47185,0
0.355415,0.348284,0.158847,0.845463,0.616988,0.631768,0.429223,0.066857,0.572867,0.258621,0
0.289064,0.054242,0.468634,0.369271,0.784189,0.777255,0.265685,0.265406,0.893346,0.759405,0
0.792604,0.130414,0.75943,0.015546,0.50715,0.451556,0.490573,0.583025,0.253331,0.503652,0
0.003697,0.860522,0.771227,0.305037,0.377041,0.365236,0.804154,0.885944,0.502517,0.044706,1
0.272104,0.877036,0.615876,0.008966,0.919141,0.958282,0.927376,0.994709,0.024122,0.463569,1
0.004229,0.06008,0.314742,0.87246,0.828716,0.946476,0.336679,0.548763,0.069628,0.665053,0
0.647773,0.914621,0.057351,0.070634,0.228429,0.659545,0.873103,0.325913,0.38081,0.554283,1
0.956592,0.63782,0.37543,0.975014,0.130429,0.300978,0.110233,0.844496,0.96519,0.551824,1
0.56775,0.080942,0.256542,0.676505,0.061185,0.411096,0.313819,0.905271,0.92015,0.384632,1
0.395759,0.447557,0.651565,0.477104,0.726548,0.225637,0.239473,0.442209,0.692248,0.578379,0
0.160499,0.784238,0.66774,0.440711,0.477387,0.940136,0.768441,0.493684,0.481409,0.810689,1
0.57017,0.927546,0.336723,0.202489,0.176319,0.679606,0.128977,0.385432,0.475415,0.28436,1
0.16118,0.263069,0.795046,0.010716,0.213163,0.995798,0.872915,0.560693,0.643821,0.734469,0
0.381338,0.414969,0.142424,0.463568,0.766472,0.938674,0.612629,0.039582,0.017382,0.860547,0
0.564776,0.870949,0.941622,0.19464,0.121609,0.630309,0.215466,0.381088,0.635176,0.823897,1
0.976223,0.572967,0.481398,0.618197,0.219299,0.703195,0.534086,0.500119,0.847656,0.921881,1
0.576202,0.525963,0.132473,0.723639,0.99604,0.394011,0.041689,0.505282,0.256849,0.749797,0
0.143542,0.26909,0.381732,0.87864,0.559257,0.598955,0.217114,0.97492,0.169821,0.780185,1
0.639956,0.373494,0.920724,0.286089,0.237258,0.049932,0.568971,0.783995,0.555441,0.386194,1
0.611206,0.423235,0.318888,0.232833,0.016863,0.575919,0.020851,0.451661,0.974889,0.337057,0
0.060489,0.417784,0.621779,0.065491,0.880813,0.393378,0.616511,0.692353,0.370981,0.722812,1
0.739217,0.732766,0.453859,0.190954,0.566785,0.358827,0.775732,0.817344,0.340607,0.52037,1
0.791362,0.202831,0.996113,0.615892,0.609755,0.622489,0.551613,0.252158,0.500731,0.623241,0
0.408631,0.373324,0.287625,0.934229,0.18157,0.583098,0.793349,0.462667,0.550323,0.28802,1
0.482954,0.241762,0.079468,0.772247,0.805702,0.530077,0.390724,0.555146,0.455204,0.518007,0
0.189945,0.341028,0.380119,0.846416,0.107294,0.290979,0.639572,0.463268,0.820059,0.50783,1
0.67573,0.592472,0.782744,0.532568,0.933243,0.267538,0.475055,0.264901,0.802144,0.247485,0
0.0603,0.855016,0.040986,0.864007,0.765336,0.532096,0.366068,0.351981,0.758167,0.614804,1
0.934135,0.901502,0.831303,0.687819,0.591246,0.120136,0.900161,0.650684,0.032795,0.523095,0
0.064301,0.472314,0.143821,0.336128,0.198028,0.359775,0.18134,0.684325,0.046825,0.452751,0
0.794541,0.142737,0.347362,0.997047,0.115308,0.290467,0.735519,0.671999,0.114778,0.423994,0
0.773581,0.308444,0.918829,0.370687,0.106773,0.224226,0.988514,0.441376,0.436817,0.467434,1
0.193388,0.776732,0.896742,0.101814,0.378598,0.134078,0.677195,0.486897,0.273797,0.417305,1
0.200312,0.019417,0.574108,0.925478,0.390532,0.804911,0.062525,0.431825,0.803795,0.758114,0
0.82694,0.87406,0.603927,0.197213,0.348297,0.257777,0.771924,0.957813,0.662956,0.118811,1
0.824037,0.231081,0.325287,0.131751,0.950825,0.600434,0.732829,0.355,0.40245,0.97309,0
0.934675,0.964914,0.202944,0.887801,0.430597,0.866545,0.106267,0.343521,0.009022,0.293642,0
0.572977,0.631517,0.178867,0.697924,0.266542,0.992798,0.987151,0.909682,0.360635,0.696706,1
0.79134,0.68974,0.836243,0.176201,0.832214,0.327611,0.22659,0.321345,0.878888,0.937617,1
0.293488,0.437211,0.027422,0.401429,0.59702,0.145973,0.734605,0.104838,0.024271,0.598441,0
0.719505,0.283718,0.474066,0.289722,0.218192,0.068342,0.635051,0.816241,0.180924,0.043763,0
0.38688,0.85418,0.045365,0.04064,0.493843,0.592822,0.239465,0.807599,0.750425,0.96199,1
0.410892,0.192412,0.921746,0.035453,0.226557,0.205401,0.068962,0.218152,0.93302,0.318908,0
0.6932,0.165787,0.402084,0.173952,0.798476,0.050336,0.246051,0.094735,0.764786,0.28058,0
0.471091,0.707649,0.165201,0.685503,0.766556,0.142925,0.725224,0.451234,0.204694,0.504968,0
0.267909,0.358443,0.174274,0.141571,0.29168,0.206127,0.206191,0.434994,0.474314,0.875752,0
0.312953,0.06126,0.913396,0.489351,0.069588,0.313487,0.932087,0.882176,0.721715,0.521137,1
0.700191,0.64821,0.389694,0.35382,0.318364,0.498665,0.048355,0.383534,0.239256,0.186168,0
0.23804,0.40922,0.502702,0.857146,0.755718,0.162668,0.525507,0.1937,0.639713,0.678343,0
0.940749,0.783135,0.07861,0.47858,0.824237,0.313841,0.206093,0.813468,0.753289,0.680964,1
0.916256,0.178413,0.188386,0.982834,0.533415,0.901228,0.869575,0.436342,0.914048,0.137158,1
0.981722,0.689966,0.363942,0.795086,0.453865,0.31945,0.37654,0.724613,0.408074,0.713247,0
0.638894,0.290872,0.353755,0.215504,0.859838,0.832332,0.816969,0.449212,0.966964,0.355431,1
0.010299,0.516335,0.163674,0.661256,0.428423,0.619656,0.290381,0.071799,0.990134,0.962567,1
0.051904,0.393155,0.392877,0.236704,0.981902,0.678581,0.16753,0.510341,0.664363,0.882065,0
0.048863,0.731169,0.29527,0.31097,0.459704,0.030719,0.835281,0.544652,0.79413,0.073831,1
0.43063,0.828399,0.277955,0.065647,0.26721,0.117954,0.316764,0.350582,0.132302,0.737871,0
0.415329,0.012347,0.307379,0.334577,0.688604,0.538456,0.237076,0.742292,0.367312,0.321857,0
0.525436,0.231553,0.901253,0.957417,0.865789,0.131332,0.741461,0.812356,0.570902,0.131914,1
0.264581,0.730957,0.473759,0.463083,0.644201,0.113067,0.828133,0.138684,0.114282,0.487765,0
0.164684,0.199984,0.712272,0.355182,0.249873,0.06896,0.931327,0.335728,0.848459,0.10028,1
