@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.085432,0.342486,0.129122,0.209775,0.582764,0.886446,0.918091,0.222035,0.336773,0.551171,1
0.977476,0.403565,0.226989,0.332375,0.427787,0.802643,0.219229,0.270033,0.39905,0.142146,0
0.874352,0.692213,0.840606,0.28459,0.451204,0.634865,0.019107,0.274497,0.993925,0.129595,1
0.079837,0.415118,0.34292,0.908261,0.572844,0.030907,0.183587,0.421978,0.90743,0.318307,0
0.812031,0.103883,0.588438,0.785793,0.080428,0.193363,0.496638,0.259471,0.412831,0.037325,0
0.10743,0.336203,0.395024,0.9244,0.098916,0.469964,0.676515,0.687675,0.517348,0.871277,0
0.353863,0.054362,0.081578,0.561583,0.596829,0.609688,0.244112,0.914978,0.09235,0.970904,1
0.235,0.86733,0.414472,0.095186,0.300392,0.623856,0.243103,0.088385,0.220339,0.995264,0
0.985147,0.143486,0.532241,0.121723,0.983005,0.015007,0.714011,0.161048,0.260128,0.878682,1
0.955357,0.822726,0.147737,0.211108,0.814059,0.588751,0.601176,0.870831,0.855202,0.473181,1
0.508014,0.616075,0.065366,0.176158,0.389474,0.521272,0.470388,0.153463,0.834812,0.767229,1
0.508489,0.231779,0.218336,0.884937,0.430231,0.081872,0.852154,0.957769,0.398629,0.376108,0
0.207475,0.733396,0.660512,0.502895,0.187688,0.660582,0.866657,0.648169,0.525028,0.931938,1
0.151001,0.176386,0.427652,0.644549,0.129337,0.507684,0.974789,0.995745,0.232064,0.630279,0
0.336746,0.4507,0.975172,0.823512,0.04225,0.455995,0.785324,0.412237,0.709817,0.259661,0
0.855984,0.396959,0.006314,0.520689,0.139518,0.745605,0.611833,0.25676,0.041866,0.042923,0
0.19489,0.630085,0.545792,0.666883,0.81689,0.440653,0.330793,0.043385,0.348939,0.077889,0
0.440348,0.358836,0.823064,0.999327,0.080717,0.671023,0.118354,0.58146,0.849691,0.612729,1
0.261149,0.759799,0.867252,0.370639,0.256201,0.542907,0.629363,0.425868,0.535792,0.066845,0
0.573959,0.997945,0.247921,0.952907,0.828953,0.662036,0.010522,0.769406,0.493743,0.080575,0
0.529774,0.999805,0.6716,0.496228,0.139457,0.023403,0.826316,0.90311,0.373162,0.458229,0
0.035642,0.608366,0.157507,0.109611,0.660488,0.252797,0.097775,0.910003,0.404815,0.362604,0
0.346174,0.701079,0.929424,0.092476,0.379534,0.614092,0.452199,0.31819,0.424236,0.801745,1
0.333183,0.503023,0.803145,0.050838,0.063451,0.285026,0.696553,0.298066,0.444287,0.771273,0
0.778268,0.209161,0.109514,0.74375,0.344005,0.681605,0.392036,0.328106,0.979554,0.156907,0
0.0198,0.989431,0.26221,0.289962,0.612441,0.105712,0.891594,0.842685,0.828767,0.400519,1
0.324133,0.351736,0.59026,0.976283,0.370975,0.865317,0.174646,0.786712,0.055214,0.566307,0
0.824684,0.531993,0.519638,0.934924,0.752383,0.644268,0.047043,0.417983,0.177067,0.217895,0
0.625719,0.100672,0.715243,0.898088,0.012974,0.955401,0.506287,0.699006,0.278696,0.97519,0
0.910868,0.506949,0.92347,0.887671,0.728559,0.268911,0.874404,0.940182,0.632778,0.868167,1
0.755413,0.300569,0.330485,0.426964,0.301115,0.243771,0.314536,0.94498,0.365252,0.502941,0
0.005221,0.841181,0.604171,0.708406,0.211707,0.721379,0.772371,0.216908,0.977733,0.907282,1
0.603528,0.362437,0.096129,0.864484,0.221191,0.651516,0.815283,0.057798,0.588696,0.75132,0
0.87212,0.81663,0.204849,0.755158,0.116202,0.822628,0.783652,0.791174,0.030074,0.720387,0
0.316089,0.460895,0.904581,0.13283,0.435157,0.294536,0.647725,0.206378,0.713518,0.992887,1
0.168539,0.032259,0.935547,0.191639,0.395778,0.050199,0.019398,0.192594,0.271962,0.159252,1
0.618314,0.05901,0.193277,0.671959,0.976706,0.963801,0.17866,0.798585,0.097951,0.946179,1
0.401974,0.668978,0.020882,0.990558,0.159626,0.140488,0.420513,0.670098,0.167006,0.499364,1
0.074241,0.763646,0.255741,0.746818,0.468829,0.171086,0.006702,0.894673,0.776765,0.971391,0
0.776707,0.882788,0.272323,0.306506,0.700929,0.055419,0.128918,0.681181,0.58142,0.560446,0
0.850743,0.317335,0.131141,0.922922,0.234312,0.832977,0.207477,0.742022,0.074157,0.955617,0
0.655316,0.049824,0.984478,0.072913,0.123305,0.57166,0.887319,0.079171,0.925343,0.261233,1
0.70757,0.426174,0.701312,0.402388,0.236263,0.457499,0.269513,0.037057,0.826785,0.678279,0
0.162593,0.255972,0.06355,0.521097,0.325875,0.359492,0.863973,0.10843,0.375566,0.854151,0
0.666563,0.557139,0.015672,0.174866,0.943656,0.465237,0.154496,0.047774,0.369521,0.818119,0
0.833942,0.52421,0.164455,0.515482,0.536939,0.285237,0.184484,0.383146,0.856493,0.081833,0
0.924506,0.497181,0.978535,0.916405,0.174497,0.361166,0.760643,0.034738,0.666257,0.979876,0
0.860039,0.825435,0.294402,0.246191,0.225799,0.222344,0.555508,0.993466,0.355181,0.348094,0
0.97635,0.519398,0.609228,0.886222,0.544005,0.199863,0.919899,0.767928,0.078598,0.663236,0
0.338721,0.553117,0.472674,0.376492,0.663124,0.428199,0.479174,0.617333,0.875786,0.143501,1
0.879277,0.35181,0.471834,0.832988,0.013785,0.714709,0.173213,0.614119,0.339619,0.184358,0
0.43255,0.347904,0.490907,0.275333,0.217444,0.431728,0.210531,0.991127,0.630226,0.711743,1
0.993142,0.679519,0.276257,0.96953,0.986698,0.655267,0.057671,0.161699,0.030362,0.39172,0
0.599694,0.533979,0.951965,0.401232,0.478569,0.885967,0.31594,0.640249,0.381109,0.698813,1
0.118537,0.753318,0.393116,0.232885,0.566258,0.074428,0.728262,0.638377,0.795245,0.027518,0
0.254329,0.932487,0.669175,0.2792,0.781825,0.334135,0.19527,0.334222,0.650146,0.063003,1
0.568604,0.43364,0.278329,0.375006,0.754003,0.290868,0.008683,0.177875,0.340066,0.692552,0
0.692742,0.01613,0.256572,0.222691,0.698375,0.791056,0.466312,0.111815,0.465037,0.219801,1
0.562921,0.0089,0.855476,0.472147,0.107541,0.019967,0.612113,0.004745,0.953447,0.229538,0
0.749241,0.689831,0.644361,0.002671,0.569155,0.286986,0.642002,0.830939,0.609017,0.49124,1
0.238545,0.716941,0.400434,0.476199,0.449535,0.199007,0.346094,0.766379,0.509138,0.585072,0
0.012541,0.961273,0.106093,0.92004,0.440261,0.500467,0.009846,0.306354,0.863265,0.772676,0
0.211487,0.627091,0.668408,0.721904,0.686717,0.546056,0.776759,0.967064,0.131959,0.71576,1
0.113797,0.297738,0.713248,0.169452,0.537368,0.62241,0.233069,0.085344,0.380918,0.629395,1
0.777566,0.45215,0.012504,0.346825,0.360616,0.08656,0.597008,0.903893,0.542818,0.226161,0
0.401465,0.056743,0.451893,0.325061,0.161767,0.056464,0.603397,0.516702,0.2245,0.108256,0
0.660328,0.732829,0.289046,0.35779,0.759658,0.192044,0.950872,0.806197,0.496341,0.255579,0
0.539509,0.391907,0.291727,0.174305,0.051095,0.241231,0.489256,0.840348,0.842668,0.572526,0
0.450304,0.434389,0.010967,0.303973,0.936857,0.020207,0.201388,0.410931,0.255417,0.742956,0
0.232662,0.9458,0.521737,0.776187,0.508344,0.158027,0.728355,0.771571,0.198141,0.127238,0
0.148704,0.313629,0.689195,0.893079,0.81902,0.278569,0.19053,0.822618,0.137325,0.903451,1
0.407974,0.281276,0.624571,0.436869,0.132239,0.202858,0.132083,0.292723,0.711597,0.343424,0
0.253199,0.935308,0.644679,0.34781,0.39198,0.592313,0.38505,0.798843,0.35204,0.340806,1
0.012975,0.814376,0.803883,0.548177,0.683873,0.401759,0.007394,0.772875,0.71592,0.267173,1
0.686857,0.156456,0.941811,0.263866,0.191266,0.313118,0.498918,0.146042,0.530444,0.224668,0
0.858809,0.297031,0.189779,0.803769,0.386282,0.142583,0.500684,0.898699,0.765256,0.228039,0
0.265872,0.454936,0.007943,0.35148,0.617318,0.716116,0.15814,0.515135,0.01331,0.894216,0
0.107468,0.067635,0.396156,0.932457,0.897531,0.001182,0.452745,0.363041,0.69233,0.964429,1
0.879243,0.089778,0.093313,0.85759,0.886952,0.287334,0.963208,0.846171,0.505359,0.855896,1
0.526049,0.112632,0.893422,0.617137,0.930218,0.032375,0.383855,0.576351,0.517981,0.644239,1
0.77519,0.663943,0.980348,0.047339,0.295643,0.279453,0.3038,0.054108,0.566058,0.655271,0
0.192222,0.842412,0.978496,0.909049,0.352074,0.362339,0.747295,0.454409,0.186054,0.669619,0
0.33526,0.86889,0.369551,0.728017,0.325008,0.218823,0.494542,0.28669,0.443104,0.486645,0
0.1029,0.619316,0.593279,0.017883,0.918524,0.704578,0.976445,0.317446,0.106006,0.767039,1
0.097764,0.662013,0.609007,0.016747,0.522898,0.375495,0.093812,0.467217,0.39816,0.609524,1
0.015688,0.833054,0.969278,0.535526,0.118461,0.781281,0.36779,0.193638,0.850728,0.938938,1
0.056577,0.735005,0.963443,0.960247,0.905135,0.888863,0.613453,0.591358,0.229065,0.852701,1
0.727729,0.407331,0.900698,0.720983,0.002829,0.679972,0.986695,0.04661,0.278295,0.911719,0
0.008062,0.229794,0.363353,0.020565,0.383116,0.786965,0.558833,0.843669,0.569641,0.373618,1
0.991282,0.358336,0.196163,0.581768,0.090408,0.135489,0.536218,0.193601,0.258254,0.886519,0
0.906037,0.339724,0.571244,0.138621,0.774459,0.294755,0.79828,0.486583,0.517802,0.806183,1
0.985945,0.587738,0.590002,0.887762,0.268951,0.182507,0.207219,0.109617,0.00454,0.673339,0
0.379552,0.772386,0.345942,0.106101,0.77827,0.827102,0.450388,0.336676,0.584852,0.361905,1
0.055015,0.766138,0.651525,0.561388,0.029819,0.766464,0.630909,0.943593,0.401531,0.7644,1
0.197634,0.356404,0.482102,0.328362,0.725433,0.871745,0.708073,0.649096,0.112918,0.969272,1
0.592922,0.592925,0.293377,0.826575,0.871728,0.782562,0.117241,0.035309,0.294794,0.036978,0
0.065191,0.141599,0.414806,0.993658,0.389947,0.536095,0.560122,0.284397,0.52198,0.251076,0
0.101862,0.1602,0.610505,0.151475,0.500178,0.794664,0.803195,0.005712,0.375826,0.636843,1
0.600419,0.698534,0.382008,0.908582,0.971541,0.044283,0.104171,0.020383,0.730973,0.889804,1
0.562375,0.716072,0.476589,0.078506,0.733588,0.888921,0.307301,0.19708,0.376918,0.107598,1
0.181302,0.482202,0.263717,0.281957,0.943745,0.596009,0.808879,0.917003,0.166356,0.542343,1
0.163176,0.039749,0.566486,0.051903,0.239889,0.870656,0.128436,0.321132,0.899167,0.034741,1
0.92124,0.832666,0.108426,0.989775,0.575658,0.140044,0.526081,0.351262,0.103044,0.996789,0
0.872615,0.490598,0.976976,0.988634,0.287037,0.306716,0.710053,0.700078,0.398586,0.761726,0
0.815319,0.674174,0.816274,0.016593,0.959935,0.160212,0.483996,0.052415,0.962938,0.259951,1
0.30488,0.768004,0.084311,0.613766,0.251152,0.847831,0.67201,0.884525,0.962003,0.113499,0
0.922045,0.209525,0.385868,0.013177,0.553038,0.142506,0.727505,0.510499,0.270813,0.002542,0
0.319859,0.570204,0.640075,0.126129,0.324288,0.294412,0.781895,0.239207,0.309816,0.395277,0
0.753058,0.838431,0.818077,0.139319,0.905402,0.095079,0.187763,0.063153,0.491092,0.532823,1
0.012242,0.829458,0.785798,0.063563,0.572371,0.062154,0.371357,0.198227,0.495019,0.194259,1
0.137058,0.341853,0.085326,0.462377,0.136661,0.169019,0.54727,0.830654,0.056177,0.715528,0
0.393277,0.548457,0.814858,0.897848,0.568969,0.987483,0.910063,0.810705,0.54,0.032583,1
0.115151,0.737809,0.258296,0.278331,0.112075,0.902246,0.463336,0.245378,0.771177,0.982889,0
0.581981,0.598586,0.26515,0.865596,0.363212,0.823461,0.624419,0.28981,0.511376,0.643507,0
0.683437,0.531141,0.781963,0.419338,0.377294,0.941189,0.277636,0.972295,0.024159,0.514116,1
0.620728,0.153907,0.659938,0.400356,0.605392,0.709743,0.418439,0.016536,0.51019,0.371339,1
0.804946,0.738053,0.21777,0.250857,0.995987,0.828963,0.68645,0.53858,0.037708,0.489154,1
0.766047,0.824041,0.783568,0.699575,0.561315,0.360416,0.932852,0.667543,0.715774,0.840048,1
0.306121,0.687806,0.335635,0.967472,0.153912,0.863001,0.69891,0.464539,0.818492,0.986347,0
0.917132,0.472575,0.374239,0.974183,0.2901,0.565364,0.612735,0.276012,0.916873,0.866443,0
0.401628,0.295336,0.925352,0.529249,0.998816,0.382072,0.65209,0.330492,0.657737,0.010841,0
0.603811,0.232605,0.112939,0.683806,0.968287,0.81776,0.875103,0.397786,0.077622,0.491063,1
0.363367,0.100492,0.887769,0.183685,0.792195,0.639544,0.774454,0.225331,0.527553,0.464449,1
0.019187,0.284188,0.595516,0.061857,0.728436,0.795443,0.341808,0.553012,0.087757,0.702799,1
0.582522,0.707344,0.207517,0.770391,0.280188,0.637947,0.344879,0.836714,0.635864,0.735911,0
0.040542,0.576112,0.887676,0.846343,0.190012,0.979637,0.079997,0.516695,0.339242,0.790347,1
0.14406,0.390055,0.055816,0.669322,0.829659,0.655276,0.544157,0.979168,0.73541,0.375198,1
0.110651,0.251902,0.308722,0.827696,0.325609,0.692539,0.55678,0.219866,0.543072,0.472981,0
0.327478,0.104209,0.13835,0.325641,0.51424,0.386163,0.660219,0.268144,0.628673,0.87307,1
0.559914,0.082234,0.281827,0.437349,0.392409,0.186738,0.735698,0.235682,0.872383,0.862081,1
0.811212,0.232446,0.212944,0.24667,0.025524,0.585682,0.017123,0.572973,0.128555,0.488384,0
0.231666,0.57728,0.673627,0.572522,0.317271,0.394937,0.323247,0.410412,0.197654,0.560205,0
0.045926,0.363587,0.537803,0.43463,0.18786,0.259006,0.340335,0.691702,0.591621,0.925838,1
0.65694,0.626509,0.755322,0.485465,0.338685,0.427711,0.501953,0.865884,0.707504,0.602412,1
0.388105,0.752052,0.565835,0.593227,0.491756,0.939818,0.845759,0.742567,0.96346,0.275501,1
0.023598,0.82313,0.217211,0.270423,0.548851,0.629439,0.684257,0.664921,0.409612,0.630389,1
0.37364,0.810939,0.025748,0.561153,0.560742,0.581869,0.105158,0.150972,0.100345,0.276542,0
0.545085,0.018129,0.008725,0.02931,0.647749,0.816708,0.49524,0.071482,0.940127,0.418793,1
0.544385,0.773225,0.287383,0.200168,0.818791,0.423579,0.263668,0.902718,0.353434,0.689427,1
0.787651,0.916399,0.841239,0.567371,0.105921,0.437333,0.682861,0.838551,0.320595,0.259157,0
0.711459,0.211567,0.617595,0.053004,0.928816,0.731392,0.892574,0.24326,0.026028,0.366074,1
0.027484,0.586007,0.150132,0.702305,0.655827,0.619163,0.287006,0.965023,0.067206,0.473515,0
0.498967,0.372586,0.223801,0.124464,0.28526,0.17471,0.188674,0.022982,0.205305,0.743229,0
0.730983,0.871598,0.069056,0.312956,0.699598,0.102749,0.732923,0.13267,0.64071,0.560444,0
0.622134,0.675233,0.344391,0.999981,0.032823,0.308663,0.275881,0.948211,0.600947,0.682056,0
0.967019,0.764291,0.410839,0.814825,0.674471,0.65681,0.594375,0.679956,0.12385,0.863032,0
0.134935,0.39834,0.67708,0.555864,0.675619,0.050418,0.530012,0.60958,0.727298,0.30238,1
0.638346,0.522335,0.898039,0.146692,0.481538,0.905922,0.375525,0.714837,0.207903,0.74295,1
0.964168,0.677184,0.096073,0.825449,0.372759,0.424116,0.498357,0.070488,0.985488,0.163512,0
0.263697,0.60797,0.548196,0.762273,0.818025,0.310665,0.55078,0.396446,0.776865,0.708642,1
0.418689,0.815211,0.463945,0.240455,0.882887,0.247107,0.595169,0.240291,0.739014,0.509538,1
0.04026,0.514348,0.535252,0.829288,0.202287,0.945957,0.275658,0.718422,0.297106,0.798999,0
0.123003,0.451167,0.821162,0.776694,0.826567,0.848691,0.155678,0.195184,0.24187,0.49444,1
0.690114,0.119401,0.344538,0.490976,0.922238,0.44715,0.12067,0.35606,0.786447,0.39676,1
0.43142,0.894734,0.871385,0.291778,0.345792,0.599128,0.06704,0.994874,0.542782,0.234685,0
0.25049,0.997982,0.173742,0.896993,0.334791,0.118532,0.100044,0.456809,0.768721,0.027433,0
0.900027,0.53053,0.369477,0.077969,0.327963,0.712661,0.366486,0.559484,0.132523,0.091673,0
0.34694,0.935519,0.35036,0.875868,0.393119,0.417698,0.36799,0.179278,0.471026,0.188504,0
0.755555,0.400549,0.266556,0.878483,0.460421,0.939566,0.316013,0.487753,0.862679,0.885795,1
0.416114,0.861407,0.815564,0.823529,0.961631,0.39351,0.671819,0.449785,0.729019,0.807989,1
0.538897,0.202755,0.636541,0.077499,0.433415,0.828976,0.299724,0.717753,0.392501,0.394171,1
0.880252,0.313223,0.227912,0.20477,0.111232,0.826157,0.902383,0.796812,0.002605,0.118453,0
0.612134,0.016944,0.97526,0.704264,0.416051,0.910979,0.824314,0.042756,0.32337,0.826344,0
0.962704,0.967903,0.964974,0.199379,0.870024,0.815782,0.521411,0.341215,0.426786,0.979185,1
0.006319,0.100783,0.259149,0.255828,0.402286,0.582264,0.174434,0.3196,0.075504,0.331408,0
0.951135,0.456823,0.728128,0.523611,0.771539,0.020992,0.910054,0.521583,0.521101,0.521446,1
0.017163,0.33629,0.618451,0.091318,0.433169,0.587618,0.231346,0.851412,0.12547,0.525848,1
0.525188,0.701405,0.801391,0.482081,0.412926,0.149706,0.645368,0.987243,0.631063,0.325047,0
0.000892,0.081249,0.921161,0.467822,0.926821,0.657626,0.313536,0.731593,0.242043,0.587755,1
0.765422,0.056681,0.47935,0.375292,0.262517,0.250734,0.728016,0.222727,0.18606,0.66393,0
0.315791,0.757155,0.390112,0.842844,0.128732,0.213073,0.959001,0.726842,0.977454,0.418251,0
0.631677,0.184021,0.196592,0.633929,0.27755,0.803366,0.946004,0.913246,0.724075,0.048097,0
0.238809,0.935245,0.356878,0.264217,0.880113,0.685125,0.517658,0.613194,0.645955,0.487791,1
0.757493,0.452098,0.38051,0.461938,0.880656,0.121303,0.940929,0.216365,0.382755,0.812846,1
0.762744,0.649746,0.77258,0.893086,0.699564,0.268385,0.544822,0.304528,0.966221,0.260375,1
0.053078,0.80761,0.664242,0.444875,0.354399,0.603388,0.454603,0.975444,0.201466,0.696823,1
0.359162,0.341504,0.386461,0.581027,0.400382,0.14637,0.928428,0.906123,0.18195,0.004214,0
0.777016,0.094182,0.474499,0.976117,0.337593,0.412818,0.469011,0.35991,0.367066,0.650225,0
0.345756,0.118971,0.916818,0.055202,0.79935,0.965569,0.698627,0.249268,0.889222,0.568766,1
0.845561,0.218523,0.022265,0.538678,0.420394,0.144442,0.03958,0.419512,0.19869,0.82545,0
0.304294,0.804878,0.783634,0.496241,0.298827,0.628867,0.672702,0.013706,0.682024,0.535537,0
0.351087,0.965916,0.729168,0.781165,0.647,0.451144,0.073504,0.927525,0.669663,0.235603,1
0.795824,0.637804,0.365354,0.94773,0.387994,0.110128,0.704623,0.20435,0.630647,0.468157,0
0.695956,0.610481,0.209642,0.979242,0.338949,0.809551,0.86836,0.60376,0.057953,0.692103,0
0.262066,0.124774,0.460527,0.133122,0.166044,0.721789,0.920025,0.232949,0.192579,0.715021,1
0.78664,0.316799,0.17393,0.274091,0.076991,0.08593,0.132929,0.153901,0.584906,0.731086,0
0.693914,0.734753,0.964513,0.419695,0.454205,0.093499,0.116249,0.864527,0.442473,0.008403,1
0.231912,0.115086,0.329176,0.031797,0.937861,0.148225,0.427882,0.448348,0.814316,0.548594,1
0.207137,0.208688,0.357789,0.138058,0.658394,0.523616,0.54517,0.756915,0.12671,0.595289,1
0.039121,0.488407,0.329195,0.636596,0.42119,0.90205,0.438895,0.861863,0.043494,0.835302,1
0.768331,0.799116,0.700304,0.502403,0.352964,0.562536,0.734933,0.668598,0.488269,0.699128,0
0.479163,0.232832,0.586331,0.990047,0.652614,0.108944,0.413505,0.184746,0.812616,0.540813,1
0.747266,0.785263,0.550215,0.478299,0.270966,0.877566,0.36597,0.788645,0.667643,0.104832,0
0.403299,0.744901,0.823865,0.270555,0.877741,0.585308,0.124447,0.336359,0.110305,0.32271,1
0.88028,0.916369,0.798752,0.092718,0.559121,0.067996,0.626628,0.190428,0.723435,0.672448,0
0.637508,0.619502,0.361678,0.055556,0.418243,0.650876,0.269734,0.211062,0.468595,0.923314,0
0.368366,0.779282,0.418915,0.591033,0.447659,0.065017,0.923668,0.50022,0.49944,0.693129,0
0.180733,0.878959,0.522879,0.523898,0.830408,0.375985,0.670986,0.573225,0.259961,0.253659,1
0.817222,0.463365,0.756641,0.218142,0.91668,0.717618,0.411463,0.358989,0.120165,0.51403,1
0.805097,0.133698,0.190593,0.04964,0.157115,0.506772,0.608577,0.809067,0.458132,0.195017,0
0.278464,0.787781,0.300648,0.170158,0.141652,0.770117,0.988881,0.731733,0.360065,0.57035,0
0.545779,0.938813,0.382314,0.341128,0.799569,0.275223,0.241526,0.21569,0.462581,0.30829,0
0.85443,0.979201,0.012631,0.848267,0.960397,0.551809,0.262008,0.158518,0.39871,0.401367,0
0.207406,0.860805,0.928748,0.250678,0.543036,0.334787,0.142443,0.147697,0.357767,0.884969,1
0.875941,0.241962,0.803252,0.10073,0.920953,0.680552,0.410811,0.454772,0.0496,0.905635,1
0.868172,0.715997,0.613789,0.219806,0.773271,0.119463,0.358562,0.894883,0.960781,0.303827,1
0.104748,0.582468,0.731336,0.800162,0.602148,0.021034,0.964632,0.449139,0.798617,0.755537,1
0.882767,0.856998,0.855551,0.881251,0.523819,0.181583,0.148421,0.385495,0.967657,0.057986,0
0.411344,0.453856,0.97318,0.243437,0.41392,0.109928,0.580675,0.123696,0.382823,0.774675,1
0.755086,0.646124,0.572946,0.820122,0.039654,0.80707,0.184099,0.312706,0.436377,0.279981,0
0.95486,0.929242,0.654467,0.337053,0.40908,0.573921,0.036094,0.006311,0.014409,0.148848,0
0.640575,0.604,0.910095,0.719666,0.354981,0.082343,0.829367,0.790913,0.224915,0.169519,0
0.674779,0.829684,0.716949,0.932605,0.308589,0.516495,0.652387,0.105331,0.150594,0.542856,0
0.049211,0.506454,0.088527,0.759276,0.521941,0.849005,0.367376,0.246239,0.051392,0.581166,0
0.383432,0.398543,0.173293,0.580113,0.853888,0.96372,0.243986,0.804211,0.229766,0.715664,1
0.441339,0.631092,0.665288,0.979403,0.636461,0.745436,0.254646,0.624578,0.760756,0.677443,1
0.522328,0.08363,0.312931,0.181116,0.257336,0.750956,0.754347,0.413872,0.448383,0.734474,1
0.961783,0.744205,0.719064,0.525694,0.465803,0.021824,0.6026,0.712404,0.60282,0.126875,0
0.67236,0.853146,0.695621,0.84249,0.289636,0.448127,0.954811,0.963681,0.212588,0.787305,0
0.149438,0.445466,0.025745,0.9877,0.052306,0.610269,0.849483,0.071584,0.769154,0.815512,0
0.75513,0.306236,0.503157,0.684229,0.894862,0.292839,0.735771,0.982655,0.743045,0.27152,1
0.430611,0.438503,0.663499,0.070165,0.146323,0.226496,0.68449,0.809963,0.754266,0.543071,1
0.956857,0.953487,0.018226,0.45265,0.992342,0.59363,0.527452,0.649626,0.680356,0.914342,1
0.88002,0.815318,0.98362,0.30094,0.189978,0.126445,0.656768,0.774559,0.937698,0.14907,0
0.283721,0.230903,0.526969,0.781727,0.752668,0.630435,0.519293,0.678068,0.780311,0.267326,1
0.673055,0.786566,0.759999,0.471833,0.047877,0.70046,0.963706,0.25297,0.999946,0.027575,0
0.213498,0.601053,0.772065,0.56093,0.42413,0.90041,0.482457,0.535736,0.611083,0.85071,1
0.900685,0.572155,0.083972,0.719701,0.961487,0.880651,0.818809,0.499697,0.743123,0.96814,1
0.647899,0.999976,0.54908,0.573889,0.147126,0.303562,0.878681,0.203304,0.885723,0.33084,0
