@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.034606,0.78185,0.366429,0.302539,0.688054,0.467199,0.991654,0.34474,0.055689,0.140752,1
0.187523,0.590411,0.665658,0.084238,0.268631,0.548372,0.734068,0.825539,0.222383,0.938407,0
0.675179,0.215892,0.709938,0.477982,0.667352,0.094532,0.614661,0.725551,0.537226,0.101826,1
0.426354,0.54428,0.791483,0.110725,0.750339,0.22613,0.633044,0.216466,0.028657,0.884836,0
0.575058,0.393232,0.202478,0.997089,0.21062,0.20877,0.758723,0.185458,0.739954,0.700595,0
0.024292,0.3472,0.081045,0.191147,0.948667,0.012601,0.907884,0.950428,0.825751,0.173898,0
0.769173,0.258501,0.265423,0.689255,0.575296,0.161361,0.127884,0.85038,0.762804,0.469792,0
0.429198,0.304448,0.041792,0.800356,0.37298,0.23341,0.037066,0.695674,0.207615,0.806798,0
0.832009,0.294328,0.852198,0.709146,0.30019,0.439745,0.76827,0.264396,0.849584,0.374947,1
0.061204,0.277189,0.362343,0.552146,0.402945,0.103646,0.463601,0.180448,0.743193,0.116048,0
0.469822,0.083153,0.717754,0.53362,0.791045,0.073557,0.66703,0.955598,0.259644,0.560795,1
0.887729,0.021662,0.857108,0.810951,0.008578,0.621456,0.585925,0.191319,0.59781,0.806259,1
0.109385,0.975289,0.904541,0.75186,0.417966,0.495992,0.478597,0.192758,0.220543,0.009972,1
0.109362,0.579606,0.283474,0.795222,0.614016,0.116014,0.995494,0.111381,0.799927,0.511871,0
0.449732,0.994335,0.38348,0.312662,0.022771,0.712078,0.726326,0.934877,0.05096,0.708521,1
0.987047,0.342748,0.414582,0.423738,0.252444,0.787751,0.951654,0.415243,0.654712,0.691102,1
0.399983,0.970915,0.252969,0.735623,0.817059,0.038259,0.654431,0.685868,0.00475,0.038481,1
0.141097,0.135854,0.874594,0.282127,0.897269,0.563193,0.616587,0.850298,0.953831,0.051612,1
0.516981,0.551601,0.920698,0.872296,0.036879,0.064219,0.951498,0.43466,0.908087,0.582555,0
0.419631,0.886043,0.258999,0.818957,0.955833,0.203684,0.737341,0.677161,0.226314,0.530344,1
0.490051,0.104759,0.671596,0.557689,0.947536,0.052308,0.763248,0.306918,0.812204,0.815029,1
0.669022,0.773588,0.736558,0.212204,0.158809,0.490514,0.306026,0.840716,0.881699,0.793001,1
0.452211,0.983558,0.65677,0.532117,0.449028,0.858235,0.486286,0.869682,0.78253,0.173882,1
0.614811,0.84045,0.35041,0.067663,0.925062,0.639196,0.722975,0.118176,0.4493,0.989333,1
0.780319,0.12514,0.865993,0.370649,0.502764,0.926777,0.560627,0.028213,0.506173,0.340572,1
0.172862,0.813745,0.463949,0.0579,0.104206,0.850308,0.272529,0.510186,0.373569,0.107787,0
0.480204,0.502484,0.110236,0.536254,0.314224,0.707769,0.928211,0.120429,0.585456,0.69718,0
0.124076,0.875347,0.514686,0.917407,0.345108,0.107969,0.360676,0.570261,0.814288,0.272719,0
0.433228,0.612081,0.527814,0.69928,0.891579,0.342288,0.615499,0.555824,0.454496,0.558381,1
0.390045,0.565938,0.400395,0.557404,0.177988,0.310795,0.193366,0.218687,0.372619,0.071793,0
0.450986,0.508443,0.021696,0.937928,0.531437,0.000052,0.445707,0.241712,0.614272,0.982785,0
0.502155,0.288908,0.302454,0.929778,0.872106,0.432423,0.051149,0.368192,0.542832,0.889899,0
0.785138,0.089834,0.267083,0.571595,0.531139,0.292189,0.652053,0.091067,0.931688,0.521139,0
0.044865,0.610398,0.599326,0.178317,0.80379,0.32422,0.369006,0.455924,0.319418,0.95508,0
0.056479,0.524297,0.225081,0.073075,0.110468,0.645647,0.90655,0.285984,0.739419,0.846183,0
0.329477,0.917172,0.208178,0.388083,0.176084,0.703757,0.71073,0.582059,0.787003,0.614855,1
0.385203,0.179057,0.234521,0.569921,0.059437,0.986006,0.304855,0.273527,0.351863,0.691011,0
0.693551,0.971323,0.356454,0.248487,0.628873,0.82763,0.857977,0.299075,0.624352,0.297902,1
0.253437,0.899306,0.80102,0.865314,0.974722,0.035039,0.25913,0.963149,0.87174,0.18172,1
0.171011,0.514625,0.491169,0.347591,0.395949,0.881991,0.459673,0.373809,0.374316,0.763274,0
0.539159,0.365895,0.778468,0.091685,0.364287,0.661075,0.197167,0.465397,0.091596,0.440178,0
0.808873,0.646802,0.017203,0.826129,0.954251,0.59128,0.524639,0.799798,0.600835,0.980995,1
0.501913,0.859043,0.158174,0.1352,0.193298,0.118675,0.89347,0.320567,0.231744,0.129745,0
0.259676,0.099322,0.474098,0.248586,0.493144,0.344469,0.927386,0.510378,0.876396,0.254572,0
0.846659,0.552111,0.606956,0.83705,0.217208,0.44602,0.159699,0.295679,0.834717,0.468708,0
0.017944,0.414597,0.942978,0.851067,0.352957,0.964982,0.644505,0.220262,0.044455,0.715339,1
0.46067,0.363134,0.986217,0.861133,0.34927,0.442079,0.287995,0.932594,0.536848,0.612668,1
0.529405,0.131515,0.17215,0.654096,0.858549,0.348467,0.679098,0.488839,0.679214,0.864928,0
0.924861,0.981083,0.645208,0.611902,0.285977,0.381622,0.908011,0.48532,0.637587,0.349828,1
0.540672,0.380908,0.544545,0.182411,0.644028,0.601863,0.267386,0.882692,0.839498,0.486881,1
0.406995,0.459897,0.41577,0.957424,0.158269,0.226468,0.920888,0.238425,0.411096,0.825499,0
0.303621,0.364532,0.4272,0.909501,0.739135,0.124568,0.620975,0.245563,0.475897,0.609633,0
0.30884,0.408917,0.092323,0.949681,0.378732,0.510304,0.591479,0.420676,0.273814,0.749554,0
0.35387,0.38087,0.159005,0.785212,0.898555,0.661801,0.938071,0.835409,0.514324,0.695821,1
0.868049,0.398206,0.205922,0.596967,0.452445,0.187842,0.1915,0.660158,0.104153,0.900177,0
0.469294,0.770071,0.386482,0.850346,0.106529,0.662172,0.937018,0.031784,0.189993,0.31908,1
0.411009,0.508044,0.088121,0.814361,0.945341,0.594882,0.315259,0.732721,0.871424,0.048323,1
0.427286,0.074852,0.258715,0.579625,0.006723,0.013434,0.617394,0.570556,0.550861,0.027896,0
0.764387,0.671974,0.359112,0.411614,0.239613,0.733778,0.957615,0.969944,0.982287,0.940571,1
0.334913,0.097338,0.173976,0.107504,0.489062,0.186979,0.151068,0.74201,0.767775,0.192396,0
0.407052,0.452638,0.902105,0.749412,0.128376,0.520367,0.01886,0.273184,0.403372,0.116654,0
0.542896,0.413761,0.036213,0.310808,0.531002,0.063988,0.733482,0.654698,0.481034,0.486722,0
0.773504,0.431433,0.235943,0.052766,0.735881,0.467246,0.248469,0.055693,0.223814,0.946305,0
0.582622,0.37643,0.955285,0.075468,0.032051,0.862527,0.291091,0.779618,0.552565,0.426241,1
0.995011,0.440808,0.651223,0.283874,0.016363,0.769554,0.970963,0.356389,0.233875,0.865066,0
0.717553,0.069372,0.808574,0.236293,0.110734,0.050264,0.223618,0.353179,0.374205,0.501574,0
0.622236,0.297913,0.009155,0.587851,0.052257,0.560498,0.761289,0.759291,0.714946,0.808604,0
0.780433,0.021065,0.293076,0.219885,0.637951,0.373837,0.860401,0.435554,0.072219,0.923492,0
0.146989,0.557974,0.2416,0.196716,0.206093,0.543759,0.609806,0.956803,0.658417,0.900354,0
0.101655,0.442343,0.927833,0.459773,0.567137,0.921977,0.201573,0.142631,0.234782,0.604119,0
0.611579,0.565132,0.156305,0.045292,0.59173,0.539676,0.89071,0.829391,0.299208,0.570153,1
0.81983,0.124283,0.730181,0.104551,0.468718,0.770938,0.391803,0.741403,0.032829,0.587519,1
0.239566,0.878953,0.511611,0.374413,0.328623,0.124521,0.521965,0.717381,0.204337,0.176035,0
0.422762,0.970888,0.970995,0.366232,0.085265,0.340252,0.50344,0.413237,0.087905,0.840453,1
0.865958,0.060024,0.644799,0.101216,0.183036,0.342031,0.275775,0.242776,0.284569,0.493486,0
0.387278,0.07291,0.921253,0.315936,0.367091,0.263521,0.775662,0.8372,0.117387,0.802497,0
0.309333,0.043253,0.429666,0.47426,0.835211,0.940201,0.009567,0.132568,0.381817,0.924142,0
0.583149,0.667221,0.91382,0.833068,0.420787,0.799415,0.826895,0.663322,0.133665,0.851375,1
0.581201,0.569959,0.510801,0.425561,0.540813,0.172694,0.178334,0.203971,0.45716,0.178721,0
0.165014,0.732617,0.361405,0.354909,0.871713,0.565218,0.3117,0.067234,0.837521,0.38865,0
0.634095,0.718672,0.669799,0.427196,0.074755,0.513376,0.94695,0.122341,0.591643,0.398743,1
0.904057,0.106699,0.767006,0.70534,0.994458,0.459334,0.484486,0.083588,0.29664,0.41424,1
0.921475,0.720687,0.675117,0.573445,0.799039,0.696762,0.42951,0.032159,0.788924,0.011502,1
0.887212,0.175076,0.831561,0.550694,0.462879,0.886947,0.536853,0.283636,0.179629,0.60357,1
0.388116,0.392778,0.951621,0.978947,0.523435,0.020546,0.472531,0.410012,0.006478,0.048469,1
0.736947,0.486223,0.771523,0.43049,0.995965,0.948414,0.940974,0.616779,0.787491,0.193748,1
0.185123,0.510711,0.074514,0.519508,0.615672,0.45494,0.197487,0.887663,0.558769,0.605779,0
0.65198,0.232236,0.095266,0.13117,0.481401,0.773507,0.327816,0.197961,0.123615,0.63673,0
0.761394,0.799955,0.188436,0.977126,0.950097,0.595122,0.50009,0.656484,0.446511,0.665972,1
0.733358,0.853787,0.711791,0.748884,0.221345,0.16394,0.297881,0.360777,0.927249,0.496977,1
0.422866,0.372736,0.516041,0.98867,0.691092,0.087333,0.440252,0.877125,0.732784,0.633615,1
0.007863,0.069935,0.140519,0.7565,0.812477,0.6661,0.566948,0.075027,0.293109,0.514017,0
0.668296,0.00365,0.738285,0.964413,0.317513,0.747791,0.065919,0.187509,0.568157,0.8367,0
0.979994,0.190177,0.211062,0.931207,0.314503,0.956831,0.725362,0.559132,0.462365,0.96948,1
0.849023,0.641724,0.084771,0.636107,0.481462,0.989966,0.610987,0.50722,0.168782,0.505493,1
0.295385,0.474057,0.362695,0.089665,0.919605,0.355644,0.793987,0.611157,0.020471,0.392614,0
0,0.709106,0.897409,0.834276,0.330007,0.365305,0.154276,0.377977,0.076105,0.627489,0
0.464482,0.696678,0.022747,0.242275,0.373341,0.541961,0.522142,0.392727,0.919967,0.404678,0
0.137401,0.661547,0.45196,0.872457,0.420316,0.41245,0.981712,0.73113,0.523941,0.779617,1
0.529877,0.637183,0.53096,0.337832,0.150519,0.367753,0.743565,0.480541,0.978035,0.883764,0
0.298024,0.781279,0.214124,0.845695,0.742056,0.679369,0.863279,0.328612,0.154384,0.917411,1
0.939737,0.409229,0.324635,0.093006,0.514846,0.523047,0.008686,0.349776,0.217752,0.167852,0
0.038223,0.458578,0.041017,0.717139,0.087679,0.732698,0.842314,0.950166,0.651501,0.937525,0
0.76121,0.922119,0.170574,0.152584,0.417781,0.789977,0.489811,0.768821,0.238961,0.291944,1
0.742734,0.185809,0.233273,0.177166,0.840293,0.37176,0.586881,0.385422,0.891169,0.078986,0
0.201213,0.119842,0.859839,0.718288,0.971008,0.562716,0.826948,0.108576,0.751751,0.158904,1
0.690936,0.950547,0.712724,0.493371,0.485752,0.715939,0.817525,0.294861,0.773494,0.265843,0
0.339252,0.360964,0.127289,0.824902,0.381059,0.115354,0.084369,0.34208,0.186739,0.50369,0
0.461076,0.657815,0.907469,0.427789,0.902965,0.599919,0.29577,0.311115,0.144944,0.867259,1
0.081307,0.540187,0.44897,0.188227,0.60871,0.963724,0.43193,0.618397,0.537747,0.75465,0
0.539992,0.042835,0.429058,0.452856,0.893663,0.980264,0.623435,0.315504,0.81118,0.030304,1
0.850757,0.524307,0.557597,0.352371,0.126313,0.333579,0.082929,0.122262,0.091791,0.697791,0
0.361878,0.333972,0.130995,0.044532,0.926252,0.189223,0.001039,0.520166,0.066224,0.367434,0
0.099017,0.690094,0.922462,0.123692,0.431803,0.756363,0.615982,0.408641,0.678413,0.781754,1
0.886621,0.691857,0.246503,0.536285,0.681005,0.649772,0.758045,0.8615,0.943352,0.918199,1
0.674066,0.864919,0.409855,0.691465,0.049006,0.752056,0.207932,0.256688,0.416792,0.080811,0
0.004904,0.357708,0.665772,0.569812,0.485933,0.543779,0.079173,0.735547,0.349387,0.68864,0
0.680457,0.635346,0.89014,0.644343,0.632342,0.31,0.806153,0.094859,0.468258,0.275537,1
0.829411,0.086526,0.975155,0.437731,0.960881,0.278893,0.886927,0.422108,0.744891,0.859219,1
0.122417,0.703727,0.626348,0.336822,0.204132,0.873825,0.591383,0.279638,0.99923,0.477859,0
0.401474,0.085559,0.135971,0.862312,0.275765,0.977,0.325396,0.715163,0.243272,0.772097,0
0.18714,0.934461,0.977014,0.828276,0.110518,0.00324,0.618087,0.582461,0.832293,0.577721,1
0.659908,0.513799,0.918976,0.946636,0.057884,0.577771,0.045414,0.538036,0.133944,0.812181,1
0.014824,0.68314,0.805175,0.292326,0.785248,0.097843,0.581756,0.568101,0.190405,0.828258,0
0.129786,0.984612,0.768876,0.046495,0.630509,0.156397,0.384631,0.329818,0.397052,0.206349,0
0.653988,0.483274,0.209971,0.307162,0.079085,0.097592,0.736878,0.594906,0.521835,0.217776,0
0.68676,0.233102,0.28543,0.190542,0.45492,0.258614,0.232868,0.074003,0.825811,0.926418,0
0.225397,0.763725,0.913336,0.51536,0.6379,0.039311,0.982745,0.691637,0.804477,0.449242,1
0.727195,0.616628,0.154288,0.892574,0.201933,0.193927,0.585319,0.252088,0.759492,0.310395,0
0.147788,0.868999,0.139435,0.559222,0.408152,0.663601,0.625935,0.872906,0.56217,0.007907,1
0.962816,0.786977,0.119326,0.894873,0.16501,0.456727,0.52239,0.166832,0.055095,0.65165,0
0.317637,0.684993,0.838718,0.025997,0.799689,0.89373,0.81919,0.647904,0.349316,0.33804,1
0.994545,0.253871,0.483263,0.61872,0.910169,0.593895,0.171061,0.836746,0.98505,0.957468,1
0.009377,0.862015,0.023244,0.994618,0.749973,0.206273,0.839356,0.704658,0.861851,0.860789,1
0.484403,0.621573,0.976057,0.112976,0.350192,0.657465,0.450968,0.531768,0.984929,0.878966,1
0.769658,0.249509,0.10871,0.07695,0.989957,0.488081,0.296747,0.460736,0.472874,0.783677,0
0.61427,0.664806,0.5092,0.741094,0.340708,0.794842,0.488514,0.438448,0.129386,0.667871,1
0.939127,0.28401,0.986886,0.053803,0.210914,0.528207,0.831443,0.354306,0.652146,0.012045,1
0.120421,0.680652,0.003496,0.060297,0.47935,0.881635,0.190396,0.52166,0.473031,0.04804,0
0.539456,0.82178,0.986962,0.077991,0.746415,0.476011,0.536957,0.196779,0.864383,0.154546,1
0.344296,0.444778,0.85025,0.57482,0.898876,0.409995,0.847224,0.421166,0.839694,0.398702,1
0.925319,0.195192,0.504923,0.259117,0.409078,0.354205,0.118932,0.456873,0.527766,0.596019,0
0.811135,0.770554,0.649706,0.711006,0.380299,0.046936,0.828398,0.88927,0.709098,0.35205,1
0.806249,0.059342,0.387344,0.360129,0.524265,0.54113,0.92813,0.12954,0.999188,0.916291,0
0.003928,0.947401,0.221786,0.310305,0.269002,0.482774,0.518028,0.466382,0.761861,0.201447,1
0.398809,0.141141,0.822827,0.473371,0.171087,0.320252,0.457148,0.542575,0.306212,0.883808,0
0.452554,0.971133,0.855181,0.68351,0.198657,0.931774,0.012252,0.602439,0.676494,0.711748,1
0.654578,0.113205,0.615454,0.350201,0.535219,0.473505,0.535001,0.546292,0.109109,0.716765,0
0.515699,0.396851,0.751099,0.25436,0.054602,0.129531,0.681406,0.483365,0.496841,0.505366,0
0.724916,0.09147,0.056628,0.52641,0.880324,0.102572,0.340734,0.541929,0.713182,0.946549,0
0.351957,0.188928,0.323707,0.653233,0.527033,0.02037,0.223799,0.30495,0.423449,0.073975,0
0.242287,0.348276,0.86305,0.305615,0.409556,0.579147,0.956425,0.553647,0.597184,0.750787,1
0.408824,0.129385,0.683758,0.834345,0.89873,0.84108,0.075614,0.464891,0.142689,0.215207,1
0.214745,0.687825,0.669685,0.871606,0.591471,0.729093,0.632756,0.405304,0.035227,0.05487,1
0.203654,0.113903,0.295035,0.08671,0.812773,0.704347,0.065079,0.102881,0.75493,0.817409,0
0.61164,0.041621,0.639591,0.431858,0.913682,0.070794,0.310383,0.191702,0.796314,0.587186,0
0.425182,0.124329,0.542017,0.316128,0.900266,0.457769,0.626697,0.01553,0.256599,0.086268,0
0.253217,0.497843,0.831556,0.028962,0.472479,0.476013,0.46289,0.846509,0.358413,0.76697,0
0.19126,0.349861,0.165403,0.490425,0.590981,0.85602,0.137939,0.286887,0.176095,0.61965,0
0.764775,0.517399,0.9276,0.971964,0.948915,0.87048,0.659395,0.214514,0.495699,0.204046,1
0.197925,0.040463,0.140391,0.882911,0.752266,0.419745,0.468407,0.007201,0.96284,0.95792,0
0.899845,0.144544,0.813345,0.259997,0.925115,0.206234,0.71609,0.689779,0.83301,0.393184,1
0.073764,0.34119,0.318542,0.611032,0.121779,0.672406,0.398814,0.375268,0.73171,0.054778,0
0.930326,0.772018,0.79483,0.717505,0.894052,0.630401,0.166945,0.036261,0.027175,0.135347,0
0.395602,0.873111,0.802007,0.762036,0.732571,0.324735,0.479821,0.887953,0.917895,0.388678,1
0.420843,0.447236,0.067094,0.201784,0.869065,0.554296,0.457511,0.362952,0.569288,0.353945,0
0.957374,0.914867,0.640167,0.110468,0.636707,0.916514,0.261466,0.480845,0.793121,0.449297,1
0.097498,0.831559,0.486308,0.344747,0.035,0.748273,0.596842,0.577803,0.915443,0.383118,0
0.24132,0.090441,0.651537,0.470648,0.474775,0.100061,0.781902,0.584986,0.923143,0.041524,0
0.657453,0.070368,0.973676,0.063517,0.152068,0.004062,0.507659,0.736902,0.278279,0.870958,0
0.893629,0.796715,0.393037,0.170162,0.618945,0.253764,0.205835,0.46658,0.845377,0.126942,0
0.887,0.865722,0.653055,0.027494,0.349122,0.716887,0.432448,0.077461,0.151841,0.094006,1
0.92682,0.694364,0.986539,0.978668,0.339197,0.213803,0.541492,0.701708,0.148346,0.81763,1
0.925399,0.630854,0.424319,0.458691,0.869879,0.640717,0.093643,0.762235,0.623906,0.447954,1
0.476454,0.344663,0.427538,0.252948,0.355464,0.296409,0.230259,0.660535,0.921811,0.119091,0
0.6652,0.458535,0.351869,0.919716,0.28014,0.304765,0.901516,0.352657,0.05075,0.937567,1
0.145419,0.082119,0.4487,0.658777,0.188892,0.311908,0.932185,0.811171,0.195739,0.229786,0
0.274173,0.762252,0.425316,0.009462,0.544866,0.187783,0.058052,0.198988,0.449157,0.707784,0
0.521854,0.707574,0.53842,0.488487,0.405786,0.771822,0.336434,0.351342,0.815831,0.54492,1
0.390862,0.655901,0.268468,0.765649,0.859005,0.03002,0.30818,0.454831,0.473725,0.196269,0
0.594921,0.843745,0.761009,0.412403,0.275787,0.783616,0.516973,0.620868,0.862689,0.506419,1
0.579061,0.35668,0.768349,0.853675,0.283513,0.710961,0.657587,0.638431,0.479587,0.568819,1
0.630099,0.800461,0.84283,0.989273,0.972628,0.308176,0.790416,0.520507,0.020696,0.663825,1
0.130479,0.380135,0.537756,0.559018,0.870924,0.856136,0.2857,0.547213,0.927853,0.440398,1
0.772818,0.796361,0.344295,0.426828,0.29355,0.64293,0.742434,0.58446,0.601026,0.017391,1
0.786945,0.344395,0.007333,0.012162,0.937247,0.01343,0.389689,0.061907,0.885721,0.010587,0
0.830612,0.118951,0.589318,0.683218,0.702017,0.613189,0.465096,0.079365,0.29067,0.01992,1
0.416636,0.029066,0.078577,0.880648,0.687285,0.190018,0.910282,0.936495,0.563352,0.07987,0
0.090855,0.423829,0.607929,0.587453,0.058308,0.195634,0.688425,0.219052,0.309991,0.626614,0
0.738059,0.680502,0.383164,0.149702,0.3538,0.696587,0.67074,0.903421,0.018186,0.052178,1
0.480188,0.494758,0.795992,0.389166,0.615631,0.605853,0.220738,0.643595,0.997814,0.547084,1
0.882311,0.4187,0.229623,0.280693,0.570499,0.193948,0.713289,0.588073,0.908289,0.722396,0
0.183074,0.901465,0.120089,0.040257,0.047222,0.295165,0.708421,0.038325,0.015601,0.726056,0
0.295904,0.852518,0.066664,0.328532,0.184631,0.913786,0.084929,0.123442,0.054402,0.846567,0
0.467753,0.24246,0.0131,0.508964,0.993638,0.118864,0.841212,0.366258,0.37035,0.560442,0
0.344093,0.618671,0.660397,0.197234,0.617696,0.676215,0.927011,0.888634,0.428242,0.751918,1
0.564276,0.508428,0.665323,0.041335,0.033352,0.936791,0.804718,0.829239,0.066139,0.794842,1
0.491637,0.370579,0.462957,0.070411,0.247523,0.466609,0.384188,0.968031,0.494803,0.966797,0
0.244332,0.580023,0.100968,0.813739,0.858163,0.901192,0.932845,0.938226,0.712428,0.020006,1
0.974633,0.592498,0.218544,0.147997,0.253478,0.331141,0.725575,0.750075,0.021822,0.936577,0
0.306379,0.686383,0.671222,0.582678,0.849201,0.661513,0.10095,0.462455,0.945859,0.495901,1
0.71575,0.636296,0.257526,0.176479,0.002193,0.36958,0.993296,0.111671,0.374875,0.536748,0
0.558971,0.4233,0.620288,0.126366,0.817528,0.078377,0.684665,0.213605,0.210784,0.82118,0
0.829846,0.25336,0.139756,0.198573,0.589411,0.857064,0.212021,0.218455,0.458392,0.042092,0
0.504033,0.460592,0.464266,0.799813,0.810635,0.868555,0.695083,0.699231,0.738363,0.134593,1
0.293712,0.099971,0.966142,0.337809,0.251457,0.5226,0.630431,0.512223,0.279673,0.000923,0
0.680733,0.576554,0.635877,0.876786,0.054314,0.900243,0.590977,0.416287,0.457996,0.843165,1
0.260251,0.755562,0.346431,0.938913,0.34665,0.806615,0.966563,0.65084,0.215147,0.682845,1
0.267127,0.035029,0.308811,0.435323,0.05738,0.796306,0.912285,0.638961,0.858141,0.781174,0
0.553588,0.530739,0.426238,0.718165,0.733578,0.365488,0.210284,0.256167,0.477829,0.301175,0
0.825376,0.381107,0.439093,0.937494,0.960022,0.677004,0.222515,0.845692,0.323059,0.588862,1
0.229012,0.124051,0.695027,0.747732,0.062481,0.087103,0.136107,0.351957,0.726299,0.487645,0
0.08818,0.460043,0.809143,0.859801,0.457885,0.549711,0.384259,0.710249,0.341637,0.508352,1
0.783679,0.178289,0.347995,0.660152,0.592684,0.624321,0.408709,0.423278,0.844553,0.744861,1
0.037523,0.268018,0.492024,0.420927,0.23259,0.219753,0.211577,0.805432,0.894703,0.69614,0
0.896131,0.200377,0.509607,0.766063,0.169745,0.686053,0.553895,0.48545,0.456605,0.095671,1
0.636719,0.201784,0.474233,0.723081,0.211705,0.01407,0.382632,0.711005,0.755771,0.188375,0
0.111996,0.652676,0.567811,0.229474,0.379228,0.588396,0.323587,0.344607,0.939453,0.459324,0
0.905136,0.388215,0.788081,0.238643,0.160238,0.860159,0.789344,0.128025,0.911373,0.390389,1
0.008938,0.353167,0.560376,0.736541,0.250011,0.447914,0.230672,0.091146,0.454576,0.530259,0
0.330577,0.216974,0.058344,0.223643,0.861654,0.800838,0.428701,0.349297,0.642253,0.130987,0
0.316965,0.490323,0.014969,0.469203,0.24121,0.779471,0.565969,0.566109,0.645028,0.031647,0
0.202811,0.564799,0.809044,0.184113,0.316113,0.226683,0.480221,0.161968,0.373999,0.082067,0
0.663408,0.464683,0.810999,0.694104,0.317047,0.572684,0.755062,0.150043,0.127661,0.124239,1
0.425664,0.754815,0.697827,0.242847,0.100826,0.520431,0.390327,0.026768,0.370066,0.52425,0
0.899986,0.609686,0.614278,0.986958,0.319441,0.391552,0.858744,0.362503,0.155468,0.730513,1
0.873911,0.227284,0.337674,0.106589,0.982897,0.400966,0.918385,0.424382,0.913675,0.790478,1
0.869035,0.362267,0.767348,0.416653,0.386522,0.945678,0.680881,0.842891,0.912343,0.390208,1
0.851105,0.569703,0.865454,0.193225,0.526183,0.670223,0.058986,0.240176,0.316392,0.164663,1
0.415576,0.189133,0.403083,0.842615,0.056408,0.489846,0.806988,0.771898,0.832952,0.598582,0
