@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.991882,0.347598,0.809209,0.7281,0.436583,0.677693,0.220551,0.749626,0.514763,0.015958,1
0.124062,0.687019,0.708784,0.168169,0.121276,0.515317,0.483822,0.370618,0.991004,0.29047,0
0.330518,0.835686,0.561129,0.647655,0.812628,0.268483,0.1982,0.934572,0.254814,0.981397,0
0.219321,0.28246,0.618913,0.752582,0.17289,0.539366,0.029326,0.698777,0.587729,0.392373,1
0.626283,0.822823,0.485973,0.463572,0.355985,0.238404,0.698305,0.687345,0.980987,0.322859,1
0.0004,0.870909,0.094253,0.856388,0.895326,0.302702,0.145028,0.977667,0.196213,0.200533,0
0.181618,0.134851,0.620661,0.183011,0.790116,0.495277,0.426743,0.94934,0.253228,0.270944,0
0.938398,0.483707,0.017988,0.485703,0.960742,0.461276,0.233632,0.983329,0.243388,0.866165,1
0.267167,0.644114,0.638986,0.215365,0.033921,0.508209,0.658052,0.166205,0.165745,0.392679,0
0.829673,0.028082,0.731536,0.259113,0.640725,0.416185,0.270703,0.25273,0.906847,0.413194,1
0.180454,0.109729,0.794661,0.974561,0.103341,0.852426,0.642785,0.5504,0.662089,0.371826,0
0.621272,0.430235,0.744272,0.877555,0.376922,0.245375,0.526431,0.423821,0.977749,0.386236,1
0.726256,0.298258,0.319878,0.367686,0.760714,0.994085,0.75599,0.448617,0.983457,0.296303,1
0.925164,0.175356,0.754118,0.235472,0.257947,0.571234,0.870673,0.250263,0.702151,0.72372,1
0.953487,0.683957,0.1418,0.062002,0.830693,0.412275,0.991336,0.290164,0.629709,0.277435,0
0.144488,0.078649,0.265268,0.653662,0.315558,0.013791,0.697997,0.639565,0.475975,0.799815,0
0.058726,0.718145,0.500067,0.903142,0.08953,0.243845,0.985971,0.934084,0.664087,0.544215,0
0.482138,0.212234,0.095003,0.729721,0.675266,0.410124,0.284249,0.903628,0.560536,0.975549,0
0.269884,0.137993,0.361712,0.916445,0.46434,0.951072,0.66699,0.057257,0.437112,0.573334,0
0.273797,0.685201,0.476753,0.919879,0.32261,0.019227,0.318597,0.398337,0.098002,0.667657,0
0.056697,0.740899,0.815842,0.348896,0.158408,0.393475,0.12738,0.076982,0.456679,0.329439,0
0.784113,0.448533,0.944758,0.285033,0.432839,0.904662,0.754717,0.868805,0.652011,0.716244,1
0.088884,0.650395,0.128227,0.822915,0.065276,0.458303,0.11312,0.257982,0.913804,0.781316,0
0.760778,0.103113,0.364445,0.311934,0.449405,0.131168,0.785596,0.973351,0.525102,0.151754,0
0.248415,0.246652,0.194208,0.981781,0.124847,0.629133,0.788543,0.377905,0.369667,0.744385,0
0.075617,0.316644,0.224153,0.42511,0.960781,0.221271,0.196796,0.605926,0.942918,0.629691,0
0.579275,0.516796,0.455102,0.850635,0.895268,0.592425,0.358462,0.114545,0.011996,0.978138,0
0.847865,0.502902,0.984433,0.663033,0.725191,0.998908,0.105511,0.10658,0.31125,0.229186,1
0.0657,0.719359,0.255969,0.341891,0.710442,0.97614,0.886446,0.153368,0.249169,0.773564,0
0.680258,0.842104,0.981743,0.039289,0.222808,0.863354,0.894573,0.184933,0.596095,0.769397,1
0.416614,0.559953,0.297814,0.959176,0.119428,0.34541,0.842118,0.611494,0.889835,0.919121,1
0.415405,0.091853,0.179097,0.741735,0.903215,0.161875,0.232976,0.184336,0.133465,0.665685,0
0.80805,0.882234,0.561429,0.343452,0.475198,0.644673,0.728759,0.43419,0.774861,0.587795,1
0.994697,0.380767,0.256669,0.544583,0.855087,0.496651,0.403562,0.095613,0.013831,0.864838,1
0.614027,0.514789,0.498336,0.137168,0.279569,0.855282,0.637595,0.876729,0.116895,0.979809,1
0.165485,0.827733,0.934494,0.484377,0.202217,0.952939,0.684146,0.759378,0.508918,0.913918,1
0.21634,0.940244,0.651814,0.979756,0.281922,0.947997,0.908086,0.457117,0.450029,0.357867,1
0.509597,0.284148,0.54554,0.954489,0.856626,0.672909,0.435435,0.854935,0.704029,0.43862,1
0.811352,0.911581,0.301866,0.78765,0.063716,0.451336,0.764819,0.007064,0.59662,0.780662,1
0.367161,0.259526,0.243176,0.237176,0.801379,0.334304,0.506276,0.300846,0.688973,0.551689,0
0.872421,0.810711,0.445955,0.795717,0.470686,0.563949,0.981072,0.797263,0.378268,0.466797,1
0.997931,0.52662,0.579689,0.059618,0.283109,0.695472,0.977574,0.436073,0.951695,0.156782,1
0.335103,0.188476,0.015293,0.860274,0.441059,0.630969,0.276124,0.54069,0.500612,0.380237,0
0.786342,0.484406,0.763205,0.832659,0.851615,0.818304,0.518256,0.019171,0.351477,0.044213,1
0.26295,0.540517,0.876968,0.94711,0.541673,0.634044,0.386434,0.240717,0.55384,0.629675,0
0.46897,0.918923,0.655178,0.719143,0.260283,0.117498,0.342008,0.493709,0.548437,0.737895,1
0.44816,0.441252,0.936773,0.485453,0.494368,0.7501,0.018039,0.940043,0.928602,0.411596,1
0.490977,0.785389,0.459597,0.853439,0.739772,0.356869,0.038606,0.79766,0.592485,0.502303,1
0.186619,0.894462,0.697606,0.77981,0.641789,0.886924,0.256195,0.017131,0.546039,0.028732,0
0.4131,0.342061,0.262855,0.774743,0.966052,0.829299,0.249408,0.029118,0.57186,0.868685,0
0.033315,0.363767,0.464099,0.089205,0.263304,0.760861,0.40528,0.578457,0.145639,0.494657,0
0.25832,0.808011,0.77871,0.183384,0.284643,0.533599,0.087978,0.665792,0.567242,0.714771,0
0.243534,0.854277,0.145662,0.44536,0.86623,0.63403,0.693306,0.001425,0.82996,0.138656,0
0.258069,0.463932,0.239379,0.330188,0.032164,0.375903,0.433717,0.52628,0.414801,0.914714,0
0.498699,0.546787,0.286618,0.159767,0.612269,0.3508,0.196643,0.822608,0.104465,0.683993,0
0.315938,0.147118,0.739081,0.912091,0.454856,0.561362,0.292439,0.871315,0.94763,0.058505,1
0.423793,0.49137,0.642249,0.120954,0.320782,0.115248,0.726601,0.951679,0.606921,0.453302,1
0.821557,0.64816,0.102496,0.089886,0.086909,0.049225,0.601592,0.69665,0.941062,0.774246,1
0.955873,0.3859,0.781263,0.998265,0.555392,0.327052,0.134603,0.870138,0.536254,0.607077,1
0.121738,0.946251,0.623999,0.843102,0.078591,0.476002,0.421849,0.449071,0.149422,0.933683,0
0.309394,0.368817,0.895962,0.922421,0.04395,0.27091,0.510395,0.777117,0.767325,0.829825,1
0.87795,0.230371,0.645017,0.118671,0.899478,0.421334,0.898264,0.79549,0.789846,0.001721,1
0.702755,0.400964,0.167861,0.915533,0.608912,0.046978,0.401216,0.037999,0.186842,0.312214,0
0.830706,0.562358,0.73158,0.259641,0.86368,0.52319,0.67436,0.244034,0.037552,0.134216,1
0.119426,0.289196,0.704897,0.58807,0.260058,0.583922,0.41131,0.225516,0.677092,0.639918,0
0.758982,0.021756,0.241806,0.772797,0.794661,0.326107,0.317511,0.016524,0.465325,0.324343,0
0.743786,0.790078,0.632167,0.435866,0.597707,0.123497,0.1525,0.201908,0.788239,0.678452,1
0.007157,0.517454,0.877387,0.223744,0.864058,0.060668,0.463623,0.624367,0.541272,0.045025,0
0.763065,0.834786,0.38617,0.469244,0.025324,0.171925,0.4188,0.243715,0.715847,0.36019,1
0.178373,0.803072,0.672724,0.658559,0.683307,0.856121,0.748348,0.734447,0.930801,0.891121,1
0.498667,0.530271,0.497171,0.135841,0.917881,0.528879,0.921792,0.060969,0.086703,0.541463,0
0.021179,0.846597,0.052645,0.525415,0.314648,0.34206,0.579512,0.617384,0.303421,0.757892,0
0.21821,0.745246,0.119053,0.290211,0.138449,0.814259,0.828561,0.597818,0.960886,0.644866,0
0.209907,0.6943,0.58186,0.300138,0.199495,0.719989,0.574665,0.346224,0.978664,0.028232,0
0.988705,0.29517,0.614022,0.782472,0.551276,0.584981,0.429656,0.843884,0.698825,0.459951,1
0.416607,0.557954,0.817845,0.458077,0.511657,0.311118,0.176187,0.917112,0.14918,0.116608,0
0.925668,0.745317,0.563009,0.5355,0.215587,0.072165,0.379487,0.141531,0.09549,0.303892,1
0.556339,0.626016,0.979515,0.742251,0.049589,0.302376,0.936414,0.162317,0.667872,0.927949,1
0.646237,0.88663,0.453513,0.439881,0.140475,0.160966,0.303713,0.9843,0.736011,0.286354,1
0.355227,0.245949,0.657061,0.87486,0.138878,0.016734,0.09309,0.146731,0.789565,0.339826,0
0.479635,0.971169,0.905885,0.187079,0.076652,0.103002,0.974958,0.391508,0.523504,0.958123,1
0.92334,0.698071,0.44829,0.575822,0.761403,0.98478,0.922111,0.217934,0.609917,0.570404,1
0.467811,0.772807,0.907356,0.187256,0.164307,0.701258,0.396374,0.172748,0.02547,0.413654,0
0.028048,0.942427,0.632535,0.47737,0.132993,0.459237,0.53496,0.912466,0.773547,0.226467,0
0.704751,0.648956,0.010188,0.866756,0.055714,0.18044,0.788275,0.807877,0.79414,0.460679,1
0.458143,0.989528,0.938244,0.856403,0.573409,0.719719,0.092257,0.012074,0.842275,0.268292,1
0.525737,0.689462,0.555576,0.03328,0.704052,0.47702,0.791729,0.041235,0.36225,0.746829,0
0.679362,0.053448,0.262117,0.004365,0.841999,0.597419,0.126219,0.557615,0.270056,0.023729,0
0.238373,0.152722,0.556837,0.240951,0.532824,0.312416,0.939687,0.386128,0.78181,0.459695,0
0.826845,0.38086,0.228499,0.085213,0.224489,0.504296,0.831952,0.038603,0.455063,0.534201,0
0.865331,0.09423,0.122157,0.523336,0.459498,0.693699,0.214956,0.553947,0.552036,0.09303,1
0.612951,0.710793,0.593889,0.922391,0.860749,0.88347,0.81309,0.116173,0.797291,0.83169,1
0.983738,0.011228,0.035957,0.815496,0.887911,0.697317,0.038934,0.843273,0.625343,0.732546,1
0.587312,0.165225,0.293773,0.841646,0.893916,0.271163,0.098343,0.54878,0.032172,0.498558,0
0.54659,0.565402,0.025645,0.415681,0.561698,0.795172,0.398423,0.96366,0.048417,0.778779,1
0.242175,0.067446,0.972825,0.373686,0.526249,0.049408,0.01356,0.77512,0.521595,0.931198,1
0.265548,0.844358,0.10326,0.987376,0.199482,0.076222,0.712407,0.82673,0.209285,0.145286,0
0.066408,0.660222,0.94423,0.793769,0.499339,0.805759,0.164688,0.278597,0.332363,0.853261,0
0.039285,0.007227,0.334743,0.65141,0.33571,0.481802,0.0182,0.948318,0.750982,0.885535,0
0.906807,0.985257,0.98357,0.508793,0.622736,0.943805,0.810809,0.182725,0.221829,0.653172,1
0.204049,0.5897,0.208214,0.428326,0.351673,0.325156,0.778001,0.188614,0.967013,0.283408,0
0.970744,0.684838,0.205654,0.669799,0.987226,0.608239,0.967675,0.887005,0.468856,0.261884,1
0.349328,0.76304,0.060993,0.660409,0.491811,0.60522,0.093066,0.265889,0.012065,0.546704,0
0.809381,0.200703,0.511466,0.922082,0.382679,0.011558,0.849998,0.187338,0.457544,0.35766,1
0.726999,0.728468,0.506666,0.551973,0.772754,0.886209,0.993383,0.451144,0.001265,0.961172,1
0.449448,0.638377,0.974337,0.348721,0.145793,0.146834,0.638313,0.582527,0.14767,0.361914,0
0.142053,0.445503,0.56146,0.831655,0.26761,0.216893,0.235123,0.957989,0.100164,0.269677,0
0.022422,0.411093,0.790672,0.718013,0.374739,0.522136,0.931287,0.0569,0.89037,0.7599,1
0.761022,0.537374,0.895795,0.961699,0.806526,0.860002,0.284897,0.140625,0.952206,0.946629,1
0.285417,0.008975,0.517209,0.52217,0.834652,0.696478,0.739053,0.865967,0.295517,0.887788,0
0.734413,0.470011,0.883914,0.731057,0.80619,0.630562,0.856976,0.793885,0.286992,0.235768,1
0.085335,0.798768,0.703773,0.76424,0.343356,0.88319,0.093747,0.914024,0.087951,0.228389,0
0.484613,0.679137,0.553182,0.390676,0.715122,0.774355,0.064483,0.687962,0.696521,0.3381,1
0.318305,0.44887,0.392621,0.392392,0.358464,0.922318,0.640956,0.485859,0.647251,0.065603,0
0.153355,0.922832,0.165311,0.373719,0.536855,0.410379,0.374993,0.276389,0.362816,0.988887,0
0.245854,0.304777,0.461486,0.934758,0.507013,0.326607,0.255315,0.024799,0.488372,0.786346,0
0.084689,0.699254,0.62451,0.728522,0.527525,0.205159,0.660946,0.082953,0.833046,0.095258,0
0.097995,0.081942,0.340823,0.602536,0.013598,0.552327,0.354582,0.591003,0.570957,0.271135,0
0.501529,0.509788,0.691463,0.549842,0.525228,0.717093,0.601496,0.129772,0.741184,0.850579,1
0.905835,0.476245,0.124121,0.6121,0.23336,0.923023,0.213206,0.701528,0.520399,0.373187,1
0.236837,0.220236,0.685827,0.280783,0.38271,0.555324,0.029619,0.427573,0.00131,0.264077,0
0.131551,0.456068,0.635552,0.045738,0.607345,0.886554,0.97695,0.670882,0.585462,0.002435,0
0.634239,0.914323,0.941587,0.864652,0.678442,0.43388,0.890774,0.757217,0.389341,0.794547,1
0.304805,0.94303,0.22819,0.40218,0.38926,0.268529,0.01719,0.920457,0.161008,0.466582,0
0.526541,0.816937,0.306535,0.427973,0.669617,0.396312,0.760881,0.960245,0.388909,0.439823,1
0.919683,0.518699,0.299307,0.368393,0.988464,0.51259,0.734249,0.199939,0.670572,0.496539,1
0.632917,0.945516,0.876012,0.782584,0.328801,0.951421,0.194676,0.69147,0.61458,0.378042,1
0.917076,0.529534,0.052054,0.918659,0.012458,0.29372,0.404939,0.315106,0.466539,0.42832,1
0.244453,0.717718,0.458167,0.340129,0.138242,0.844162,0.983222,0.018612,0.311957,0.98587,0
0.280475,0.178601,0.464729,0.87071,0.335855,0.437686,0.386148,0.945646,0.584631,0.816944,0
0.760675,0.377159,0.878623,0.564633,0.075787,0.418603,0.993061,0.56721,0.249462,0.66051,1
0.449344,0.676406,0.793801,0.615839,0.26895,0.470456,0.134107,0.984125,0.837467,0.918696,1
0.423342,0.606066,0.651751,0.360878,0.246958,0.478013,0.050447,0.772542,0.499939,0.468512,0
0.228674,0.420051,0.013172,0.114084,0.128917,0.907504,0.512437,0.662988,0.986953,0.954273,0
0.504368,0.368233,0.137719,0.555127,0.841445,0.660719,0.092745,0.617313,0.010281,0.841638,0
0.705598,0.234644,0.142493,0.989853,0.946273,0.235644,0.660093,0.5497,0.969137,0.424309,1
0.637713,0.89594,0.542982,0.101749,0.320739,0.31405,0.91536,0.39215,0.68209,0.679086,1
0.918072,0.557827,0.438924,0.870034,0.368655,0.459818,0.926334,0.379448,0.214475,0.417177,1
0.94534,0.813142,0.839747,0.810315,0.888147,0.831278,0.53562,0.137561,0.753372,0.621465,1
0.934785,0.800978,0.400732,0.027531,0.987805,0.714023,0.691443,0.118316,0.601964,0.363099,1
0.959104,0.921484,0.319623,0.182988,0.623277,0.321406,0.823669,0.617351,0.25702,0.494597,1
0.862522,0.062169,0.673653,0.089374,0.732845,0.258529,0.151206,0.674733,0.082468,0.943792,1
0.057454,0.896827,0.359986,0.566077,0.06042,0.196592,0.322479,0.775472,0.022769,0.024458,0
0.594056,0.588668,0.461977,0.560616,0.796806,0.803426,0.706606,0.23028,0.314489,0.368167,1
0.550932,0.517871,0.479507,0.921365,0.193072,0.908949,0.412071,0.465972,0.230606,0.676653,1
0.827897,0.442435,0.36056,0.332996,0.931595,0.469211,0.558582,0.278477,0.06841,0.336177,1
0.606196,0.525385,0.662528,0.515649,0.743972,0.254019,0.343608,0.87882,0.67044,0.637482,1
0.746568,0.371754,0.560296,0.180094,0.231315,0.386133,0.53624,0.537721,0.701271,0.208341,1
0.696317,0.474956,0.620205,0.09851,0.259375,0.723008,0.463411,0.056721,0.229258,0.525941,0
0.432804,0.956535,0.79134,0.587093,0.581374,0.371951,0.395185,0.946814,0.696132,0.010957,1
0.116601,0.167061,0.369023,0.310676,0.985247,0.655271,0.810558,0.488047,0.436759,0.888345,0
0.567675,0.303523,0.793272,0.581203,0.372147,0.848923,0.604569,0.822844,0.345045,0.378677,0
0.580619,0.319017,0.592858,0.245033,0.238441,0.975982,0.459527,0.231293,0.236463,0.095557,0
0.610115,0.41025,0.411443,0.585829,0.436119,0.06057,0.5254,0.935184,0.864089,0.668973,1
0.890447,0.971516,0.421423,0.110025,0.883779,0.145452,0.605579,0.874134,0.204086,0.137089,1
0.656995,0.391382,0.970506,0.644274,0.276111,0.232094,0.381257,0.059064,0.028636,0.687997,0
0.897516,0.820265,0.822886,0.646218,0.713871,0.374403,0.67879,0.836682,0.760109,0.421429,1
0.664398,0.026399,0.460243,0.683421,0.803254,0.949395,0.282923,0.459904,0.25715,0.515063,1
0.284583,0.837019,0.948592,0.380665,0.757318,0.936496,0.30599,0.809664,0.180247,0.966491,1
0.04622,0.110529,0.360698,0.209868,0.025224,0.184178,0.022048,0.527167,0.637075,0.183295,0
0.313256,0.534921,0.769227,0.514318,0.426897,0.532405,0.910609,0.174251,0.416396,0.951682,0
0.712088,0.298369,0.942626,0.955298,0.430483,0.89955,0.361501,0.335012,0.845517,0.706163,1
0.412482,0.365704,0.849897,0.503571,0.686142,0.610436,0.200367,0.015656,0.531419,0.141214,0
0.953648,0.057763,0.399517,0.378744,0.450045,0.474292,0.071919,0.52702,0.17392,0.482245,1
0.008291,0.570566,0.381439,0.480511,0.143265,0.542695,0.903054,0.236379,0.413209,0.049173,0
0.811723,0.89585,0.727143,0.56442,0.075987,0.586334,0.179545,0.483567,0.807438,0.171747,0
0.100047,0.386319,0.731036,0.054982,0.868166,0.793429,0.391721,0.450412,0.965375,0.256818,0
0.466332,0.684453,0.378512,0.258008,0.941428,0.107958,0.468748,0.972391,0.258243,0.035294,0
0.918816,0.612066,0.020457,0.736308,0.322979,0.131994,0.422487,0.934521,0.131655,0.102587,1
0.080863,0.06269,0.133215,0.504077,0.370123,0.757545,0.627043,0.254034,0.014082,0.635181,0
0.314374,0.931881,0.168128,0.919462,0.7604,0.455749,0.079931,0.298979,0.466217,0.120351,0
0.429348,0.00416,0.562037,0.384384,0.769827,0.104999,0.91852,0.122257,0.379807,0.007711,0
0.922827,0.062806,0.634003,0.799733,0.79743,0.551551,0.285519,0.574251,0.939034,0.411322,1
0.554293,0.537588,0.90608,0.622395,0.441031,0.279696,0.545548,0.422592,0.485504,0.567895,1
0.390655,0.23642,0.835684,0.646137,0.245006,0.775933,0.331499,0.682981,0.800691,0.393502,1
0.889072,0.745572,0.074698,0.583839,0.304967,0.729477,0.014835,0.886566,0.069908,0.359713,1
0.056096,0.942036,0.021562,0.995837,0.155581,0.045715,0.923807,0.353395,0.519841,0.60807,0
0.464876,0.837949,0.982984,0.346497,0.109522,0.334886,0.7032,0.431129,0.965851,0.930353,1
0.207562,0.46049,0.81239,0.683065,0.039663,0.059054,0.079273,0.240434,0.553864,0.987278,0
0.473499,0.715378,0.266077,0.773889,0.471048,0.411909,0.246005,0.547731,0.993917,0.309185,1
0.903069,0.934085,0.78656,0.324129,0.256618,0.402696,0.961155,0.648595,0.383448,0.950343,1
0.023926,0.775495,0.927804,0.755694,0.260409,0.815659,0.406585,0.798402,0.973991,0.894611,1
0.005438,0.469396,0.375721,0.317106,0.272109,0.219572,0.748108,0.823828,0.308396,0.123979,0
0.097512,0.148385,0.092498,0.180722,0.68378,0.772892,0.272272,0.361204,0.789016,0.686738,0
0.054814,0.437253,0.221121,0.721497,0.920073,0.313668,0.797957,0.348363,0.10171,0.642243,0
0.353637,0.60329,0.267917,0.868504,0.239876,0.748271,0.362471,0.30282,0.27839,0.804275,0
0.812187,0.307794,0.55772,0.82851,0.774501,0.632091,0.156817,0.877681,0.650753,0.354641,1
0.357356,0.627834,0.395454,0.04499,0.563696,0.339293,0.256681,0.736796,0.636944,0.272607,0
0.238518,0.975759,0.406074,0.127683,0.531407,0.139868,0.209269,0.501588,0.748653,0.865939,0
0.06405,0.555528,0.092101,0.658721,0.739091,0.924122,0.56327,0.394374,0.334596,0.359946,0
0.204628,0.333584,0.056639,0.682665,0.379046,0.128232,0.030189,0.368772,0.655271,0.89923,1
0.422039,0.956227,0.222865,0.796168,0.666017,0.581972,0.274414,0.68107,0.248396,0.838747,1
0.043975,0.493066,0.241127,0.737966,0.195815,0.023684,0.232749,0.989795,0.374377,0.102961,0
0.023551,0.303887,0.871188,0.770187,0.095436,0.602529,0.313017,0.331438,0.870493,0.297314,0
0.811261,0.467481,0.843443,0.280364,0.260154,0.099316,0.339213,0.621024,0.198814,0.034086,1
0.238729,0.258251,0.45029,0.183258,0.007296,0.796731,0.514807,0.842248,0.872243,0.256376,0
0.558991,0.662722,0.394359,0.709801,0.939862,0.252053,0.551917,0.60702,0.742485,0.486699,1
0.616473,0.313406,0.51152,0.213156,0.236571,0.08191,0.733387,0.268452,0.986866,0.477814,0
0.523271,0.966454,0.49752,0.483749,0.405762,0.189059,0.155282,0.391491,0.421231,0.598532,0
0.264388,0.448015,0.485865,0.007898,0.272414,0.146603,0.752435,0.325919,0.363948,0.4314,0
0.61227,0.386834,0.545315,0.716983,0.722142,0.647869,0.524442,0.637783,0.070692,0.962376,1
0.970862,0.794888,0.922279,0.791502,0.858281,0.903372,0.194136,0.145736,0.860828,0.796788,1
0.978549,0.695146,0.116269,0.011862,0.966867,0.175721,0.609199,0.05401,0.153235,0.100451,0
0.991963,0.750852,0.604579,0.61005,0.955502,0.281321,0.200194,0.177693,0.840148,0.587255,1
0.67237,0.820033,0.071466,0.665951,0.17634,0.120453,0.980256,0.154919,0.563013,0.889842,1
0.410081,0.032788,0.156454,0.577933,0.171419,0.261137,0.406735,0.040678,0.967757,0.462304,0
0.21875,0.509304,0.96594,0.24178,0.102518,0.179106,0.354192,0.856338,0.002266,0.853267,0
0.480393,0.972654,0.034744,0.11569,0.752128,0.341113,0.946594,0.570172,0.263577,0.88132,0
0.347701,0.187618,0.201266,0.909821,0.828278,0.436113,0.599958,0.766966,0.996925,0.133255,1
0.349715,0.463292,0.802484,0.461485,0.290112,0.378878,0.685832,0.782031,0.496895,0.382373,0
0.305183,0.897969,0.716371,0.096835,0.890467,0.860353,0.827586,0.578974,0.928243,0.664955,1
0.379219,0.906952,0.137166,0.755412,0.973601,0.87599,0.164129,0.930864,0.668402,0.75068,1
0.061771,0.609499,0.652827,0.628343,0.493012,0.763242,0.383716,0.560423,0.6721,0.753532,0
0.181025,0.878534,0.522796,0.166198,0.3171,0.766014,0.273782,0.623679,0.24989,0.581443,1
0.056079,0.125834,0.656079,0.571435,0.801007,0.526849,0.651906,0.800474,0.110443,0.381059,0
0.526638,0.95344,0.08741,0.88969,0.154972,0.99543,0.326252,0.997366,0.509116,0.512127,1
0.709287,0.943361,0.461791,0.421841,0.945656,0.754331,0.061717,0.268365,0.571274,0.033809,1
0.874544,0.833076,0.655956,0.79319,0.280737,0.124424,0.050222,0.083798,0.316428,0.579719,1
0.033639,0.028351,0.453096,0.681292,0.853612,0.871965,0.841415,0.619558,0.185065,0.307307,0
0.251573,0.956218,0.101379,0.014168,0.486361,0.654184,0.20661,0.580025,0.480353,0.988335,0
0.048968,0.93093,0.605306,0.515846,0.066134,0.604123,0.85679,0.951745,0.846498,0.651083,1
0.198576,0.747763,0.288407,0.810412,0.145529,0.251259,0.844202,0.583657,0.794755,0.400338,1
0.093818,0.492009,0.914661,0.335837,0.416776,0.86545,0.523997,0.798588,0.430108,0.22982,0
0.030866,0.423337,0.843127,0.374858,0.623958,0.789524,0.939062,0.325038,0.488024,0.397965,0
0.257827,0.670523,0.151074,0.290485,0.483191,0.668552,0.788106,0.703371,0.725468,0.359006,0
0.577212,0.343716,0.15977,0.505193,0.154248,0.577477,0.930626,0.26738,0.767268,0.319578,1
0.215114,0.500867,0.805279,0.806376,0.67105,0.065215,0.65103,0.876,0.190024,0.412042,0
0.141927,0.661319,0.221146,0.898288,0.832583,0.053529,0.890652,0.002367,0.253918,0.432045,0
0.459392,0.64704,0.001271,0.134854,0.286993,0.843439,0.702002,0.076911,0.632826,0.567304,0
0.711136,0.895696,0.192466,0.224246,0.764518,0.994398,0.125755,0.349802,0.652468,0.644269,1
