@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.524859,0.973266,0.434143,0.521837,0.417485,0.808838,0.251289,0.216693,0.017988,0.645924,0
0.912219,0.577249,0.514852,0.00489,0.300054,0.698924,0.283495,0.772936,0.871269,0.559141,1
0.351288,0.113363,0.342486,0.241731,0.180728,0.070284,0.143915,0.611116,0.766978,0.080335,0
0.070441,0.78108,0.23043,0.486133,0.477062,0.131592,0.695079,0.432682,0.044404,0.892538,0
0.149737,0.365401,0.21813,0.009411,0.696894,0.74927,0.278587,0.175997,0.883672,0.193786,0
0.064815,0.42752,0.398242,0.094656,0.801805,0.407097,0.71153,0.033551,0.382325,0.812275,0
0.554645,0.140101,0.723701,0.163908,0.718096,0.873604,0.542509,0.1908,0.774051,0.248413,1
0.845438,0.898876,0.786519,0.754693,0.245107,0.496677,0.352133,0.169829,0.592919,0.761571,1
0.518603,0.126236,0.661999,0.851093,0.106493,0.519014,0.630438,0.620783,0.766715,0.317087,0
0.362575,0.595554,0.537144,0.825439,0.727406,0.809369,0.518185,0.251814,0.78904,0.164337,1
0.47132,0.071242,0.830206,0.001647,0.299356,0.648865,0.215763,0.851893,0.590701,0.401356,0
0.102173,0.867362,0.158349,0.593339,0.547371,0.063185,0.044362,0.148418,0.770854,0.298493,0
0.831512,0.034145,0.282527,0.263259,0.003196,0.36755,0.282351,0.38843,0.860925,0.853849,1
0.557004,0.616353,0.117649,0.104172,0.802944,0.188089,0.45976,0.843252,0.764103,0.396864,0
0.390407,0.990451,0.819018,0.702818,0.620896,0.083494,0.779416,0.354579,0.558219,0.861625,0
0.515221,0.031171,0.376017,0.628715,0.297371,0.425931,0.137812,0.669518,0.592363,0.070407,1
0.780344,0.182068,0.691455,0.363888,0.267382,0.123914,0.945099,0.562398,0.362681,0.970549,1
0.578653,0.79307,0.874809,0.912366,0.144339,0.794415,0.526214,0.458225,0.381034,0.010337,1
0.47472,0.95506,0.602197,0.643183,0.101458,0.380388,0.94111,0.562288,0.011173,0.436809,0
0.14612,0.271702,0.269172,0.543693,0.298414,0.176718,0.238425,0.045337,0.73645,0.612769,1
0.291195,0.776849,0.652212,0.652729,0.75505,0.510757,0.839982,0.849301,0.169683,0.655413,0
0.240738,0.178222,0.327149,0.091347,0.224027,0.865612,0.34509,0.244147,0.256002,0.967721,0
0.802953,0.669425,0.162055,0.962298,0.896825,0.732315,0.606724,0.116359,0.06564,0.346416,0
0.037322,0.697008,0.348113,0.014142,0.047327,0.669949,0.848704,0.417106,0.529688,0.209396,0
0.126433,0.917629,0.296411,0.303961,0.054859,0.951271,0.976055,0.714426,0.850315,0.371725,0
0.003626,0.717989,0.647909,0.016,0.713584,0.030926,0.1647,0.853064,0.049614,0.791335,0
0.331419,0.827506,0.329959,0.386228,0.231957,0.756219,0.112312,0.874996,0.252596,0.536936,0
0.938754,0.740744,0.79548,0.375621,0.786189,0.703532,0.307481,0.057687,0.695657,0.942671,1
0.903012,0.719212,0.720326,0.062585,0.17598,0.015201,0.57823,0.581578,0.047638,0.016388,0
0.339428,0.73047,0.536026,0.569589,0.693715,0.752509,0.216108,0.942109,0.491021,0.603856,1
0.826599,0.676627,0.032604,0.865877,0.374247,0.547795,0.467378,0.538122,0.561402,0.872697,1
0.900114,0.445022,0.601951,0.07563,0.065464,0.06868,0.310864,0.502606,0.883503,0.114981,1
0.627606,0.760615,0.178568,0.728148,0.492912,0.670652,0.968458,0.501765,0.338496,0.75572,0
0.240895,0.901465,0.282865,0.798045,0.634177,0.616773,0.492703,0.536434,0.904029,0.02943,0
0.09807,0.078038,0.491087,0.411534,0.506192,0.646575,0.132872,0.337734,0.0491,0.226158,0
0.326287,0.949136,0.321754,0.917252,0.352425,0.825496,0.661055,0.959695,0.664795,0.702007,1
0.111816,0.921998,0.30807,0.370552,0.692351,0.997671,0.074286,0.762618,0.143415,0.205994,0
0.392375,0.712785,0.532474,0.806665,0.426053,0.17928,0.694143,0.465035,0.001058,0.914826,0
0.358436,0.032251,0.058285,0.024721,0.909045,0.800421,0.213783,0.600126,0.980826,0.996178,1
0.42626,0.671906,0.334917,0.768947,0.95805,0.283322,0.207117,0.272686,0.833388,0.276794,0
0.612144,0.224928,0.25,0.552582,0.604889,0.977588,0.829887,0.946562,0.576895,0.790474,1
0.463029,0.6683,0.003648,0.865524,0.597482,0.672705,0.258238,0.139468,0.465679,0.593262,0
0.252707,0.298278,0.299011,0.617689,0.241134,0.985703,0.021362,0.381857,0.494968,0.056434,1
0.787697,0.359981,0.883073,0.802986,0.763547,0.005644,0.227912,0.258075,0.457206,0.840618,1
0.739623,0.311449,0.190585,0.932389,0.660771,0.39885,0.044241,0.950663,0.140431,0.937704,1
0.8936,0.85186,0.681332,0.311921,0.661265,0.212606,0.049832,0.223755,0.568071,0.894968,1
0.034162,0.365769,0.55509,0.268931,0.285312,0.675532,0.753968,0.245595,0.033748,0.578523,0
0.079822,0.077745,0.494274,0.431421,0.904441,0.718914,0.762297,0.497253,0.213919,0.212456,0
0.102944,0.686692,0.713876,0.686607,0.284134,0.815607,0.839468,0.454679,0.892001,0.087587,1
0.427933,0.23896,0.692912,0.67905,0.328969,0.179682,0.389986,0.240868,0.750143,0.308755,0
0.517017,0.637693,0.593978,0.089818,0.349597,0.853367,0.558236,0.574966,0.245753,0.585443,1
0.626515,0.336568,0.729637,0.933718,0.715664,0.78298,0.61532,0.647342,0.094218,0.063473,1
0.286605,0.80774,0.450298,0.230844,0.834092,0.859546,0.509379,0.266242,0.175987,0.242271,0
0.48907,0.790406,0.261695,0.539625,0.080975,0.219891,0.691817,0.876979,0.778189,0.617797,1
0.808322,0.248568,0.014701,0.372989,0.533363,0.742893,0.463687,0.629329,0.751494,0.471011,1
0.799562,0.901918,0.47079,0.314095,0.855333,0.877879,0.961507,0.034395,0.576902,0.336232,1
0.622072,0.528252,0.814441,0.719235,0.713741,0.038502,0.614125,0.883236,0.166426,0.03814,1
0.317109,0.681499,0.775397,0.831517,0.30559,0.785262,0.021052,0.679263,0.690825,0.970549,1
0.412319,0.479406,0.878871,0.557368,0.318549,0.667469,0.634121,0.809853,0.066384,0.069421,1
0.858715,0.376479,0.221967,0.189325,0.607929,0.777551,0.627515,0.711524,0.869251,0.660413,1
0.785109,0.303847,0.153804,0.778332,0.999578,0.457096,0.311414,0.4933,0.364179,0.023196,0
0.572194,0.064137,0.121702,0.929536,0.912699,0.338396,0.419902,0.996332,0.368602,0.704128,1
0.110046,0.235393,0.547209,0.877706,0.411116,0.863589,0.048051,0.34758,0.097636,0.176519,0
0.010764,0.435682,0.124221,0.489191,0.919319,0.515648,0.266245,0.302264,0.764178,0.467648,0
0.546407,0.92749,0.377334,0.873007,0.394046,0.665206,0.328067,0.479045,0.795069,0.000889,1
0.860832,0.521993,0.025961,0.443311,0.988593,0.26264,0.822111,0.382465,0.119052,0.312727,0
0.045336,0.52598,0.93346,0.368295,0.44261,0.452664,0.108174,0.832137,0.972342,0.710507,1
0.07406,0.589168,0.57163,0.451999,0.736615,0.901876,0.733203,0.805869,0.092392,0.817654,0
0.01532,0.39716,0.098392,0.613184,0.472859,0.079283,0.597757,0.314916,0.981217,0.946967,1
0.367405,0.860306,0.177887,0.655779,0.68845,0.157575,0.845018,0.277612,0.207082,0.747547,0
0.695376,0.329434,0.337792,0.161,0.044973,0.124072,0.786261,0.676526,0.513622,0.954685,0
0.217933,0.557513,0.480483,0.816467,0.715067,0.219427,0.043236,0.1165,0.643322,0.47615,0
0.447965,0.819817,0.511344,0.190083,0.086436,0.129587,0.431612,0.527817,0.801748,0.120143,0
0.465108,0.07208,0.454568,0.670131,0.161633,0.555926,0.67128,0.584734,0.765481,0.747425,1
0.869857,0.635022,0.690672,0.75703,0.933827,0.399811,0.735106,0.758925,0.460016,0.548435,1
0.798234,0.788093,0.392323,0.249037,0.312248,0.024839,0.32193,0.302134,0.792809,0.532133,0
0.141146,0.026187,0.624316,0.979299,0.381249,0.463108,0.147907,0.148446,0.121765,0.570428,0
0.84169,0.241388,0.536407,0.705127,0.8723,0.173196,0.628343,0.794333,0.99398,0.130811,1
0.567291,0.835905,0.425979,0.159869,0.976273,0.637216,0.343068,0.096704,0.520373,0.085092,1
0.3307,0.287319,0.690363,0.902078,0.716497,0.281226,0.170815,0.70179,0.908589,0.807903,1
0.102494,0.810176,0.092705,0.165426,0.232066,0.177529,0.365419,0.803958,0.549884,0.300698,0
0.305237,0.782188,0.670598,0.569507,0.213996,0.595259,0.938073,0.553133,0.997644,0.929911,1
0.420392,0.994437,0.308483,0.433539,0.778829,0.181091,0.969467,0.490842,0.572321,0.336416,0
0.133121,0.818522,0.276165,0.57366,0.952147,0.584116,0.839186,0.631058,0.906321,0.499784,0
0.074925,0.414685,0.738875,0.029058,0.920016,0.175759,0.662061,0.294939,0.884872,0.857603,0
0.033904,0.767511,0.263502,0.155792,0.821743,0.821852,0.441918,0.039661,0.026538,0.916766,0
0.584509,0.818944,0.366072,0.395888,0.109421,0.300222,0.580529,0.630726,0.74695,0.253313,0
0.125301,0.605595,0.089605,0.233509,0.868268,0.986217,0.537703,0.936151,0.099458,0.89083,0
0.099944,0.062396,0.903008,0.291899,0.654099,0.313634,0.016252,0.160808,0.730833,0.117151,0
0.600838,0.179059,0.378796,0.822123,0.45881,0.315357,0.908762,0.194069,0.258485,0.458749,0
0.263891,0.477201,0.621022,0.770842,0.464453,0.735655,0.705773,0.169778,0.795682,0.991058,1
0.702551,0.992071,0.860042,0.692466,0.550707,0.893251,0.140074,0.80561,0.725489,0.598856,1
0.129547,0.975581,0.048437,0.639326,0.015225,0.065126,0.383044,0.367659,0.398104,0.488341,0
0.641716,0.701217,0.08253,0.777797,0.797705,0.154441,0.803105,0.752841,0.615358,0.747388,0
0.630159,0.626707,0.577322,0.206576,0.307774,0.849211,0.053667,0.771647,0.007369,0.274664,1
0.493946,0.033628,0.450223,0.924198,0.998941,0.687551,0.399029,0.136536,0.239099,0.663972,0
0.240387,0.443254,0.541835,0.232146,0.602034,0.949882,0.910341,0.851165,0.563466,0.684948,1
0.53717,0.196155,0.909226,0.054032,0.826068,0.561085,0.130514,0.161122,0.420732,0.269617,1
0.665655,0.265474,0.402477,0.118315,0.942926,0.490631,0.263097,0.084699,0.03446,0.45617,1
0.180885,0.749097,0.09685,0.99812,0.679771,0.13947,0.651384,0.3586,0.639556,0.83935,0
0.766584,0.077003,0.244459,0.680413,0.076714,0.957208,0.672632,0.214574,0.238463,0.611099,1
0.95602,0.228162,0.524924,0.326046,0.988043,0.457222,0.185226,0.776195,0.992881,0.934532,1
0.461436,0.199464,0.442466,0.334978,0.633405,0.800356,0.123621,0.029294,0.296675,0.620513,0
0.384438,0.72085,0.762877,0.751432,0.809153,0.288684,0.804425,0.944355,0.745125,0.727282,1
0.149005,0.448571,0.485212,0.582074,0.446734,0.65861,0.390452,0.417942,0.388578,0.770503,0
0.547608,0.955539,0.933567,0.755842,0.520309,0.813642,0.701623,0.335242,0.521937,0.531381,1
0.715491,0.0839,0.127401,0.01814,0.457711,0.232336,0.172678,0.67785,0.158936,0.070277,0
0.931762,0.920032,0.696464,0.215853,0.921445,0.318312,0.181929,0.878252,0.441593,0.899678,0
0.499021,0.822786,0.139634,0.3278,0.77482,0.627739,0.413391,0.799639,0.058693,0.942239,0
0.482676,0.377327,0.312407,0.147176,0.759371,0.379035,0.05673,0.438797,0.803714,0.175992,0
0.611303,0.125577,0.463205,0.279808,0.476798,0.117392,0.87188,0.371941,0.827354,0.461977,0
0.582385,0.035418,0.140164,0.421107,0.462146,0.004347,0.563057,0.119502,0.514967,0.857921,1
0.793715,0.688701,0.910959,0.440802,0.58475,0.182138,0.272757,0.244793,0.091734,0.667742,0
0.922096,0.309829,0.770083,0.045004,0.482805,0.920962,0.785201,0.798422,0.595047,0.103036,1
0.910249,0.631956,0.161012,0.352228,0.101096,0.092545,0.577181,0.553715,0.872934,0.777714,1
0.534355,0.206734,0.951308,0.522381,0.785675,0.601195,0.470972,0.575341,0.730187,0.621635,1
0.257184,0.249778,0.500232,0.25651,0.024441,0.325399,0.357098,0.757726,0.477559,0.364149,0
0.841398,0.57436,0.997814,0.971274,0.60207,0.373277,0.751238,0.212911,0.516644,0.580451,1
0.963359,0.660164,0.031221,0.058497,0.072609,0.695347,0.249205,0.090633,0.477185,0.19586,0
0.738345,0.904124,0.680661,0.24295,0.053998,0.521223,0.460413,0.301486,0.338206,0.889175,0
0.839048,0.960754,0.162044,0.251908,0.36052,0.101392,0.729588,0.106558,0.038134,0.618404,0
0.95644,0.702815,0.929633,0.767245,0.748101,0.265917,0.873652,0.67193,0.55933,0.860073,0
0.438793,0.055171,0.563077,0.69697,0.22464,0.364649,0.300172,0.643065,0.897174,0.773124,1
0.224486,0.754983,0.411337,0.385831,0.114963,0.881989,0.814601,0.565465,0.18301,0.084775,0
0.776458,0.594305,0.170738,0.807945,0.610026,0.373941,0.790859,0.588046,0.542699,0.42456,1
0.781657,0.011622,0.141865,0.009578,0.483313,0.513232,0.320791,0.639296,0.348191,0.934931,1
0.87096,0.171336,0.623328,0.285481,0.147558,0.000347,0.142819,0.86354,0.269623,0.667679,1
0.292249,0.397734,0.383564,0.6498,0.490891,0.929447,0.691722,0.046256,0.038224,0.19807,0
0.019852,0.184884,0.969039,0.630815,0.065048,0.315872,0.394186,0.309367,0.4531,0.803447,0
0.107275,0.157334,0.805043,0.683295,0.03474,0.055919,0.581294,0.440198,0.386513,0.448902,0
0.665535,0.545067,0.93898,0.413157,0.073537,0.114561,0.894424,0.924433,0.714458,0.419213,0
0.527948,0.939176,0.123295,0.185275,0.128538,0.498704,0.359886,0.800069,0.729629,0.131293,0
0.815387,0.530133,0.236884,0.469041,0.135095,0.630578,0.141999,0.700901,0.324641,0.389386,0
0.405425,0.268538,0.55323,0.729228,0.572956,0.989349,0.774672,0.767452,0.537541,0.398326,0
0.941676,0.728814,0.47935,0.718087,0.696561,0.45532,0.295461,0.047651,0.757812,0.556606,1
0.19744,0.307833,0.453775,0.244537,0.550775,0.046,0.726814,0.69732,0.995501,0.297787,0
0.968439,0.732005,0.802751,0.14318,0.319655,0.737293,0.933514,0.260254,0.431767,0.18291,1
0.867556,0.449,0.656201,0.736948,0.160026,0.66752,0.992451,0.631465,0.006969,0.2779,1
0.558597,0.407672,0.021559,0.248411,0.266035,0.801191,0.227627,0.355375,0.372779,0.527601,0
0.613354,0.730354,0.399084,0.918447,0.508335,0.37638,0.906666,0.829804,0.90088,0.462494,1
0.262751,0.530264,0.223171,0.253588,0.229864,0.827976,0.39284,0.782607,0.450574,0.75143,0
0.936616,0.865852,0.369231,0.926181,0.557134,0.847051,0.356117,0.606924,0.0627,0.054616,1
0.858189,0.799793,0.071323,0.672346,0.133185,0.411467,0.259914,0.47518,0.433311,0.637192,1
0.596689,0.711284,0.587267,0.308247,0.156757,0.001119,0.071291,0.899738,0.954912,0.280965,0
0.178742,0.920262,0.97814,0.249099,0.403391,0.84927,0.58526,0.55611,0.01159,0.711561,0
0.327401,0.774378,0.293201,0.650598,0.118667,0.22959,0.842382,0.976255,0.670802,0.803686,0
0.058721,0.190442,0.917316,0.479474,0.98896,0.37136,0.414115,0.915852,0.092442,0.342618,0
0.141891,0.268622,0.328095,0.556263,0.179135,0.087274,0.306811,0.833816,0.882173,0.677954,0
0.442214,0.754924,0.570957,0.825545,0.200597,0.077202,0.426434,0.193451,0.636479,0.347322,1
0.627058,0.687366,0.004528,0.967376,0.004411,0.77369,0.759281,0.335747,0.137717,0.009358,0
0.856728,0.266882,0.922606,0.961089,0.31053,0.795322,0.822574,0.282007,0.530633,0.882694,1
0.852508,0.768398,0.076587,0.953232,0.139568,0.208788,0.638843,0.815605,0.269362,0.109996,0
0.041102,0.707615,0.380622,0.878001,0.332713,0.035358,0.405091,0.931833,0.991241,0.707689,0
0.635157,0.472194,0.109906,0.344306,0.915145,0.878681,0.058368,0.414807,0.728665,0.421221,1
0.634993,0.707439,0.200582,0.871689,0.030472,0.543974,0.151192,0.916072,0.673298,0.817883,1
0.641291,0.511076,0.498337,0.852714,0.685192,0.574437,0.800796,0.598555,0.048045,0.878465,1
0.173142,0.118074,0.893226,0.45421,0.55425,0.058957,0.674373,0.363494,0.5262,0.484992,0
0.638849,0.452778,0.245126,0.323239,0.499325,0.993217,0.438795,0.262115,0.080814,0.963036,0
0.734121,0.232974,0.585504,0.256662,0.158628,0.771258,0.579676,0.545513,0.848699,0.624865,1
0.584122,0.250889,0.826321,0.354446,0.016444,0.092422,0.699546,0.349592,0.982105,0.000384,1
0.131257,0.857866,0.935823,0.349057,0.752005,0.827821,0.220275,0.657518,0.429502,0.402371,0
0.823509,0.606186,0.370236,0.924522,0.489642,0.370166,0.438315,0.574526,0.047169,0.51632,1
0.523506,0.052599,0.289244,0.983037,0.02113,0.248324,0.76865,0.971144,0.94818,0.025511,1
0.681386,0.07632,0.641208,0.668745,0.31571,0.534782,0.881445,0.379708,0.005333,0.703854,0
0.396165,0.434792,0.752126,0.141086,0.082026,0.680453,0.687744,0.401099,0.396052,0.734072,0
0.992932,0.675186,0.015052,0.761632,0.508168,0.57718,0.414248,0.785395,0.393277,0.444883,1
0.504576,0.32789,0.835991,0.030608,0.934447,0.009279,0.599765,0.75914,0.460284,0.235045,0
0.61344,0.545725,0.618389,0.742957,0.563776,0.186837,0.618998,0.943162,0.400097,0.393297,1
0.187143,0.107483,0.193912,0.601949,0.94355,0.479451,0.535756,0.224516,0.007745,0.946567,0
0.715479,0.468174,0.899568,0.238528,0.327389,0.978738,0.494216,0.588562,0.52371,0.48917,0
0.395021,0.940956,0.785617,0.590053,0.504362,0.431327,0.550083,0.294887,0.778642,0.787801,1
0.378575,0.65668,0.164763,0.118696,0.381495,0.707718,0.524666,0.830839,0.422283,0.926763,0
0.422109,0.801875,0.955356,0.508271,0.435407,0.225268,0.502342,0.378994,0.533571,0.281522,0
0.923743,0.786879,0.593043,0.824328,0.191855,0.730637,0.22196,0.852547,0.138938,0.140751,1
0.077261,0.481627,0.394132,0.472655,0.330602,0.397938,0.355992,0.42103,0.430559,0.041396,0
0.97236,0.130972,0.216991,0.095022,0.210858,0.487586,0.853134,0.746035,0.060708,0.263365,0
0.457088,0.110562,0.649581,0.952855,0.515542,0.510793,0.88877,0.410225,0.68959,0.403383,1
0.875177,0.309956,0.583555,0.240722,0.591262,0.87188,0.737807,0.376607,0.415572,0.807455,1
0.447755,0.967637,0.716059,0.262972,0.707439,0.698586,0.13458,0.215134,0.339076,0.871229,0
0.006559,0.619186,0.790304,0.097916,0.295142,0.565474,0.877048,0.432336,0.170965,0.973507,0
0.112859,0.613993,0.61752,0.288234,0.378292,0.273529,0.919226,0.012743,0.348984,0.00486,0
0.229758,0.366984,0.306592,0.457116,0.630711,0.86157,0.916364,0.656073,0.964104,0.998632,1
0.575808,0.379073,0.728792,0.041361,0.938864,0.29223,0.361855,0.264079,0.915822,0.447129,1
0.373761,0.7697,0.153059,0.70038,0.532093,0.168775,0.913551,0.223515,0.244165,0.757853,0
0.353004,0.189266,0.668783,0.84048,0.576725,0.135118,0.398115,0.061444,0.361341,0.502847,0
0.818124,0.86262,0.326727,0.666816,0.867477,0.389885,0.935771,0.759015,0.448141,0.397675,1
0.17136,0.624497,0.852923,0.367455,0.134042,0.504077,0.057397,0.062872,0.685329,0.332611,0
0.740676,0.666439,0.75716,0.000127,0.357087,0.151172,0.74014,0.104256,0.560315,0.993079,0
0.552774,0.867756,0.482513,0.504819,0.148795,0.919753,0.071707,0.69645,0.528002,0.665322,1
0.459808,0.654583,0.980697,0.914623,0.176038,0.492409,0.273361,0.569565,0.347768,0.045425,1
0.170803,0.061016,0.755227,0.548755,0.814555,0.636307,0.193951,0.904757,0.263515,0.464554,1
0.798522,0.918079,0.278061,0.043345,0.364984,0.040433,0.268205,0.508253,0.434041,0.413276,0
0.592162,0.167094,0.143305,0.276979,0.456271,0.713483,0.504139,0.186139,0.386782,0.186539,0
0.946003,0.451853,0.37322,0.762054,0.86423,0.916021,0.111824,0.025309,0.917072,0.933249,1
0.278205,0.164222,0.552438,0.020229,0.349513,0.853343,0.738199,0.837576,0.853891,0.85727,1
0.813193,0.67845,0.31047,0.683146,0.399883,0.060768,0.44127,0.936661,0.687168,0.345403,1
0.019221,0.656013,0.253065,0.685306,0.614337,0.06572,0.899879,0.110544,0.784526,0.873301,0
0.024986,0.780883,0.668639,0.310947,0.893284,0.32225,0.597982,0.56697,0.921952,0.098531,0
0.546378,0.386303,0.484153,0.931313,0.137938,0.550843,0.835356,0.938031,0.984605,0.12982,1
0.100919,0.093726,0.426993,0.680303,0.33127,0.366542,0.392318,0.055056,0.378152,0.445571,0
0.26115,0.812315,0.244288,0.968627,0.277464,0.64223,0.145574,0.193462,0.259946,0.219421,0
0.920684,0.767872,0.14196,0.059541,0.653119,0.270452,0.323042,0.82821,0.249273,0.828014,0
0.548051,0.651751,0.792118,0.775992,0.579896,0.735007,0.475467,0.301059,0.987751,0.179042,0
0.606881,0.106529,0.436847,0.991553,0.693024,0.81495,0.930744,0.221048,0.182605,0.629942,1
0.310851,0.004761,0.923505,0.693388,0.153584,0.815677,0.403763,0.866494,0.021866,0.728403,1
0.575992,0.404032,0.442168,0.437204,0.311681,0.998358,0.788705,0.621638,0.952021,0.805888,0
0.371988,0.319987,0.930892,0.109623,0.218672,0.224912,0.523206,0.755738,0.719449,0.513163,1
0.784726,0.200425,0.780408,0.047193,0.788537,0.914823,0.434324,0.407329,0.652203,0.859907,1
0.4856,0.668912,0.895774,0.321065,0.943809,0.325257,0.869276,0.371869,0.789429,0.396214,1
0.442359,0.598528,0.97866,0.45477,0.2932,0.811478,0.487751,0.524246,0.73751,0.993685,1
0.582202,0.792856,0.341282,0.072924,0.995845,0.745465,0.255663,0.402203,0.235031,0.921986,0
0.46424,0.540346,0.062734,0.394891,0.760684,0.117076,0.195263,0.216448,0.880975,0.625734,0
0.742185,0.454965,0.361863,0.022903,0.448869,0.251266,0.79618,0.903292,0.961057,0.286474,1
0.235769,0.680178,0.268405,0.717064,0.945178,0.405559,0.560761,0.831268,0.316818,0.698023,0
0.400473,0.262304,0.843171,0.589079,0.339453,0.202211,0.534093,0.615754,0.568211,0.289527,1
0.352382,0.05529,0.765328,0.380584,0.48966,0.359353,0.211723,0.133738,0.87852,0.376222,1
0.639289,0.302389,0.839378,0.793976,0.346149,0.133413,0.618995,0.945181,0.497854,0.119657,0
0.646636,0.084219,0.476976,0.072453,0.927506,0.677719,0.792342,0.332053,0.413526,0.669901,0
0.713247,0.37973,0.24829,0.714142,0.802505,0.621603,0.435744,0.184901,0.41647,0.453621,0
0.239693,0.31923,0.180324,0.550013,0.014691,0.743258,0.327414,0.33381,0.18893,0.763961,0
0.363119,0.041676,0.63739,0.642163,0.622649,0.113474,0.926431,0.600551,0.544872,0.255934,0
0.527269,0.754374,0.25082,0.421395,0.299517,0.532104,0.980792,0.264844,0.578454,0.185726,0
0.06349,0.883328,0.056188,0.703943,0.184909,0.401478,0.590857,0.739297,0.406936,0.084383,0
0.879561,0.614479,0.584868,0.185928,0.477402,0.407135,0.501666,0.243703,0.002219,0.416604,0
0.276195,0.237772,0.411185,0.320027,0.849374,0.503363,0.199246,0.296427,0.170085,0.377997,0
0.585434,0.303173,0.271152,0.671736,0.691901,0.854817,0.454346,0.929459,0.274471,0.885423,1
0.566466,0.443422,0.078087,0.912459,0.50646,0.646373,0.60763,0.581559,0.707863,0.589547,1
0.872114,0.308821,0.615868,0.84614,0.3551,0.060676,0.841068,0.67224,0.181811,0.004154,1
0.211938,0.572761,0.839598,0.728723,0.401625,0.168991,0.595887,0.823057,0.676126,0.575763,0
0.086188,0.204894,0.761638,0.513082,0.330306,0.220612,0.715182,0.777637,0.981605,0.686931,1
