@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.901394,0.434431,0.032362,0.41421,0.783977,0.858886,0.401451,0.231249,0.671784,0.296201,0
0.116769,0.70098,0.092266,0.945314,0.920174,0.683069,0.515746,0.189634,0.720024,0.040245,1
0.327236,0.848848,0.890738,0.638003,0.410258,0.166916,0.570667,0.116209,0.485085,0.641739,1
0.622593,0.533451,0.818424,0.844402,0.277925,0.210784,0.950558,0.807685,0.301119,0.556516,1
0.169619,0.276415,0.965313,0.428131,0.133836,0.486624,0.228722,0.594476,0.143145,0.708595,0
0.908157,0.327458,0.379737,0.435604,0.193458,0.23125,0.713391,0.769137,0.372865,0.338523,0
0.192949,0.089251,0.136882,0.64079,0.131966,0.540602,0.592217,0.94921,0.426244,0.489338,0
0.347674,0.566032,0.155388,0.654484,0.414403,0.961365,0.105447,0.260593,0.139944,0.021467,0
0.498452,0.866505,0.402289,0.259239,0.89878,0.630478,0.769727,0.387907,0.485039,0.537702,1
0.11379,0.746733,0.032464,0.113299,0.446192,0.421008,0.308928,0.439661,0.487892,0.904254,0
0.140649,0.138003,0.307762,0.239743,0.717951,0.96022,0.270152,0.638796,0.577166,0.490039,0
0.55113,0.542823,0.220374,0.086414,0.146676,0.032905,0.12703,0.396563,0.955784,0.424985,0
0.175062,0.619767,0.197892,0.771922,0.999642,0.480397,0.89078,0.157967,0.855986,0.777565,1
0.104284,0.000795,0.174473,0.490939,0.275733,0.784021,0.436207,0.276691,0.308954,0.211897,0
0.102613,0.304791,0.193556,0.396216,0.759829,0.896967,0.481392,0.24805,0.450455,0.888353,0
0.921862,0.42698,0.630795,0.450104,0.272161,0.022545,0.165229,0.7691,0.581665,0.517351,0
0.904036,0.190848,0.806923,0.645966,0.724233,0.469577,0.764713,0.030786,0.587428,0.945953,1
0.992118,0.393558,0.076371,0.647588,0.657147,0.589367,0.966062,0.28434,0.90568,0.521702,1
0.993249,0.742857,0.667225,0.127948,0.836403,0.585735,0.30243,0.579829,0.736318,0.579114,1
0.760805,0.848705,0.45932,0.147851,0.528165,0.882757,0.544217,0.076287,0.337796,0.883497,1
0.771409,0.405458,0.980021,0.055832,0.305826,0.749446,0.998946,0.84609,0.322936,0.881858,1
0.283832,0.925127,0.303424,0.151875,0.660813,0.564046,0.500775,0.944587,0.70572,0.603242,1
0.827368,0.466,0.32216,0.648593,0.697531,0.836673,0.135285,0.644297,0.571025,0.381787,1
0.330847,0.968536,0.716248,0.495543,0.940149,0.349646,0.994085,0.858884,0.274379,0.335216,1
0.733671,0.292952,0.916125,0.801946,0.123953,0.125027,0.710785,0.624368,0.327242,0.133182,0
0.5954,0.049867,0.760355,0.779235,0.717956,0.853941,0.154827,0.229818,0.720816,0.534996,0
0.342933,0.772716,0.096674,0.446695,0.021946,0.440797,0.962535,0.141951,0.133401,0.475605,0
0.506352,0.763531,0.845653,0.276784,0.367927,0.886089,0.941605,0.70541,0.531214,0.563472,0
0.244291,0.581325,0.729893,0.793874,0.685929,0.631341,0.938323,0.445892,0.38817,0.403328,1
0.65679,0.164708,0.858444,0.128554,0.776367,0.333841,0.573078,0.370378,0.893931,0.109476,0
0.825257,0.558376,0.554495,0.612638,0.070047,0.673023,0.258999,0.90257,0.7331,0.49017,1
0.763263,0.961663,0.689882,0.430526,0.860136,0.64531,0.24337,0.379464,0.4625,0.055444,1
0.166402,0.809848,0.956456,0.032335,0.989909,0.881655,0.045873,0.723495,0.083148,0.631857,1
0.391356,0.489063,0.293154,0.326401,0.904392,0.536263,0.056471,0.158122,0.866711,0.440821,1
0.725165,0.524705,0.464051,0.453607,0.854437,0.580603,0.967498,0.108147,0.262494,0.586907,1
0.594714,0.963981,0.874015,0.965202,0.627477,0.480978,0.897898,0.883174,0.531693,0.207656,1
0.625177,0.727309,0.1489,0.702796,0.281395,0.987369,0.522068,0.973081,0.499399,0.109573,1
0.633979,0.221315,0.902008,0.558821,0.335817,0.598706,0.803025,0.524936,0.557399,0.407858,1
0.027871,0.042884,0.26173,0.886745,0.221477,0.148217,0.794778,0.734379,0.060708,0.926377,0
0.199781,0.67713,0.277762,0.853474,0.364204,0.019163,0.645354,0.038032,0.056476,0.96206,0
0.927065,0.875206,0.425611,0.678,0.595028,0.23699,0.776828,0.526659,0.783017,0.572349,1
0.04896,0.049248,0.772575,0.191162,0.601633,0.727591,0.128373,0.561977,0.248864,0.570548,0
0.162326,0.392394,0.895415,0.269663,0.476407,0.053089,0.901042,0.970423,0.883868,0.19475,1
0.774443,0.230556,0.196785,0.291606,0.285006,0.265539,0.954381,0.700523,0.677806,0.156224,0
0.115447,0.205506,0.095159,0.630068,0.8221,0.828136,0.2201,0.192268,0.147015,0.480676,0
0.024508,0.252909,0.189435,0.725639,0.266713,0.744541,0.10523,0.040881,0.41475,0.171367,0
0.542576,0.282327,0.424482,0.215153,0.892574,0.564284,0.842687,0.420612,0.789883,0.359825,0
0.934009,0.073238,0.948817,0.306091,0.600891,0.147922,0.70509,0.234839,0.939761,0.111746,0
0.14337,0.251472,0.225609,0.074903,0.361621,0.771647,0.050818,0.643469,0.1921,0.673406,0
0.755191,0.768291,0.146633,0.804386,0.880247,0.316763,0.355196,0.86244,0.258813,0.775531,1
0.603146,0.965179,0.601092,0.543375,0.622064,0.199931,0.382711,0.654502,0.329086,0.542788,1
0.715244,0.934049,0.05197,0.257552,0.232866,0.789778,0.905572,0.338574,0.598299,0.786795,1
0.023954,0.757783,0.233207,0.012442,0.698899,0.630884,0.798771,0.318174,0.586254,0.284303,0
0.37709,0.678826,0.008602,0.892492,0.058372,0.47821,0.738929,0.691267,0.90833,0.015138,0
0.429744,0.875239,0.474978,0.850029,0.170563,0.034429,0.506898,0.153078,0.483822,0.826485,1
0.244077,0.587859,0.693466,0.328077,0.356161,0.174586,0.026386,0.759728,0.227256,0.089198,1
0.667646,0.782618,0.242092,0.385864,0.510494,0.021964,0.745092,0.822373,0.310398,0.229017,1
0.892435,0.669107,0.477738,0.170996,0.145743,0.021786,0.422216,0.336718,0.387033,0.782153,0
0.794579,0.564474,0.850062,0.212922,0.713503,0.044765,0.67627,0.899118,0.320568,0.974301,1
0.511261,0.296233,0.016603,0.583002,0.880431,0.193938,0.003274,0.85442,0.358877,0.68571,1
0.432915,0.109556,0.112239,0.361192,0.118007,0.782105,0.898814,0.268905,0.807235,0.70774,0
0.711311,0.011347,0.320737,0.534118,0.649853,0.285307,0.245629,0.210856,0.896359,0.063819,0
0.582347,0.768416,0.17614,0.322061,0.113575,0.600899,0.007414,0.778704,0.307442,0.405797,0
0.773524,0.187121,0.782054,0.671827,0.202815,0.87403,0.64295,0.314657,0.783825,0.851166,0
0.703094,0.351102,0.647075,0.425796,0.305576,0.413504,0.227465,0.634753,0.469066,0.025279,0
0.947646,0.659985,0.318505,0.417991,0.607753,0.764986,0.494431,0.433486,0.555853,0.431446,1
0.238449,0.712843,0.182457,0.799849,0.551451,0.139724,0.702213,0.598505,0.707961,0.366102,1
0.891703,0.702136,0.206729,0.675313,0.520945,0.845692,0.070101,0.744081,0.742102,0.577918,1
0.056977,0.388336,0.575208,0.520114,0.67708,0.82906,0.32894,0.092377,0.967691,0.605477,1
0.134942,0.003497,0.635907,0.489898,0.229368,0.870159,0.053067,0.86232,0.594396,0.979669,0
0.985251,0.269157,0.252449,0.678145,0.202043,0.215459,0.647076,0.879966,0.388654,0.035591,0
0.43006,0.573101,0.249167,0.016928,0.661914,0.862376,0.975832,0.077047,0.561478,0.311516,0
0.824382,0.772636,0.452491,0.851498,0.858909,0.563986,0.689857,0.361464,0.965695,0.370838,1
0.774343,0.764811,0.257801,0.99756,0.564947,0.98157,0.535029,0.503063,0.043504,0.26814,1
0.135225,0.282132,0.199991,0.917901,0.377908,0.491372,0.669234,0.666675,0.773668,0.35474,0
0.572395,0.591227,0.295082,0.736724,0.770934,0.37852,0.768595,0.122471,0.843999,0.292809,1
0.010311,0.415615,0.651139,0.692389,0.952832,0.473788,0.102415,0.436998,0.753261,0.670922,1
0.093404,0.452908,0.306766,0.817266,0.566233,0.792905,0.304091,0.399732,0.262241,0.541268,1
0.881546,0.328324,0.737414,0.494779,0.019413,0.82857,0.473704,0.375165,0.543728,0.586092,0
0.860808,0.702848,0.099939,0.774334,0.309834,0.877464,0.288226,0.768819,0.563805,0.569674,1
0.732439,0.312352,0.091863,0.337111,0.710847,0.51427,0.707236,0.577924,0.328318,0.674524,0
0.578547,0.648031,0.945605,0.947618,0.751787,0.701443,0.346826,0.219794,0.120394,0.193984,1
0.467249,0.31672,0.524186,0.930612,0.338009,0.437153,0.789497,0.232086,0.009868,0.101092,0
0.431859,0.704868,0.967544,0.225169,0.640784,0.78361,0.522005,0.610202,0.420974,0.293344,1
0.446562,0.18071,0.333012,0.482397,0.940029,0.493205,0.493954,0.187691,0.380177,0.590839,0
0.247452,0.251589,0.174179,0.372474,0.746438,0.768511,0.719051,0.331668,0.382346,0.11266,0
0.623275,0.7153,0.252502,0.22574,0.814507,0.083366,0.727207,0.072127,0.894057,0.564129,1
0.812618,0.021092,0.48444,0.820035,0.014517,0.407767,0.758759,0.945939,0.496269,0.934776,0
0.333277,0.75596,0.05747,0.606314,0.650309,0.695965,0.924311,0.183846,0.547987,0.25375,1
0.249754,0.649197,0.155289,0.862128,0.243189,0.494125,0.770254,0.223967,0.768678,0.150178,0
0.62379,0.777973,0.762217,0.941226,0.618471,0.593421,0.792549,0.221277,0.519381,0.589444,1
0.445505,0.71737,0.689476,0.133264,0.04508,0.457631,0.832835,0.267089,0.670629,0.54582,0
0.28651,0.055135,0.893538,0.448584,0.431702,0.018879,0.644291,0.638355,0.205183,0.491111,0
0.225203,0.521456,0.748304,0.396055,0.432936,0.342546,0.550284,0.63628,0.325834,0.592787,1
0.233879,0.955961,0.682369,0.692641,0.84788,0.360522,0.411515,0.858932,0.151704,0.06861,1
0.93604,0.058988,0.336227,0.248079,0.734539,0.197111,0.544324,0.473331,0.410943,0.147882,0
0.980702,0.21949,0.870332,0.442379,0.489923,0.694271,0.022309,0.873704,0.869754,0.307281,1
0.908029,0.791934,0.6919,0.473549,0.663217,0.616605,0.7215,0.760625,0.106256,0.043766,1
0.220234,0.70599,0.57024,0.548543,0.789949,0.246163,0.202726,0.640084,0.442713,0.707148,1
0.561545,0.528003,0.903025,0.800323,0.811292,0.358725,0.99526,0.162186,0.380068,0.757615,1
0.49828,0.556115,0.641187,0.913463,0.680439,0.860078,0.489758,0.821859,0.157543,0.232419,1
0.744574,0.925457,0.35873,0.630331,0.021751,0.90858,0.937302,0.330675,0.752233,0.685046,1
0.959733,0.15473,0.961236,0.776979,0.674517,0.170105,0.581166,0.465252,0.601038,0.868379,1
0.841565,0.301223,0.221171,0.482782,0.56457,0.402524,0.453585,0.400001,0.904285,0.454592,0
0.972734,0.131224,0.91036,0.04715,0.76091,0.114638,0.368194,0.294024,0.981909,0.235965,0
0.788317,0.482189,0.205051,0.999735,0.693871,0.953983,0.004385,0.342603,0.386253,0.382823,1
0.013783,0.54475,0.154026,0.052299,0.130663,0.805507,0.594888,0.111009,0.063629,0.600951,0
0.952196,0.74129,0.026483,0.222231,0.495412,0.673055,0.447479,0.420199,0.62529,0.260261,0
0.644949,0.717822,0.268801,0.026852,0.930574,0.803693,0.044224,0.86866,0.457976,0.364422,1
0.852243,0.49414,0.957261,0.746302,0.314988,0.282035,0.221267,0.546954,0.238989,0.576826,1
0.338088,0.071825,0.935253,0.622233,0.765221,0.136506,0.182401,0.977915,0.053829,0.723547,1
0.466708,0.473839,0.392634,0.339977,0.960835,0.432568,0.102226,0.699211,0.676547,0.430407,1
0.641613,0.069388,0.884026,0.370062,0.542552,0.111842,0.998656,0.383603,0.693322,0.745023,0
0.833077,0.860579,0.215005,0.657658,0.130094,0.592743,0.079585,0.715141,0.693104,0.335297,1
0.067987,0.626732,0.796766,0.041656,0.958625,0.195101,0.293334,0.47536,0.495604,0.056093,1
0.323801,0.112948,0.876819,0.074022,0.563129,0.644255,0.260132,0.834133,0.455261,0.06518,0
0.664393,0.378934,0.19715,0.328446,0.66114,0.074615,0.310725,0.515139,0.339352,0.797045,0
0.275221,0.557507,0.506952,0.107279,0.58184,0.295335,0.027349,0.017235,0.88689,0.368857,1
0.55878,0.076786,0.5157,0.904648,0.119017,0.072543,0.538607,0.544258,0.305134,0.321376,0
0.062541,0.655123,0.299113,0.877142,0.330146,0.743494,0.671042,0.588539,0.511411,0.711183,1
0.627194,0.389221,0.956879,0.278283,0.891083,0.390064,0.841228,0.642744,0.438714,0.411479,1
0.614311,0.023704,0.910547,0.996277,0.977062,0.1165,0.224777,0.649419,0.706326,0.176332,1
0.568463,0.063123,0.253875,0.550407,0.249815,0.297463,0.228729,0.518734,0.101481,0.894262,0
0.219424,0.988805,0.386442,0.910019,0.745133,0.468132,0.50685,0.383989,0.244264,0.86944,1
0.096212,0.945111,0.565758,0.305805,0.629414,0.390168,0.350147,0.132759,0.734015,0.497464,1
0.131119,0.621993,0.140969,0.146579,0.1287,0.129207,0.17356,0.12003,0.897457,0.844224,0
0.147046,0.849382,0.587855,0.98126,0.768938,0.888832,0.81995,0.946892,0.867318,0.447829,1
0.358271,0.861893,0.040415,0.122249,0.416133,0.120572,0.637973,0.394693,0.984445,0.031017,0
0.173616,0.823004,0.828272,0.689076,0.582855,0.732582,0.324862,0.327594,0.201727,0.650342,1
0.456102,0.579266,0.527242,0.950899,0.335874,0.964057,0.769308,0.342348,0.153065,0.338926,1
0.942144,0.535692,0.104645,0.212481,0.069656,0.826391,0.917909,0.128447,0.048691,0.6365,0
0.497546,0.014046,0.735327,0.256358,0.625152,0.404948,0.513038,0.251388,0.646113,0.038859,0
0.220587,0.434969,0.77335,0.693857,0.054907,0.292196,0.284289,0.899114,0.142548,0.771375,0
0.493225,0.282428,0.524886,0.886642,0.749448,0.344964,0.714664,0.890293,0.368428,0.416879,1
0.244786,0.948981,0.390392,0.973785,0.333522,0.334513,0.087042,0.983448,0.009561,0.265863,0
0.712438,0.013528,0.518488,0.021182,0.166235,0.221923,0.105168,0.177895,0.458977,0.21991,0
0.539057,0.486644,0.275624,0.035472,0.136613,0.369645,0.78232,0.815693,0.695615,0.263119,0
0.878741,0.249823,0.364669,0.771393,0.073729,0.439631,0.336989,0.449974,0.820529,0.532769,0
0.182393,0.736435,0.400587,0.101358,0.595121,0.247538,0.781376,0.441509,0.652378,0.927168,1
0.420432,0.640116,0.269565,0.560755,0.769308,0.511651,0.228993,0.169939,0.33383,0.845815,1
0.823901,0.868174,0.720274,0.512021,0.533644,0.690389,0.260663,0.981991,0.148858,0.937149,1
0.556458,0.508805,0.106009,0.376916,0.677034,0.832631,0.679743,0.64551,0.803405,0.349509,1
0.017625,0.623488,0.330135,0.096944,0.016367,0.815436,0.748498,0.834923,0.380185,0.821574,0
0.309356,0.426098,0.278978,0.193564,0.013065,0.412219,0.592172,0.5807,0.177975,0.063556,0
0.858434,0.976401,0.945572,0.686352,0.329728,0.743147,0.296718,0.638817,0.891412,0.002259,1
0.735545,0.490038,0.751224,0.226573,0.524669,0.21508,0.280594,0.031829,0.249381,0.646093,0
0.532339,0.451078,0.200318,0.186962,0.754827,0.618225,0.263359,0.791724,0.408772,0.465035,0
0.035777,0.206655,0.82745,0.214357,0.955387,0.646367,0.223439,0.201211,0.958375,0.489092,1
0.55598,0.30421,0.15522,0.085019,0.522559,0.800442,0.656365,0.857526,0.296386,0.451469,0
0.400319,0.897713,0.183308,0.077842,0.907421,0.139731,0.31203,0.130146,0.081772,0.580589,0
0.965102,0.478937,0.447027,0.789838,0.706093,0.78589,0.522199,0.856193,0.739152,0.149271,1
0.70936,0.238919,0.289616,0.336843,0.753734,0.163568,0.416337,0.616076,0.510526,0.177592,0
0.04889,0.489371,0.419355,0.192028,0.673236,0.476679,0.894557,0.929214,0.233414,0.835122,1
0.663454,0.33226,0.51509,0.737123,0.717012,0.413975,0.741661,0.93357,0.479198,0.39539,1
0.928769,0.532533,0.830814,0.593655,0.764441,0.467614,0.469264,0.514527,0.871141,0.437617,1
0.785217,0.625766,0.344195,0.110519,0.310615,0.647528,0.043579,0.27614,0.010028,0.673126,0
0.093784,0.090456,0.778599,0.543498,0.483884,0.910654,0.048362,0.133538,0.290321,0.795025,0
0.594917,0.728279,0.981572,0.468286,0.01701,0.895609,0.869589,0.330818,0.88497,0.750476,1
0.161351,0.880835,0.994142,0.458949,0.079046,0.459975,0.240138,0.472309,0.578072,0.596589,1
0.311481,0.425891,0.151528,0.368466,0.460732,0.550959,0.031542,0.359605,0.661513,0.298657,0
0.59791,0.151289,0.829771,0.47642,0.560518,0.609562,0.237608,0.27532,0.131827,0.841064,0
0.718508,0.925278,0.769967,0.339383,0.873532,0.617369,0.019207,0.385262,0.467091,0.937845,1
0.858925,0.260399,0.9649,0.092898,0.084775,0.088299,0.285359,0.918131,0.770695,0.704836,0
0.523302,0.946003,0.85636,0.455348,0.41654,0.839957,0.937762,0.091732,0.516013,0.773965,1
0.57641,0.128136,0.004918,0.550538,0.029332,0.660539,0.727549,0.499154,0.740642,0.67689,0
0.146161,0.91245,0.163358,0.403775,0.844621,0.296105,0.295439,0.364524,0.825227,0.266379,1
0.7036,0.208347,0.847597,0.891367,0.857094,0.838707,0.086665,0.114154,0.655069,0.240725,1
0.537117,0.293954,0.489566,0.646005,0.107956,0.619581,0.946317,0.760643,0.403089,0.644607,0
0.323909,0.985275,0.557052,0.34692,0.054466,0.403446,0.21597,0.233061,0.572409,0.925239,1
0.317289,0.4811,0.074146,0.632354,0.180519,0.381101,0.180914,0.842642,0.050568,0.911304,0
0.532542,0.832612,0.854793,0.514197,0.57987,0.86045,0.19555,0.979595,0.034751,0.228104,1
0.380528,0.323389,0.277099,0.794863,0.689608,0.270263,0.186845,0.202884,0.757954,0.869318,1
0.026226,0.214747,0.536494,0.250142,0.653963,0.765066,0.783905,0.671808,0.91083,0.36614,0
0.526226,0.179473,0.462347,0.00286,0.659132,0.863446,0.315726,0.092272,0.772835,0.496049,0
0.895839,0.332427,0.711206,0.646845,0.62286,0.298955,0.109995,0.377068,0.72185,0.516892,1
0.793314,0.621015,0.517739,0.855068,0.845484,0.651379,0.092481,0.03727,0.636521,0.246224,1
0.449137,0.2051,0.781004,0.943035,0.52799,0.280077,0.094663,0.988822,0.932974,0.782695,1
0.855426,0.594594,0.271541,0.110265,0.071772,0.104474,0.100422,0.348705,0.575746,0.616652,0
0.521482,0.985319,0.31157,0.007907,0.902455,0.479567,0.260075,0.574404,0.604532,0.490923,1
0.154009,0.176828,0.563311,0.473611,0.59603,0.323893,0.54036,0.399187,0.442771,0.160018,0
0.721008,0.771559,0.15085,0.68381,0.899537,0.368099,0.040101,0.462706,0.187111,0.209335,1
0.785377,0.084407,0.37169,0.088965,0.683872,0.94618,0.774516,0.360459,0.128071,0.43005,0
0.945002,0.938969,0.330705,0.987262,0.844725,0.240297,0.096808,0.836025,0.970305,0.430088,1
0.524241,0.835674,0.025855,0.40483,0.106681,0.608181,0.765354,0.369898,0.843018,0.402767,1
0.574746,0.766566,0.916753,0.994911,0.622692,0.698821,0.116089,0.920182,0.346578,0.79638,1
0.624262,0.150829,0.573249,0.533038,0.523658,0.340163,0.354289,0.942956,0.562002,0.307422,0
0.269303,0.987093,0.270376,0.34351,0.384095,0.208959,0.970976,0.298139,0.204921,0.907096,1
0.1594,0.555241,0.145791,0.98959,0.509528,0.626178,0.503568,0.70654,0.010586,0.560242,1
0.731899,0.514779,0.354145,0.171283,0.037222,0.458654,0.360901,0.331856,0.233053,0.642441,0
0.991243,0.680516,0.07094,0.465059,0.098853,0.67401,0.26383,0.022338,0.033846,0.40242,0
0.197006,0.568096,0.182419,0.152097,0.013966,0.535892,0.149794,0.200957,0.97601,0.971273,0
0.909456,0.891117,0.283461,0.421048,0.981236,0.278753,0.506676,0.858363,0.732133,0.663706,1
0.397861,0.360602,0.211433,0.012821,0.240566,0.032544,0.710709,0.050516,0.201241,0.802636,0
0.896764,0.284984,0.68825,0.237003,0.107299,0.885186,0.662227,0.895679,0.024152,0.801486,0
0.123099,0.503555,0.031242,0.676929,0.957385,0.528037,0.949176,0.188854,0.468536,0.462637,1
0.727655,0.99379,0.743478,0.960307,0.270562,0.379714,0.471498,0.603431,0.013263,0.483842,1
0.092049,0.878978,0.802968,0.401553,0.609497,0.033546,0.115702,0.053757,0.044376,0.255795,0
0.491646,0.945388,0.025163,0.548496,0.891945,0.332367,0.357483,0.141922,0.775189,0.709602,1
0.189983,0.490655,0.351183,0.038504,0.04634,0.783465,0.557982,0.745821,0.165954,0.609037,0
0.017547,0.735491,0.607165,0.676387,0.537728,0.907101,0.551295,0.957345,0.646323,0.988984,1
0.260498,0.281664,0.029181,0.778722,0.533562,0.750427,0.718277,0.643537,0.616054,0.907778,1
0.303781,0.109633,0.061831,0.5382,0.794,0.242787,0.804214,0.794563,0.323256,0.879681,0
0.789968,0.078531,0.51534,0.470514,0.887534,0.797512,0.698021,0.90874,0.066443,0.087487,0
0.780211,0.386504,0.932887,0.664833,0.755631,0.54044,0.956068,0.291714,0.747144,0.104129,1
0.310775,0.25136,0.646854,0.230229,0.421085,0.940032,0.821555,0.364832,0.368814,0.720702,0
0.747059,0.300612,0.939828,0.14337,0.180075,0.371563,0.007354,0.032665,0.86165,0.21747,0
0.052069,0.79304,0.562391,0.594586,0.350501,0.602496,0.799701,0.195008,0.087833,0.977881,1
0.473765,0.53113,0.587458,0.047908,0.029303,0.329392,0.708736,0.854969,0.530272,0.99015,0
0.870173,0.855034,0.601754,0.76096,0.105852,0.466335,0.271984,0.433901,0.983505,0.789359,1
0.871743,0.174283,0.530335,0.630622,0.760004,0.295073,0.198054,0.761019,0.667147,0.186191,0
0.370443,0.2278,0.126522,0.499251,0.340676,0.812592,0.878121,0.193666,0.74788,0.503111,0
0.166199,0.65268,0.093827,0.37669,0.015227,0.484728,0.40237,0.111741,0.5736,0.614442,0
0.198085,0.325486,0.193854,0.429369,0.818769,0.582041,0.244006,0.713713,0.205867,0.636256,1
0.728813,0.814878,0.005055,0.377725,0.871564,0.515373,0.910649,0.03326,0.538723,0.296291,1
0.021062,0.291407,0.582993,0.484451,0.215546,0.4737,0.768011,0.500679,0.008278,0.134163,0
0.950213,0.024959,0.221097,0.341561,0.166066,0.896819,0.800738,0.509428,0.523563,0.404708,0
0.782053,0.356609,0.272142,0.323234,0.893652,0.661307,0.247839,0.23994,0.917873,0.165698,0
0.342886,0.871987,0.950819,0.631725,0.686671,0.276247,0.571004,0.323552,0.631766,0.595557,1
0.371231,0.391559,0.05799,0.126819,0.066256,0.36528,0.818332,0.629206,0.441315,0.542089,0
0.695274,0.224381,0.602489,0.952406,0.78906,0.069859,0.340237,0.441684,0.610977,0.266861,1
0.214404,0.133035,0.551511,0.885842,0.349928,0.923583,0.48311,0.485457,0.351294,0.604986,0
0.12912,0.930319,0.612839,0.082961,0.790669,0.683883,0.906779,0.172908,0.724373,0.673479,1
0.113326,0.146399,0.456294,0.833664,0.420074,0.866902,0.558452,0.194617,0.617334,0.000845,0
0.037207,0.72243,0.445176,0.573524,0.887779,0.71176,0.025857,0.308465,0.485298,0.206029,1
0.482476,0.608779,0.508492,0.848901,0.43744,0.138782,0.431648,0.954639,0.19953,0.36729,1
0.649105,0.257887,0.614223,0.677569,0.302169,0.386289,0.409044,0.725512,0.324408,0.261133,0
0.349607,0.241679,0.13394,0.285072,0.720839,0.186847,0.227732,0.061733,0.819181,0.185775,0
0.049654,0.632393,0.393011,0.390601,0.457129,0.240205,0.867149,0.67089,0.731538,0.216398,1
0.810362,0.562193,0.145583,0.994345,0.139644,0.472931,0.821957,0.3208,0.201193,0.095916,0
0.879029,0.801962,0.980814,0.142787,0.63545,0.695459,0.712428,0.128394,0.616772,0.043976,0
