@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.950107,0.186816,0.560143,0.428432,0.415258,0.551353,0.845167,0.256088,0.273297,0.532282,1
0.459749,0.602656,0.047872,0.668007,0.276241,0.187365,0.492615,0.298971,0.793615,0.852041,0
0.3252,0.825731,0.399838,0.691753,0.376245,0.888429,0.318657,0.556792,0.028265,0.93262,0
0.62195,0.061409,0.951495,0.341155,0.619649,0.967468,0.572235,0.444908,0.439053,0.247639,1
0.571939,0.08845,0.369306,0.873863,0.998892,0.085469,0.861132,0.704409,0.438636,0.732652,1
0.634641,0.647646,0.494746,0.054909,0.223034,0.659329,0.484071,0.821523,0.082034,0.911125,0
0.287458,0.440282,0.784225,0.974309,0.071187,0.076324,0.106962,0.371688,0.946352,0.578887,0
0.882308,0.656833,0.194505,0.927384,0.473899,0.427009,0.36019,0.574294,0.720925,0.795899,1
0.567944,0.150938,0.826743,0.659663,0.948596,0.94144,0.447641,0.148522,0.255724,0.490253,1
0.991092,0.976186,0.484902,0.652301,0.39478,0.274675,0.230318,0.284848,0.135863,0.003782,0
0.47971,0.48592,0.835747,0.645811,0.861097,0.483709,0.983958,0.470919,0.622478,0.088629,1
0.545644,0.149857,0.901374,0.436183,0.790407,0.918943,0.817999,0.228536,0.387761,0.415033,1
0.215531,0.979772,0.34101,0.850656,0.478408,0.764594,0.176713,0.486588,0.31174,0.861897,0
0.950551,0.822974,0.763096,0.696658,0.059164,0.151244,0.159871,0.830104,0.598807,0.56355,1
0.360353,0.506671,0.12487,0.785581,0.36122,0.169051,0.858489,0.008973,0.365748,0.235381,0
0.606389,0.238645,0.33961,0.241197,0.215289,0.378857,0.644996,0.636628,0.068808,0.152458,1
0.764186,0.365731,0.066382,0.551928,0.889727,0.308072,0.085143,0.631097,0.36682,0.803821,1
0.671725,0.404283,0.622523,0.538147,0.236418,0.314406,0.612572,0.00095,0.227037,0.291963,1
0.504589,0.455883,0.8063,0.205903,0.609685,0.997552,0.50229,0.167062,0.973281,0.863507,1
0.825882,0.883056,0.378277,0.164229,0.514215,0.999219,0.004396,0.75358,0.699691,0.386864,1
0.934681,0.235597,0.625694,0.824461,0.820046,0.860229,0.769345,0.816527,0.326519,0.352485,1
0.868271,0.114731,0.88426,0.917253,0.46048,0.238848,0.275245,0.820183,0.68643,0.879916,1
0.270221,0.625111,0.162113,0.440748,0.091124,0.143896,0.458425,0.682074,0.453534,0.097489,0
0.345825,0.23654,0.570649,0.819144,0.645708,0.63948,0.024087,0.945977,0.105698,0.34065,1
0.032803,0.314114,0.297437,0.886989,0.241491,0.916276,0.361482,0.558716,0.045661,0.442935,0
0.019688,0.614567,0.049227,0.998733,0.832065,0.348767,0.747664,0.145225,0.478923,0.795372,0
0.694493,0.259028,0.390446,0.17396,0.905406,0.338925,0.477046,0.728831,0.301997,0.635242,1
0.116748,0.562095,0.724498,0.479264,0.940253,0.207573,0.033379,0.977922,0.092019,0.637977,0
0.367897,0.085665,0.94092,0.209618,0.027374,0.615233,0.085475,0.976016,0.253453,0.912206,1
0.383702,0.912751,0.290232,0.242342,0.063939,0.740949,0.120258,0.337941,0.584,0.90483,0
0.457235,0.921868,0.253859,0.697312,0.560351,0.99898,0.283041,0.241185,0.295422,0.931222,0
0.815884,0.42947,0.026499,0.684907,0.742235,0.484799,0.45668,0.735674,0.174342,0.399039,1
0.979953,0.059166,0.01234,0.910449,0.999705,0.909588,0.451814,0.519181,0.765744,0.712741,0
0.08662,0.208401,0.460472,0.112618,0.618101,0.83372,0.985059,0.488397,0.332001,0.915714,1
0.230993,0.142853,0.202462,0.59141,0.633856,0.369855,0.262299,0.391297,0.818592,0.599487,0
0.593898,0.819948,0.842923,0.152426,0.568018,0.476481,0.872023,0.255293,0.810727,0.252696,0
0.586238,0.098492,0.197499,0.51582,0.059061,0.225065,0.604195,0.337619,0.619994,0.182116,1
0.280005,0.504107,0.14738,0.646611,0.277736,0.676959,0.185142,0.729996,0.800376,0.4403,0
0.317874,0.173702,0.181598,0.768683,0.411257,0.654183,0.029358,0.923948,0.879241,0.735048,1
0.998718,0.18786,0.218191,0.484605,0.873525,0.074856,0.173002,0.337311,0.066988,0.63501,0
0.159421,0.683254,0.453501,0.638,0.280442,0.501713,0.878889,0.534066,0.83204,0.380396,0
0.907728,0.849376,0.99701,0.008813,0.583708,0.284352,0.835359,0.575038,0.642133,0.889049,1
0.145715,0.840717,0.522373,0.307761,0.557824,0.771788,0.808885,0.364061,0.20208,0.063755,0
0.777229,0.044598,0.83603,0.714485,0.908462,0.618517,0.047091,0.345939,0.062832,0.820304,1
0.64387,0.411064,0.612098,0.461021,0.734756,0.98505,0.279291,0.427872,0.130939,0.015229,1
0.02683,0.510903,0.074196,0.366615,0.496056,0.56879,0.718481,0.685101,0.717689,0.402168,0
0.962773,0.467145,0.095557,0.142308,0.93415,0.926899,0.126935,0.78061,0.122004,0.886642,1
0.951907,0.241249,0.794888,0.840665,0.861855,0.824329,0.10151,0.697538,0.304817,0.304214,1
0.005288,0.842459,0.151478,0.106052,0.265235,0.957312,0.303522,0.659044,0.279169,0.327326,1
0.868823,0.398652,0.907491,0.717495,0.415333,0.275288,0.075871,0.069744,0.206955,0.622963,1
0.930507,0.678402,0.285316,0.644947,0.803782,0.524316,0.465148,0.798919,0.419375,0.684039,1
0.609481,0.830062,0.979915,0.231862,0.574888,0.553102,0.92969,0.044054,0.114696,0.424823,0
0.091079,0.923422,0.29111,0.972101,0.511626,0.763862,0.391996,0.520811,0.430165,0.505277,0
0.914954,0.702639,0.095446,0.690736,0.316811,0.713029,0.070601,0.379892,0.027923,0.305019,1
0.768079,0.583403,0.309027,0.468166,0.917825,0.188536,0.282048,0.90587,0.756912,0.987949,0
0.222534,0.182816,0.088259,0.091981,0.512038,0.949378,0.217054,0.251865,0.808056,0.468297,0
0.654788,0.698013,0.205901,0.015991,0.13219,0.998627,0.184751,0.307926,0.413687,0.738664,0
0.18962,0.915096,0.922078,0.831812,0.212505,0.08912,0.803509,0.728838,0.381197,0.527461,0
0.150117,0.349684,0.972827,0.669164,0.290316,0.695483,0.15029,0.78883,0.988051,0.718106,0
0.052459,0.935776,0.482558,0.084173,0.44031,0.668572,0.634264,0.964934,0.068127,0.95956,0
0.367728,0.844878,0.891237,0.647513,0.424524,0.56497,0.794928,0.711064,0.8717,0.902253,0
0.750553,0.226121,0.344412,0.456709,0.461585,0.841358,0.708901,0.334182,0.076781,0.668545,1
0.20081,0.558141,0.109847,0.154366,0.901029,0.52594,0.697222,0.489158,0.310738,0.607757,0
0.253501,0.316238,0.009445,0.713339,0.368913,0.171294,0.75923,0.823418,0.093504,0.386385,0
0.704342,0.736468,0.039593,0.47126,0.390962,0.52467,0.415154,0.374599,0.793446,0.091568,0
0.97253,0.688195,0.973762,0.836256,0.599221,0.555806,0.446735,0.228106,0.980156,0.257536,0
0.662836,0.935129,0.699008,0.831894,0.078996,0.492897,0.568325,0.534925,0.038479,0.619672,0
0.712631,0.484807,0.725546,0.161269,0.747996,0.42502,0.606103,0.284835,0.575997,0.246894,1
0.245104,0.228571,0.212269,0.506115,0.732769,0.187753,0.777652,0.6657,0.218114,0.801438,0
0.683317,0.545874,0.274974,0.237204,0.347014,0.83718,0.041835,0.331247,0.439057,0.388318,1
0.648653,0.115348,0.007,0.556541,0.930335,0.481996,0.759084,0.945041,0.652078,0.371021,1
0.418823,0.700374,0.122844,0.957064,0.715121,0.807411,0.520123,0.464636,0.386167,0.045788,0
0.191722,0.240318,0.606366,0.756501,0.289578,0.779687,0.286795,0.477103,0.686989,0.454154,0
0.516163,0.721723,0.154128,0.207068,0.305117,0.876028,0.998267,0.327016,0.920522,0.535396,0
0.304584,0.988326,0.034552,0.991866,0.878128,0.774867,0.380576,0.06825,0.780809,0.547672,0
0.257793,0.381369,0.93848,0.14774,0.311915,0.553396,0.221627,0.476495,0.009092,0.693763,0
0.734143,0.381085,0.827519,0.096417,0.066499,0.249995,0.034375,0.504082,0.43417,0.242662,1
0.992645,0.63804,0.395234,0.443925,0.506804,0.42644,0.438279,0.008592,0.299737,0.363952,1
0.234703,0.924499,0.080304,0.89779,0.1799,0.699605,0.237507,0.635499,0.840936,0.094143,0
0.574602,0.49723,0.970939,0.509869,0.070907,0.729761,0.65067,0.409861,0.281752,0.687388,1
0.347324,0.420792,0.282962,0.357966,0.211054,0.35763,0.393267,0.898055,0.305962,0.856752,0
0.842759,0.336108,0.040268,0.640146,0.540644,0.471454,0.980266,0.099887,0.297803,0.470301,1
0.141901,0.76379,0.361589,0.079641,0.179878,0.470774,0.504708,0.162994,0.232268,0.614849,0
0.636528,0.178103,0.505271,0.812849,0.193819,0.456332,0.975632,0.333291,0.835913,0.463332,1
0.127986,0.283845,0.107382,0.290464,0.115556,0.083504,0.464204,0.504921,0.993728,0.606492,0
0.906119,0.230726,0.784398,0.830693,0.313625,0.010588,0.078972,0.974652,0.465042,0.92762,1
0.847581,0.880248,0.351156,0.30585,0.038562,0.043257,0.289018,0.945767,0.260104,0.915428,0
0.262405,0.978674,0.974374,0.207869,0.70765,0.921929,0.684853,0.556806,0.84671,0.431198,0
0.907504,0.474538,0.925604,0.674421,0.227801,0.679336,0.323295,0.045644,0.353503,0.747207,1
0.638765,0.807492,0.779569,0.011926,0.740474,0.154895,0.903731,0.214491,0.849543,0.043999,0
0.649322,0.910744,0.802323,0.916568,0.761214,0.60991,0.958254,0.327886,0.31024,0.94989,1
0.362188,0.873598,0.351558,0.473866,0.49365,0.666146,0.079738,0.825002,0.227151,0.393295,0
0.09685,0.413014,0.241499,0.336563,0.153893,0.264539,0.784464,0.589763,0.367866,0.444073,0
0.774487,0.133758,0.904647,0.12599,0.70008,0.059659,0.526786,0.556901,0.077633,0.86589,1
0.867421,0.853855,0.342307,0.604251,0.519757,0.022434,0.807429,0.725478,0.258809,0.61994,1
0.951766,0.797377,0.481513,0.102732,0.936841,0.614582,0.730952,0.144853,0.292564,0.357539,1
0.032965,0.075907,0.82163,0.117755,0.231769,0.829145,0.25138,0.509413,0.681577,0.791948,0
0.057777,0.21144,0.569094,0.928698,0.499349,0.163315,0.23381,0.488544,0.003567,0.679708,0
0.416591,0.207003,0.014429,0.949803,0.529158,0.907987,0.914594,0.012508,0.646603,0.897304,1
0.373098,0.370613,0.112459,0.05078,0.140022,0.465519,0.546243,0.578142,0.146544,0.141298,0
0.003164,0.594605,0.114973,0.995082,0.942452,0.790801,0.18753,0.782121,0.612173,0.627352,0
0.177371,0.950829,0.469712,0.775418,0.827983,0.733451,0.152511,0.536843,0.360194,0.077855,0
0.318187,0.615576,0.244624,0.744146,0.099716,0.591036,0.914674,0.356822,0.7891,0.607973,0
0.958536,0.377434,0.791691,0.421931,0.186237,0.23015,0.029062,0.548163,0.611235,0.649312,1
0.125152,0.066576,0.516673,0.55252,0.308303,0.887681,0.780938,0.035043,0.100229,0.534536,0
0.085072,0.889261,0.416272,0.969838,0.774585,0.846655,0.12275,0.204553,0.960464,0.062636,0
0.241194,0.157168,0.39618,0.915138,0.940803,0.110547,0.889386,0.415226,0.728782,0.929287,1
0.230724,0.575476,0.029873,0.380334,0.817474,0.026286,0.081617,0.023835,0.439849,0.287939,0
0.854966,0.781532,0.144136,0.831537,0.803495,0.166671,0.521646,0.091472,0.221198,0.456383,1
0.783919,0.717003,0.381862,0.024567,0.905156,0.648756,0.802902,0.477344,0.961623,0.162527,1
0.426788,0.877232,0.358822,0.013551,0.339418,0.647079,0.634806,0.961431,0.76544,0.206353,0
0.925785,0.530161,0.226371,0.216072,0.124901,0.617105,0.324107,0.351562,0.808082,0.650845,1
0.083623,0.354204,0.747865,0.273622,0.271688,0.147492,0.645415,0.992371,0.631721,0.673413,0
0.412934,0.20493,0.317624,0.98041,0.679469,0.055461,0.422208,0.913508,0.509533,0.629985,1
0.711675,0.529374,0.494273,0.689332,0.478564,0.542488,0.225376,0.529467,0.222994,0.093775,1
0.667496,0.369128,0.778555,0.707384,0.41723,0.67183,0.363837,0.506202,0.683639,0.377815,1
0.565493,0.889312,0.4273,0.991182,0.909343,0.908446,0.726202,0.521339,0.668026,0.610451,0
0.04262,0.254533,0.999035,0.822723,0.598969,0.96061,0.34768,0.497783,0.730038,0.478448,0
0.81946,0.654169,0.730123,0.410708,0.895759,0.806853,0.044127,0.507724,0.127974,0.2718,1
0.003992,0.650498,0.572441,0.73626,0.348854,0.304334,0.753558,0.127168,0.619385,0.948765,0
0.797369,0.281859,0.963516,0.971367,0.530335,0.848294,0.122841,0.16084,0.752527,0.970576,1
0.026009,0.510552,0.242226,0.018621,0.441748,0.520262,0.736633,0.707857,0.527403,0.398424,0
0.637205,0.154777,0.657319,0.843682,0.911138,0.562924,0.293596,0.315054,0.585153,0.072911,1
0.746036,0.930274,0.670185,0.521522,0.648167,0.118542,0.527795,0.894227,0.805641,0.12909,1
0.436971,0.077141,0.815992,0.029331,0.078515,0.231263,0.50193,0.150678,0.296927,0.079723,0
0.024501,0.289973,0.243827,0.277928,0.745838,0.175547,0.992231,0.602485,0.986814,0.468516,0
0.835889,0.395842,0.143825,0.818293,0.77742,0.277784,0.440433,0.830416,0.839932,0.285558,1
0.117225,0.099527,0.471861,0.834479,0.389045,0.756051,0.199088,0.579736,0.850975,0.830372,0
0.913054,0.979931,0.159764,0.383103,0.699597,0.318522,0.269293,0.906627,0.416145,0.052888,1
0.945898,0.48837,0.556653,0.813582,0.35144,0.765684,0.529454,0.19426,0.35855,0.046993,1
0.928871,0.564026,0.227969,0.660543,0.320638,0.874597,0.078884,0.131323,0.314901,0.176143,1
0.141483,0.141118,0.934641,0.15695,0.694724,0.801811,0.932996,0.490068,0.738343,0.292047,0
0.036548,0.111068,0.762125,0.621615,0.622205,0.929457,0.446499,0.487786,0.487075,0.464145,0
0.993921,0.625561,0.31606,0.643826,0.305903,0.364815,0.492701,0.917904,0.625889,0.292959,1
0.691535,0.584227,0.899725,0.865174,0.950879,0.90421,0.324321,0.823916,0.299654,0.388514,1
0.952049,0.628545,0.581867,0.929951,0.053377,0.857733,0.301362,0.978683,0.724743,0.724992,1
0.173132,0.462235,0.014638,0.58066,0.630166,0.65991,0.326734,0.075635,0.899702,0.617743,0
0.834212,0.287249,0.778099,0.838866,0.772178,0.352257,0.543766,0.646577,0.526939,0.423409,1
0.788155,0.284929,0.816644,0.624519,0.126364,0.887064,0.06773,0.818734,0.458231,0.842172,1
0.308649,0.056145,0.027706,0.82356,0.058468,0.642019,0.537757,0.276789,0.617582,0.887102,1
0.882343,0.695972,0.046576,0.228407,0.034091,0.712044,0.135971,0.545946,0.255286,0.276315,1
0.531187,0.907813,0.020639,0.06878,0.762098,0.695518,0.660219,0.444032,0.612536,0.063461,0
0.468631,0.749291,0.033397,0.612463,0.65207,0.710273,0.23554,0.32134,0.897693,0.056027,0
0.55586,0.95017,0.579979,0.334435,0.364492,0.113541,0.587202,0.044763,0.869738,0.483761,0
0.866832,0.478049,0.550017,0.09281,0.770028,0.361819,0.910698,0.1766,0.767327,0.804814,0
0.403302,0.121636,0.792405,0.357303,0.54032,0.488891,0.049268,0.069559,0.477982,0.891737,1
0.308072,0.875525,0.449839,0.650043,0.585698,0.58287,0.606378,0.065708,0.214189,0.473971,0
0.545718,0.664425,0.164416,0.987209,0.970027,0.856005,0.454137,0.79847,0.287838,0.802733,1
0.607592,0.913074,0.744645,0.037629,0.566435,0.505076,0.882581,0.34004,0.715755,0.135028,0
0.281204,0.786329,0.97243,0.587728,0.412844,0.447667,0.790963,0.175498,0.70583,0.22138,0
0.166331,0.100728,0.902265,0.45056,0.009119,0.514185,0.737356,0.420845,0.69946,0.361693,0
0.681378,0.811955,0.338004,0.979455,0.605032,0.285696,0.408334,0.709361,0.84458,0.603325,1
0.186948,0.381779,0.801954,0.311971,0.027952,0.482038,0.833291,0.678505,0.493238,0.745595,0
0.833884,0.250949,0.92371,0.042508,0.326025,0.308988,0.677136,0.15372,0.300073,0.189405,1
0.842436,0.016798,0.635968,0.557066,0.502567,0.585934,0.147185,0.947392,0.751089,0.681086,1
0.216215,0.4259,0.527276,0.26713,0.008124,0.669472,0.507802,0.21568,0.125937,0.983809,0
0.520844,0.149696,0.033855,0.760154,0.98544,0.482561,0.149323,0.75333,0.064754,0.98624,1
0.652389,0.505761,0.189866,0.087243,0.257572,0.935091,0.90878,0.697816,0.479032,0.853047,1
0.290458,0.225194,0.304462,0.843912,0.831659,0.438039,0.091896,0.271005,0.483897,0.029242,0
0.264015,0.177973,0.839267,0.838402,0.232121,0.456281,0.640937,0.41438,0.327896,0.74891,0
0.535434,0.531988,0.229825,0.88437,0.556457,0.280761,0.666979,0.496544,0.537541,0.552451,1
0.648791,0.507363,0.492448,0.032596,0.780526,0.353153,0.854575,0.351838,0.62487,0.711526,1
0.748721,0.239228,0.641715,0.556567,0.123964,0.381362,0.051195,0.773081,0.587749,0.253454,1
0.640951,0.312128,0.848567,0.268473,0.81241,0.0358,0.877066,0.329267,0.444906,0.69078,1
0.730189,0.157985,0.699572,0.102036,0.048839,0.837685,0.851806,0.973644,0.00826,0.738147,1
0.04005,0.223912,0.839008,0.224269,0.424297,0.998198,0.957098,0.614277,0.962097,0.985097,0
0.713347,0.548241,0.548422,0.810209,0.672167,0.387426,0.41943,0.576962,0.61863,0.721818,1
0.668835,0.373832,0.663288,0.586499,0.672742,0.741934,0.345213,0.87068,0.363512,0.182247,1
0.070756,0.981503,0.844784,0.032884,0.122263,0.444478,0.40462,0.990829,0.917689,0.258908,0
0.742043,0.789974,0.748399,0.52155,0.543815,0.051486,0.10076,0.557589,0.155589,0.390489,0
0.359991,0.10742,0.521875,0.757622,0.454981,0.885909,0.864883,0.629016,0.145189,0.44093,1
0.421671,0.33195,0.315942,0.017931,0.026842,0.716735,0.135301,0.615439,0.989679,0.560193,0
0.249473,0.129331,0.443909,0.987764,0.498678,0.556046,0.027838,0.948173,0.80049,0.947109,1
0.398466,0.598948,0.139772,0.528996,0.338472,0.986534,0.326824,0.408918,0.480543,0.152822,0
0.784224,0.510191,0.141193,0.270744,0.514819,0.825047,0.384584,0.339048,0.502082,0.267828,1
0.593819,0.300614,0.11212,0.291579,0.261777,0.141906,0.834203,0.443046,0.297108,0.949804,0
0.03997,0.470309,0.287979,0.011776,0.982156,0.286486,0.821226,0.052083,0.568573,0.472893,0
0.512483,0.193288,0.315528,0.243725,0.436965,0.248407,0.695881,0.116742,0.522495,0.588803,1
0.291356,0.937022,0.695628,0.957719,0.472835,0.818305,0.239063,0.25327,0.324267,0.362775,0
0.208126,0.772551,0.000559,0.920421,0.860293,0.330431,0.270949,0.565109,0.286381,0.447011,0
0.754484,0.921178,0.353376,0.858789,0.612271,0.702622,0.605223,0.556106,0.311298,0.441133,1
0.235878,0.438672,0.696053,0.172349,0.082323,0.39912,0.356967,0.601075,0.514876,0.784493,0
0.920614,0.655148,0.013437,0.658628,0.697297,0.412554,0.702428,0.585615,0.553008,0.772605,1
0.766169,0.073178,0.302566,0.178666,0.834386,0.249942,0.851055,0.579647,0.291061,0.936806,1
0.6885,0.982972,0.33901,0.142549,0.432264,0.56074,0.392909,0.098518,0.034229,0.754644,0
0.301182,0.688035,0.535313,0.456942,0.413288,0.062997,0.48502,0.151411,0.414823,0.673149,0
0.436435,0.368138,0.112242,0.228071,0.970343,0.568662,0.907906,0.12945,0.214731,0.621296,1
0.170283,0.636388,0.256947,0.404797,0.901147,0.2223,0.509365,0.870466,0.85691,0.279205,0
0.907065,0.822968,0.130757,0.621508,0.604286,0.984188,0.248229,0.448315,0.790417,0.017639,1
0.356608,0.45485,0.761449,0.128562,0.643903,0.600537,0.694696,0.296956,0.654809,0.194635,0
0.161225,0.082377,0.449064,0.421617,0.921052,0.344836,0.007421,0.11179,0.977921,0.815087,0
0.818356,0.688317,0.798503,0.761306,0.734479,0.810475,0.803975,0.953964,0.554189,0.142507,1
0.790582,0.382276,0.585089,0.130137,0.448702,0.77577,0.878489,0.058135,0.284101,0.981006,1
0.58183,0.522242,0.3453,0.279651,0.092581,0.627819,0.828568,0.42783,0.188354,0.187616,0
0.259295,0.36948,0.299153,0.055621,0.009327,0.516191,0.396054,0.935924,0.291147,0.443868,0
0.687389,0.004436,0.793827,0.67655,0.072561,0.264147,0.010677,0.251747,0.560525,0.405069,1
0.415131,0.497922,0.946678,0.068959,0.422936,0.59891,0.513201,0.753312,0.246506,0.602224,0
0.924533,0.415539,0.202313,0.713294,0.005065,0.280721,0.65155,0.493719,0.972494,0.229218,1
0.410798,0.959274,0.137505,0.306236,0.455468,0.450967,0.878179,0.485856,0.796886,0.17874,1
0.980631,0.578227,0.607515,0.882634,0.250966,0.349571,0.258078,0.237144,0.673125,0.782183,1
0.093343,0.88083,0.231379,0.608638,0.08755,0.145372,0.919229,0.660649,0.696859,0.20784,0
0.60334,0.760558,0.579589,0.487621,0.95264,0.499176,0.960909,0.248106,0.397841,0.794089,1
0.237318,0.497456,0.835404,0.053474,0.214406,0.994439,0.371787,0.737303,0.701163,0.92756,0
0.015615,0.306246,0.365124,0.245475,0.865149,0.937062,0.767923,0.967171,0.574178,0.163755,0
0.246553,0.987387,0.016326,0.850417,0.733242,0.634817,0.793784,0.098704,0.608969,0.50514,1
0.672125,0.238401,0.169858,0.727767,0.267587,0.57644,0.942523,0.741529,0.388965,0.855733,1
0.357378,0.04513,0.016561,0.559943,0.891403,0.386033,0.061035,0.835003,0.858136,0.815938,0
0.476731,0.154763,0.616072,0.459134,0.74354,0.361126,0.133344,0.668762,0.682027,0.07131,1
0.217485,0.362331,0.282973,0.115839,0.562146,0.562806,0.262162,0.613262,0.504722,0.792257,0
0.433885,0.629797,0.827971,0.125645,0.5023,0.781803,0.269086,0.096435,0.953537,0.397756,0
0.560491,0.484419,0.043408,0.501465,0.387659,0.35326,0.814213,0.554879,0.501602,0.21058,1
0.945998,0.727265,0.280367,0.146275,0.233779,0.303526,0.279646,0.299011,0.773291,0.659474,1
0.664883,0.914457,0.256805,0.313124,0.13034,0.528891,0.786228,0.647343,0.090526,0.66221,0
0.329279,0.817955,0.743011,0.689391,0.266665,0.022424,0.444742,0.019044,0.858035,0.241117,0
0.292469,0.424924,0.823814,0.438028,0.049581,0.488061,0.18536,0.172149,0.821998,0.995025,0
0.759485,0.69994,0.787463,0.970066,0.969674,0.77876,0.307921,0.843943,0.757352,0.797414,1
0.807543,0.814226,0.57898,0.945707,0.165644,0.235198,0.462493,0.484512,0.241263,0.786396,1
0.60557,0.588654,0.240448,0.5397,0.01018,0.260926,0.253172,0.020235,0.851015,0.125699,0
0.442558,0.480305,0.941992,0.228584,0.174608,0.816757,0.412459,0.202761,0.947833,0.644751,0
0.71439,0.233892,0.1837,0.020053,0.795215,0.724213,0.821196,0.558769,0.524704,0.969844,1
0.004882,0.273596,0.630581,0.790375,0.875797,0.348481,0.455243,0.097419,0.418491,0.996901,0
0.59615,0.629759,0.053771,0.879344,0.370986,0.750115,0.862456,0.927819,0.441853,0.110511,1
0.314569,0.902351,0.524559,0.651998,0.899294,0.124269,0.513608,0.275562,0.344577,0.829267,0
0.97304,0.208163,0.696699,0.985536,0.374586,0.713888,0.575972,0.384833,0.674412,0.03503,1
0.974678,0.383477,0.409204,0.578112,0.45683,0.864893,0.17052,0.370406,0.985652,0.864464,1
0.808983,0.289579,0.913841,0.685063,0.613388,0.08469,0.180054,0.976677,0.673513,0.076549,1
0.649535,0.521863,0.753717,0.59898,0.762007,0.086392,0.864823,0.526413,0.19189,0.293251,1
0.675148,0.946746,0.800745,0.474691,0.213321,0.424949,0.388938,0.404427,0.153512,0.268846,0
0.355832,0.442978,0.030498,0.160161,0.699905,0.906761,0.730865,0.845692,0.852732,0.290269,1
